identifier	function	contig	start	stop	position	rank	my_status	pp	Final_status	start of attL	end of attL	start of attR	end of attR	sequence of attL	sequence of attR	Reason for att site
BMR72_RS00005	Merged-or-split: XRE family transcriptional regulator	NZ_CP017969.1	1	3	0	0.004750000000000001	0	0	0
BMR72_RS00010	CoA transferase subunit A	NZ_CP017969.1	154	1005	1	0.0044705882352941186	0	0	0
BMR72_RS00015	CoA-transferase subunit beta	NZ_CP017969.1	1002	1784	2	0.004222222222222223	0	0	0
BMR72_RS00020	3-oxoadipyl-CoA thiolase	NZ_CP017969.1	1781	2986	3	0.004105263157894738	0	0	0
BMR72_RS00025	metabolite/H+ symporter	NZ_CP017969.1	3136	4434	4	0.004200000000000001	0	0	0
BMR72_RS00030	3-carboxy-cis,cis-muconate cycloisomerase	NZ_CP017969.1	4457	5836	5	0.004000000000000001	0	0	0
BMR72_RS00035	3-oxoadipate enol-lactonase	NZ_CP017969.1	5851	6642	6	0.003818181818181819	0	0	0
BMR72_RS00040	4-carboxymuconolactone decarboxylase	NZ_CP017969.1	6653	7054	7	0.0036521739130434792	0	0	0
BMR72_RS00045	LysR family transcriptional regulator	NZ_CP017969.1	7182	8123	8	0.003500000000000001	0	0	0
BMR72_RS00050	hypothetical protein	NZ_CP017969.1	8314	9147	9	0.0033600000000000006	0	0.5	0
BMR72_RS00055	4-hydroxybenzoate transporter PcaK	NZ_CP017969.1	10936	9590	10	0.0032307692307692315	0	0	0
BMR72_RS00060	IclR family transcriptional regulator	NZ_CP017969.1	11242	12021	11	0.003185185185185186	0	0	0
BMR72_RS00065	Gfo/Idh/MocA family oxidoreductase	NZ_CP017969.1	12265	13308	12	0.003142857142857144	0	0	0
BMR72_RS00070	sugar phosphate isomerase/epimerase	NZ_CP017969.1	13331	14146	13	0.003310344827586208	0	0	0
BMR72_RS00075	DMT family transporter	NZ_CP017969.1	14296	15174	14	0.004066666666666667	0	0	0
BMR72_RS00080	OprD family porin	NZ_CP017969.1	16465	15200	15	0.004133333333333334	0	0	0
BMR72_RS00085	MFS transporter	NZ_CP017969.1	17856	16531	16	0.004200000000000001	0	0	0
BMR72_RS00090	bifunctional sugar phosphate isomerase/epimerase/4-hydroxyphenylpyruvate dioxygenase family protein	NZ_CP017969.1	18403	20307	17	0.004066666666666667	0	0	0
BMR72_RS00095	TetR family transcriptional regulator	NZ_CP017969.1	20400	21068	18	0.004000000000000001	0	0	0
BMR72_RS00100	shikimate dehydrogenase	NZ_CP017969.1	21962	21108	19	0.004000000000000001	0	0	0
BMR72_RS00105	type II 3-dehydroquinate dehydratase	NZ_CP017969.1	22405	21959	20	0.0037333333333333337	0	0	0
BMR72_RS00110	MFS transporter	NZ_CP017969.1	24027	22522	21	0.003533333333333334	0	0	0
BMR72_RS00115	4-hydroxybenzoate 3-monooxygenase	NZ_CP017969.1	25386	24202	22	0.0035333333333333336	0	0	0
BMR72_RS00120	helix-turn-helix domain-containing protein	NZ_CP017969.1	25564	26430	23	0.003933333333333334	0	1	0
BMR72_RS00125	GNAT family N-acetyltransferase	NZ_CP017969.1	26873	26427	24	0.006400000000000001	0	0	0
BMR72_RS00130	CBS domain-containing protein	NZ_CP017969.1	27385	26951	25	0.012933333333333333	0	0	0
BMR72_RS00135	suppressor of fused domain protein	NZ_CP017969.1	28191	27550	26	0.013266666666666668	0	0	0
BMR72_RS00140	hypothetical protein	NZ_CP017969.1	28756	28469	27	0.013266666666666668	0	0.5	0
BMR72_RS00145	MarR family transcriptional regulator	NZ_CP017969.1	29310	28848	28	0.013133333333333334	0	0	0
BMR72_RS00150	UbiD family decarboxylase	NZ_CP017969.1	30841	29351	29	0.012933333333333333	0	0	0
BMR72_RS00155	DUF1275 domain-containing protein	NZ_CP017969.1	31648	30962	30	0.012933333333333333	0	0	0
BMR72_RS00160	hypothetical protein	NZ_CP017969.1	32744	31812	31	0.012933333333333333	0	0.5	0
BMR72_RS00165	IS3 family transposase	NZ_CP017969.1	34151	33007	32	0.012933333333333333	0	0.75	0
BMR72_RS32695	DUF2875 family protein	NZ_CP017969.1	35634	34193	33	0.012866666666666667	0	0	0
BMR72_RS00185	DUF3274 domain-containing protein	NZ_CP017969.1	37934	35784	34	0.012666666666666666	0	0	0
BMR72_RS00190	hypothetical protein	NZ_CP017969.1	38428	37931	35	0.012666666666666666	0	0.5	0
BMR72_RS00195	type VI secretion system tip protein VgrG	NZ_CP017969.1	38938	38432	36	0.012666666666666666	0	0	0
BMR72_RS32440	hypothetical protein	NZ_CP017969.1	40577	39294	37	0.012666666666666666	0	0.5	0
BMR72_RS00210	alpha/beta hydrolase	NZ_CP017969.1	42370	40574	38	0.012666666666666666	0	0	0
BMR72_RS00215	type VI secretion system tip protein VgrG	NZ_CP017969.1	44882	42384	39	0.012666666666666666	0	0	0
