identifier	function	contig	start	stop	position	rank	my_status	pp	Final_status	start of attL	end of attL	start of attR	end of attR	sequence of attL	sequence of attR	Reason for att site
M802_RS00005	chromosomal replication initiator protein DnaA	NC_022360.1	483	2027	0	0.0015	0	0	0
M802_RS00010	DNA polymerase III subunit beta	NC_022360.1	2056	3159	1	0.001411764705882353	0	0	0
M802_RS00015	DNA replication/repair protein RecF	NC_022360.1	3169	4278	2	0.0013333333333333333	0	0	0
M802_RS00020	DNA topoisomerase (ATP-hydrolyzing) subunit B	NC_022360.1	4275	6695	3	0.0012631578947368421	0	0	0
M802_RS00025	1-acyl-sn-glycerol-3-phosphate acyltransferase	NC_022360.1	7791	7018	4	0.0012000000000000001	0	0	0
M802_RS00030	D-glycero-beta-D-manno-heptose 1,7-bisphosphate 7-phosphatase	NC_022360.1	8339	7803	5	0.001142857142857143	0	0	0
M802_RS00035	hypothetical protein	NC_022360.1	8671	10377	6	0.0012727272727272728	0	0.5	0
M802_RS00040	glycine--tRNA ligase subunit beta	NC_022360.1	12488	10434	7	0.0012173913043478262	0	0	0
M802_RS00045	glycine--tRNA ligase subunit alpha	NC_022360.1	13435	12488	8	0.0011666666666666668	0	0	0
M802_RS00050	DNA-3-methyladenine glycosylase I	NC_022360.1	13540	14091	9	0.0012	0	0	0
M802_RS00055	lysophospholipid acyltransferase	NC_022360.1	14236	15123	10	0.0012307692307692308	0	0	0
M802_RS00060	PilZ domain-containing protein	NC_022360.1	15208	15474	11	0.0011851851851851852	0	0	0
M802_RS00065	7-cyano-7-deazaguanine/7-aminomethyl-7- deazaguanine transporter	NC_022360.1	15621	16274	12	0.001142857142857143	0	0	0
M802_RS00070	hypothetical protein	NC_022360.1	16608	16336	13	0.001103448275862069	0	0.5	0
M802_RS00075	tetratricopeptide repeat protein	NC_022360.1	17218	16901	14	0.0010666666666666667	0	0	0
M802_RS00080	Trk system potassium transporter TrkA	NC_022360.1	18740	17367	15	0.0010000000000000002	0	0	0
M802_RS00085	16S rRNA (cytosine(967)-C(5))-methyltransferase RsmB	NC_022360.1	20072	18768	16	0.001066666666666667	0	0	0
M802_RS00090	methionyl-tRNA formyltransferase	NC_022360.1	21013	20069	17	0.001066666666666667	0	0	0
M802_RS00095	peptide deformylase	NC_022360.1	21574	21068	18	0.0008666666666666667	0	0	0
M802_RS00100	LysM peptidoglycan-binding domain-containing protein	NC_022360.1	21713	22738	19	0.0008666666666666667	0	0	0
M802_RS00105	DNA-processing protein DprA	NC_022360.1	22873	23961	20	0.001	0	0	0
M802_RS00110	threonylcarbamoyl-AMP synthase	NC_022360.1	24002	24559	21	0.0009333333333333334	0	0	0
M802_RS00115	NADPH:quinone reductase	NC_022360.1	25546	24569	22	0.0009333333333333334	0	0	0
M802_RS00120	oxygen-dependent coproporphyrinogen oxidase	NC_022360.1	25737	26654	23	0.0008	0	0	0
M802_RS00125	shikimate dehydrogenase	NC_022360.1	26712	27536	24	0.0008	0	0	0
M802_RS00130	phospholipase C	NC_022360.1	27647	28633	25	0.0008	0	0	0
M802_RS00135	peptidylprolyl isomerase	NC_022360.1	28614	29900	26	0.0008	0	0	0
M802_RS00140	hypothetical protein	NC_022360.1	29897	30499	27	0.0012000000000000001	0	0.5	0
M802_RS00145	SulP family inorganic anion transporter	NC_022360.1	32056	30503	28	0.0013333333333333335	0	0	0
M802_RS00150	choline ABC transporter substrate-binding protein	NC_022360.1	32984	32061	29	0.0019333333333333336	0	0	0
M802_RS00155	choline-sulfatase	NC_022360.1	34512	33001	30	0.0023333333333333335	0	0	0
M802_RS00160	LysR family transcriptional regulator	NC_022360.1	34640	35539	31	0.003666666666666667	0	0	0
M802_RS00165	DOPA 4,5-dioxygenase family protein	NC_022360.1	35550	35927	32	0.005200000000000001	0	0	0
M802_RS00170	Hpt domain-containing protein	NC_022360.1	36271	35906	33	0.01046666666666667	0	0	0
M802_RS00175	response regulator transcription factor	NC_022360.1	36902	36279	34	0.011400000000000002	0	0	0
M802_RS00180	tryptophan synthase subunit alpha	NC_022360.1	37894	37088	35	0.012400000000000003	0	0	0
M802_RS00185	tryptophan synthase subunit beta	NC_022360.1	39099	37891	36	0.013066666666666671	0	0	0
M802_RS00190	LysR family transcriptional regulator	NC_022360.1	39203	40090	37	0.01626666666666667	0	0	0
M802_RS00195	dodecin family protein	NC_022360.1	40191	40406	38	0.01753333333333334	0	0	0
M802_RS00200	DUF1161 domain-containing protein	NC_022360.1	40590	40817	39	0.018133333333333338	0	0	0
M802_RS00205	two-partner secretion system transporter TpsB2	NC_022360.1	41114	42802	40	0.01853333333333334	0	0	0
M802_RS00210	two-partner secretion system putative hemagglutinin TpsA2	NC_022360.1	42915	53522	41	0.01926666666666667	0	0	0
M802_RS00215	transposase	NC_022360.1	54122	54814	42	0.02253333333333334	0	0.75	0
M802_RS29915	transposase	NC_022360.1	54840	55034	43	0.02593333333333334	0	0.75	0
M802_RS28805	hypothetical protein	NC_022360.1	55090	55326	44	0.02593333333333334	0	0.5	0
M802_RS29920	hypothetical protein	NC_022360.1	55755	56075	45	0.026000000000000006	0	0.5	0
M802_RS30090	transposase	NC_022360.1	56170	56334	46	0.026200000000000005	0	0.75	0
M802_RS00220	hypothetical protein	NC_022360.1	56547	56942	47	0.026400000000000003	0	0.5	0
M802_RS00225	MgtC/SapB family protein	NC_022360.1	58595	57213	48	0.026800000000000004	0	0	0
M802_RS00230	T3SS effector bifunctional cytotoxin exoenzyme T	NC_022360.1	58787	60160	49	0.02726666666666667	0	0	0
M802_RS00235	CsgG/HfaB family protein	NC_022360.1	60657	61343	50	0.027333333333333338	0	0	0
M802_RS00240	DUF4810 domain-containing protein	NC_022360.1	61374	61727	51	0.02726666666666667	0	0	0
M802_RS00245	DUF799 domain-containing protein	NC_022360.1	61724	62389	52	0.02773333333333334	0	0	0
M802_RS00250	helix-turn-helix domain-containing protein	NC_022360.1	62787	62404	53	0.028066666666666674	0	1	0
M802_RS00255	hypothetical protein	NC_022360.1	64577	63069	54	0.028266666666666673	0	0.5	0
M802_RS00260	hypothetical protein	NC_022360.1	65340	65480	55	0.028466666666666675	0	0.5	0
M802_RS30095	hypothetical protein	NC_022360.1	65542	65679	56	0.030733333333333338	0	0.5	0
M802_RS00270	asparagine synthase (glutamine-hydrolyzing)	NC_022360.1	66304	68136	57	0.030400000000000003	0	0	0
M802_RS00275	cupin domain-containing protein	NC_022360.1	68617	68189	58	0.031066666666666673	0	0	0
M802_RS30100	hypothetical protein	NC_022360.1	68884	69054	59	0.03086666666666667	0	0.5	0
M802_RS00280	type II toxin-antitoxin system death-on-curing family toxin	NC_022360.1	69057	69527	60	0.030666666666666672	0	0	0
M802_RS00285	RNA 2'-phosphotransferase	NC_022360.1	70092	69544	61	0.029400000000000003	0	0	0
M802_RS00290	DUF1993 family protein	NC_022360.1	70637	70131	62	0.027866666666666668	0	0	0
M802_RS00295	LysR family transcriptional regulator	NC_022360.1	71623	70703	63	0.022600000000000006	0	0	0
M802_RS00300	MBL fold metallo-hydrolase	NC_022360.1	71731	72618	64	0.021800000000000003	0	0	0
M802_RS00305	DsbA family protein	NC_022360.1	72681	73385	65	0.021733333333333337	0	0	0
M802_RS00310	OsmC family protein	NC_022360.1	73469	73924	66	0.021400000000000006	0	0	0
M802_RS00315	DUF1161 domain-containing protein	NC_022360.1	74035	74268	67	0.018200000000000004	0	0	0
M802_RS00320	hypothetical protein	NC_022360.1	74717	74280	68	0.01693333333333334	0	0.5	0
M802_RS00325	hypothetical protein	NC_022360.1	75190	74774	69	0.016266666666666672	0	0.5	0
M802_RS00330	aminopeptidase	NC_022360.1	75282	76409	70	0.015800000000000005	0	0	0
M802_RS00335	hypothetical protein	NC_022360.1	77400	76417	71	0.015066666666666673	0	0.5	0
M802_RS00340	HAD family hydrolase	NC_022360.1	78098	77433	72	0.011800000000000005	0	0	0
M802_RS00345	gamma carbonic anhydrase family protein	NC_022360.1	78633	78091	73	0.008400000000000001	0	0	0
M802_RS00350	oligopeptidase A	NC_022360.1	78711	80756	74	0.008400000000000001	0	0	0
M802_RS00355	YheV family putative metal-binding protein	NC_022360.1	80753	81028	75	0.008333333333333335	0	0.5	0
M802_RS00360	PA0069 family radical SAM protein	NC_022360.1	81117	82175	76	0.008066666666666668	0	0	0
M802_RS00365	type VI secretion system-associated lipoprotein TagQ	NC_022360.1	83319	82405	77	0.008066666666666668	0	0	0
M802_RS00370	type VI secretion system-associated regulator TagR	NC_022360.1	85093	83381	78	0.007666666666666668	0	0	0
M802_RS00375	type IV secretion associated ABC transporter permease TagS	NC_022360.1	86285	85086	79	0.007200000000000001	0	0	0
M802_RS00380	type IV secretion associated ABC transporter ATP-binding protein TagT	NC_022360.1	87004	86285	80	0.007000000000000002	0	0	0
M802_RS00385	serine/threonine protein kinase PpkA	NC_022360.1	90099	87001	81	0.006800000000000001	0	0	0
M802_RS00390	serine/threonine phosphatase PppA	NC_022360.1	90835	90107	82	0.006400000000000001	0	0	0
M802_RS00395	type VI secretion system-associated protein TagF	NC_022360.1	91525	90845	83	0.006333333333333334	0	0	0
M802_RS00400	type VI secretion system membrane subunit TssM	NC_022360.1	95052	91522	84	0.006133333333333335	0	0	0
M802_RS00405	DotU family type VI secretion system protein	NC_022360.1	96398	95049	85	0.005933333333333335	0	0	0
M802_RS00410	type VI secretion system baseplate subunit TssK	NC_022360.1	97739	96405	86	0.003666666666666667	0	1	0
M802_RS00415	type VI secretion system lipoprotein TssJ	NC_022360.1	98219	97755	87	0.003666666666666667	0	0	0
M802_RS00420	type VI secretion system-associated FHA domain protein TagH	NC_022360.1	99757	98264	88	0.0028666666666666675	0	0	0
M802_RS00425	type VI secretion system protein TssA	NC_022360.1	100125	101159	89	0.002466666666666667	0	0	0
M802_RS00430	type VI secretion system contractile sheath small subunit	NC_022360.1	101248	101766	90	0.002266666666666667	0	0	0
M802_RS00435	type VI secretion system contractile sheath large subunit	NC_022360.1	101779	103275	91	0.002266666666666667	0	0	0
M802_RS00440	type VI secretion system receptor/chaperone Hcp	NC_022360.1	103351	103839	92	0.0024000000000000002	0	0	0
M802_RS00445	type VI secretion system accessory protein TagJ	NC_022360.1	104007	104852	93	0.0024000000000000002	0	0	0
M802_RS00450	type VI secretion system baseplate subunit TssE	NC_022360.1	104854	105363	94	0.002266666666666667	0	1	0
M802_RS00455	type VI secretion system baseplate subunit TssF	NC_022360.1	105360	107219	95	0.0013333333333333335	0	1	0
M802_RS00460	type VI secretion system baseplate subunit TssG	NC_022360.1	107183	108229	96	0.0008666666666666668	0	1	0
M802_RS00465	type VI secretion system ATPase TssH	NC_022360.1	108222	110930	97	0.0008666666666666668	0	0	0
M802_RS00470	type VI secretion system spike protein VgrG1a	NC_022360.1	110977	112908	98	0.0008666666666666668	0	0	0
M802_RS00475	hypothetical protein	NC_022360.1	113307	113023	99	0.0009333333333333334	0	0.5	0
M802_RS00480	PAAR domain-containing protein	NC_022360.1	114596	113304	100	0.0009333333333333334	0	0	0
M802_RS00485	DcrB-related protein	NC_022360.1	115046	114612	101	0.0009333333333333334	0	0	0
M802_RS00490	type VI secretion system spike protein VgrG1b	NC_022360.1	115300	117525	102	0.0009333333333333334	0	0	0
M802_RS00495	hypothetical protein	NC_022360.1	117553	118002	103	0.0012666666666666668	0	0.5	0
M802_RS00500	DUF2169 domain-containing protein	NC_022360.1	117932	119131	104	0.0013333333333333335	0	0	0
M802_RS00505	3-oxoacyl-ACP synthase	NC_022360.1	119128	120165	105	0.0017333333333333335	0	0	0
M802_RS00510	DUF4150 domain-containing protein	NC_022360.1	120165	121325	106	0.0017333333333333335	0	0	0
M802_RS00515	hypothetical protein	NC_022360.1	121347	122267	107	0.0016	0	0.5	0
M802_RS00520	TIGR02270 family protein	NC_022360.1	122249	123496	108	0.0024666666666666665	0	0	0
M802_RS00525	carbonic anhydrase	NC_022360.1	123872	124600	109	0.0024666666666666665	0	0	0
M802_RS00530	SulP family inorganic anion transporter	NC_022360.1	124811	126382	110	0.0024666666666666665	0	0	0
M802_RS00535	hypothetical protein	NC_022360.1	127007	126369	111	0.0024000000000000002	0	0.5	0
M802_RS00540	cytochrome c oxidase subunit II	NC_022360.1	127379	128503	112	0.002466666666666667	0	0	0
M802_RS00545	cytochrome c oxidase subunit I	NC_022360.1	128513	130105	113	0.0027333333333333333	0	0	0
M802_RS00550	cytochrome c oxidase assembly protein	NC_022360.1	130116	130670	114	0.005266666666666667	0	0	0
M802_RS00555	cytochrome c oxidase subunit 3	NC_022360.1	130681	131568	115	0.005266666666666667	0	0	0
M802_RS00560	twin transmembrane helix small protein	NC_022360.1	131793	131584	116	0.007	0	0	0
M802_RS00565	hypothetical protein	NC_022360.1	131809	132603	117	0.006933333333333333	0	0.5	0
M802_RS00570	hypothetical protein	NC_022360.1	132578	133156	118	0.007066666666666666	0	0.5	0
M802_RS00575	COX15/CtaA family protein	NC_022360.1	133221	134294	119	0.0071333333333333335	0	0	0
M802_RS00580	heme o synthase	NC_022360.1	134320	135234	120	0.0071333333333333335	0	0	0
M802_RS00585	cytochrome c oxidase copper chaperone SenC	NC_022360.1	135260	135895	121	0.007066666666666666	0	0	0
M802_RS00590	GNAT family N-acetyltransferase	NC_022360.1	136387	135935	122	0.007000000000000001	0	0	0
M802_RS00595	helix-turn-helix transcriptional regulator	NC_022360.1	136519	136992	123	0.007066666666666667	0	1	0
M802_RS00600	SDR family oxidoreductase	NC_022360.1	137249	137977	124	0.007066666666666667	0	0	0
