identifier	function	contig	start	stop	position	rank	my_status	pp	Final_status	start of attL	end of attL	start of attR	end of attR	sequence of attL	sequence of attR	Reason for att site
KAB06_RS00005	ATP-binding cassette domain-containing protein	NZ_CP017652.1	86	2017	0	0.026625000000000003	0	0	0
KAB06_RS00010	VTT domain-containing protein	NZ_CP017652.1	2268	2825	1	0.02505882352941177	0	0	0
KAB06_RS00015	cytochrome b562	NZ_CP017652.1	3301	2909	2	0.02366666666666667	0	0	0
KAB06_RS00020	DNA topoisomerase (ATP-hydrolyzing) subunit B	NZ_CP017652.1	5807	3339	3	0.02242105263157895	0	0	0
KAB06_RS00025	DNA replication/repair protein RecF	NZ_CP017652.1	6942	5860	4	0.021300000000000003	0	0	0
KAB06_RS00030	DNA polymerase III subunit beta	NZ_CP017652.1	7706	6957	5	0.02028571428571429	0	0	0
KAB06_RS20190	hypothetical protein	NZ_CP017652.1	8105	7703	6	0.019363636363636364	0	0.5	0
KAB06_RS00035	chromosomal replication initiator protein DnaA	NZ_CP017652.1	9600	8203	7	0.018521739130434783	0	0	0
KAB06_RS00040	50S ribosomal protein L34	NZ_CP017652.1	10270	10404	8	0	0	0	0
KAB06_RS00045	ribonuclease P protein component	NZ_CP017652.1	10434	10826	9	0.017120000000000003	0	0	0
KAB06_RS00050	membrane protein insertion efficiency factor YidD	NZ_CP017652.1	10837	11157	10	0.016461538461538465	0	0	0
KAB06_RS00055	membrane protein insertase YidC	NZ_CP017652.1	11163	12923	11	0.015851851851851853	0	0	0
KAB06_RS00060	tRNA uridine-5-carboxymethylaminomethyl(34) synthesis GTPase MnmE	NZ_CP017652.1	13014	14369	12	0.015285714285714288	0	0	0
KAB06_RS00065	metal/formaldehyde-sensitive transcriptional repressor	NZ_CP017652.1	14678	14415	13	0.014758620689655173	0	0	0
KAB06_RS00070	CDF family Co(II)/Ni(II) efflux transporter DmeF	NZ_CP017652.1	14721	15728	14	0.014266666666666669	0	0	0
KAB06_RS00075	DsbC family protein	NZ_CP017652.1	15824	16522	15	0.0142	0	0	0
KAB06_RS00080	GlsB/YeaQ/YmgE family stress response membrane protein	NZ_CP017652.1	16826	16575	16	0.0142	0	0	0
KAB06_RS00085	hypoxanthine phosphoribosyltransferase	NZ_CP017652.1	17526	16999	17	0.013866666666666668	0	0	0
KAB06_RS00095	guanine deaminase	NZ_CP017652.1	19066	17741	18	0.013133333333333334	0	0	0
KAB06_RS00100	aromatic ring-hydroxylating dioxygenase subunit alpha	NZ_CP017652.1	20178	19123	19	0.011666666666666667	0	0	0
KAB06_RS00105	glutathionylspermidine synthase family protein	NZ_CP017652.1	21630	20470	20	0.009666666666666667	0	0	0
KAB06_RS00110	hypothetical protein	NZ_CP017652.1	22017	21652	21	0.008533333333333334	0	0.5	0
KAB06_RS00115	TerC family protein	NZ_CP017652.1	23162	22206	22	0.0014666666666666667	0	0	0
KAB06_RS00120	undecaprenyl-diphosphatase	NZ_CP017652.1	24077	23481	23	0.0014	0	0	0
KAB06_RS00125	low temperature requirement protein A	NZ_CP017652.1	24213	25463	24	0.0008	0	0	0
KAB06_RS00130	UDP-N-acetylmuramate:L-alanyl-gamma-D-glutamyl- meso-diaminopimelate ligase	NZ_CP017652.1	26906	25533	25	0.0005333333333333334	0	0	0
KAB06_RS00135	DMT family protein	NZ_CP017652.1	27148	27510	26	0.0005333333333333334	0	0	0
KAB06_RS00140	5-(carboxyamino)imidazole ribonucleotide mutase	NZ_CP017652.1	27694	28206	27	0.00013333333333333334	0	0	0
KAB06_RS00145	5-(carboxyamino)imidazole ribonucleotide synthase	NZ_CP017652.1	28216	29337	28	0.0002	0	0	0
KAB06_RS00150	lytic murein transglycosylase	NZ_CP017652.1	30050	31258	29	0.0002666666666666667	0	0	0
KAB06_RS00155	hypothetical protein	NZ_CP017652.1	31694	31308	30	0.0003333333333333333	0	0.5	0
KAB06_RS00160	matrixin family metalloprotease	NZ_CP017652.1	32701	31796	31	0.0007333333333333333	0	0	0
KAB06_RS00165	matrixin family metalloprotease	NZ_CP017652.1	33805	32888	32	0.0009333333333333332	0	0	0
KAB06_RS00170	molecular chaperone DnaK	NZ_CP017652.1	36076	34136	33	0.001	0	0	0
KAB06_RS00175	nucleotide exchange factor GrpE	NZ_CP017652.1	36784	36230	34	0.0012	0	0	0
KAB06_RS00180	LysR family transcriptional regulator	NZ_CP017652.1	37841	36913	35	0.0014666666666666667	0	0	0
KAB06_RS00185	MBL fold metallo-hydrolase	NZ_CP017652.1	37949	38815	36	0.0016	0	0	0
KAB06_RS00190	hypothetical protein	NZ_CP017652.1	39208	39438	37	0.0020666666666666667	0	0.5	0
KAB06_RS00195	hypothetical protein	NZ_CP017652.1	39940	39614	38	0.0020666666666666667	0	0.5	0
KAB06_RS00200	alpha/beta hydrolase	NZ_CP017652.1	40151	41221	39	0.0020666666666666667	0	0	0
