identifier	function	contig	start	stop	position	rank	my_status	pp	Final_status	start of attL	end of attL	start of attR	end of attR	sequence of attL	sequence of attR	Reason for att site
EGV93_RS00005	Merged-or-split: chromosomal replication initiator protein DnaA	NZ_CP033686.1	1	1539	0	0.001375	0	0	0
EGV93_RS00010	DNA polymerase III subunit beta	NZ_CP033686.1	1568	2671	1	0.0012941176470588234	0	0	0
EGV93_RS00015	DNA replication/repair protein RecF	NZ_CP033686.1	2681	3790	2	0.0012222222222222222	0	0	0
EGV93_RS00020	DNA topoisomerase (ATP-hydrolyzing) subunit B	NZ_CP033686.1	3787	6207	3	0.0011578947368421052	0	0	0
EGV93_RS00025	1-acyl-sn-glycerol-3-phosphate acyltransferase	NZ_CP033686.1	7302	6529	4	0.0010999999999999998	0	0	0
EGV93_RS00030	D-glycero-beta-D-manno-heptose 1,7-bisphosphate 7-phosphatase	NZ_CP033686.1	7850	7314	5	0.0010476190476190477	0	0	0
EGV93_RS00035	hypothetical protein	NZ_CP033686.1	8182	9888	6	0.001	0	0.5	0
EGV93_RS00040	glycine--tRNA ligase subunit beta	NZ_CP033686.1	11999	9945	7	0.0009565217391304347	0	0	0
EGV93_RS00045	glycine--tRNA ligase subunit alpha	NZ_CP033686.1	12946	11999	8	0.0009166666666666666	0	0	0
EGV93_RS00050	DNA-3-methyladenine glycosylase I	NZ_CP033686.1	13051	13602	9	0.0008799999999999999	0	0	0
EGV93_RS00055	lysophospholipid acyltransferase	NZ_CP033686.1	13747	14634	10	0.0009230769230769231	0	0	0
EGV93_RS00060	PilZ domain-containing protein	NZ_CP033686.1	14719	14985	11	0.0008888888888888889	0	0	0
EGV93_RS00065	7-cyano-7-deazaguanine/7-aminomethyl-7- deazaguanine transporter	NZ_CP033686.1	15132	15785	12	0.0008571428571428572	0	0	0
EGV93_RS00070	hypothetical protein	NZ_CP033686.1	16119	15847	13	0.0008275862068965517	0	0.5	0
EGV93_RS00075	tetratricopeptide repeat protein	NZ_CP033686.1	16751	16434	14	0.0008	0	0	0
EGV93_RS00080	Trk system potassium transporter TrkA	NZ_CP033686.1	18273	16900	15	0.0008	0	0	0
EGV93_RS00085	16S rRNA (cytosine(967)-C(5))-methyltransferase RsmB	NZ_CP033686.1	19604	18300	16	0.0008	0	0	0
EGV93_RS00090	methionyl-tRNA formyltransferase	NZ_CP033686.1	20545	19601	17	0.0008	0	0	0
EGV93_RS00095	peptide deformylase	NZ_CP033686.1	21105	20599	18	0.0008	0	0	0
EGV93_RS00100	LysM peptidoglycan-binding domain-containing protein	NZ_CP033686.1	21244	22269	19	0.0008666666666666668	0	0	0
EGV93_RS00105	DNA-processing protein DprA	NZ_CP033686.1	22404	23492	20	0.0008666666666666667	0	0	0
EGV93_RS00110	threonylcarbamoyl-AMP synthase	NZ_CP033686.1	23533	24090	21	0.0007333333333333333	0	0	0
EGV93_RS00115	NADPH:quinone reductase	NZ_CP033686.1	25077	24100	22	0.00046666666666666666	0	0	0
EGV93_RS00120	oxygen-dependent coproporphyrinogen oxidase	NZ_CP033686.1	25268	26185	23	0.0004	0	0	0
EGV93_RS00125	shikimate dehydrogenase	NZ_CP033686.1	26243	27067	24	0.0003333333333333333	0	0	0
EGV93_RS00130	phospholipase	NZ_CP033686.1	27178	28164	25	0.0003333333333333333	0	0	0
EGV93_RS00135	peptidylprolyl isomerase	NZ_CP033686.1	28145	29431	26	0.0005333333333333334	0	0	0
EGV93_RS00140	hypothetical protein	NZ_CP033686.1	29428	30030	27	0.0006666666666666666	0	0.5	0
EGV93_RS00145	SulP family inorganic anion transporter	NZ_CP033686.1	31587	30034	28	0.0006666666666666666	0	0	0
EGV93_RS00150	choline ABC transporter substrate-binding protein	NZ_CP033686.1	32515	31592	29	0.0018666666666666664	0	0	0
EGV93_RS00155	choline-sulfatase	NZ_CP033686.1	34043	32532	30	0.002666666666666666	0	0	0
EGV93_RS00160	LysR family transcriptional regulator	NZ_CP033686.1	34156	35070	31	0.003133333333333333	0	0	0
EGV93_RS00165	DOPA 4,5-dioxygenase family protein	NZ_CP033686.1	35081	35458	32	0.003733333333333333	0	0	0
EGV93_RS00170	Hpt domain-containing protein	NZ_CP033686.1	35802	35437	33	0.0048	0	0	0
EGV93_RS00175	response regulator transcription factor	NZ_CP033686.1	36433	35810	34	0.005866666666666667	0	0	0
EGV93_RS00180	tryptophan synthase subunit alpha	NZ_CP033686.1	37425	36619	35	0.007466666666666666	0	0	0
EGV93_RS00185	tryptophan synthase subunit beta	NZ_CP033686.1	38630	37422	36	0.009533333333333333	0	0	0
