identifier	function	contig	start	stop	position	rank	my_status	pp	Final_status	start of attL	end of attL	start of attR	end of attR	sequence of attL	sequence of attR	Reason for att site
CSB97_RS00005	EAL domain-containing protein	NZ_CP027165.1	1	1581	0	0.245	0	0	0
CSB97_RS00010	cold shock domain-containing protein	NZ_CP027165.1	1526	1738	1	0.23235294117647057	0	0	0
CSB97_RS00015	IS3 family transposase	NZ_CP027165.1	3306	2156	2	0.2241111111111111	0	0.75	0
CSB97_RS30610	lectin MOA-related protein	NZ_CP027165.1	3731	4735	3	0.21821052631578947	0	0	0
CSB97_RS00020	hypothetical protein	NZ_CP027165.1	4864	5433	4	0.2082	0	0.5	0
CSB97_RS00035	tRNA preQ1(34) S-adenosylmethionine ribosyltransferase-isomerase QueA	NZ_CP027165.1	6094	7137	5	0.1997142857142857	0	0	0
CSB97_RS00040	tRNA guanosine(34) transglycosylase Tgt	NZ_CP027165.1	7150	8268	6	0.1918181818181818	0	0	0
CSB97_RS00045	preprotein translocase subunit YajC	NZ_CP027165.1	8312	8650	7	0.18486956521739129	0	0	0
CSB97_RS00050	protein translocase subunit SecD	NZ_CP027165.1	8710	10572	8	0.18141666666666667	0	0	0
CSB97_RS00055	protein translocase subunit SecF	NZ_CP027165.1	10583	11503	9	0.17888	0	0	0
CSB97_RS00060	glycine zipper 2TM domain-containing protein	NZ_CP027165.1	11687	12235	10	0.17676923076923076	0	0	0
CSB97_RS00065	inositol monophosphatase	NZ_CP027165.1	13155	12340	11	0.17407407407407408	0	0	0
CSB97_RS00070	tRNA (cytosine(32)/uridine(32)-2'-O)-methyltransferase TrmJ	NZ_CP027165.1	13307	14080	12	0.1717857142857143	0	0	0
CSB97_RS00075	serine O-acetyltransferase	NZ_CP027165.1	14080	14856	13	0.1697241379310345	0	0	0
CSB97_RS00080	Fe-S cluster assembly transcriptional regulator IscR	NZ_CP027165.1	15001	15492	14	0.16706666666666667	0	0	0
CSB97_RS00085	IscS subfamily cysteine desulfurase	NZ_CP027165.1	15522	16736	15	0.16926666666666665	0	0	0
CSB97_RS00090	Fe-S cluster assembly scaffold IscU	NZ_CP027165.1	16772	17158	16	0.16986666666666667	0	0	0
CSB97_RS00095	iron-sulfur cluster assembly protein IscA	NZ_CP027165.1	17186	17509	17	0.16986666666666667	0	0	0
CSB97_RS00100	co-chaperone HscB	NZ_CP027165.1	17517	18038	18	0.1654	0	0	0
CSB97_RS00105	Fe-S protein assembly chaperone HscA	NZ_CP027165.1	18081	19940	19	0.1607333333333333	0	0	0
CSB97_RS00110	ISC system 2Fe-2S type ferredoxin	NZ_CP027165.1	19947	20285	20	0.15126666666666663	0	0	0
CSB97_RS00115	Fe-S cluster assembly protein IscX	NZ_CP027165.1	20312	20512	21	0.14426666666666663	0	0	0
CSB97_RS00120	nucleoside-diphosphate kinase	NZ_CP027165.1	20756	21187	22	0.13399999999999992	0	0	0
CSB97_RS00125	23S rRNA (adenine(2503)-C(2))-methyltransferase RlmN	NZ_CP027165.1	21212	22351	23	0.11719999999999994	0	0	0
CSB97_RS00130	type 4a pilus biogenesis protein PilF	NZ_CP027165.1	22369	23127	24	0.09093333333333334	0	0	0
CSB97_RS00135	helix-turn-helix domain-containing protein	NZ_CP027165.1	23124	24173	25	0.06740000000000003	0	1	0
