identifier	function	contig	start	stop	position	rank	my_status	pp	Final_status	start of attL	end of attL	start of attR	end of attR	sequence of attL	sequence of attR	Reason for att site
EA665_RS00005	chromosomal replication initiator protein DnaA	NZ_CP039343.1	1	1398	0	0.0018750000000000004	0	0	0
EA665_RS00010	DNA polymerase III subunit beta	NZ_CP039343.1	1496	2644	1	0.0017647058823529415	0	0	0
EA665_RS00015	DNA replication/repair protein RecF	NZ_CP039343.1	2659	3741	2	0.001666666666666667	0	0	0
EA665_RS00020	DNA topoisomerase (ATP-hydrolyzing) subunit B	NZ_CP039343.1	3794	6262	3	0.001578947368421053	0	0	0
EA665_RS00025	cytochrome b562	NZ_CP039343.1	6300	6692	4	0.0015000000000000002	0	0	0
EA665_RS00030	VTT domain-containing protein	NZ_CP039343.1	7335	6778	5	0.0014285714285714288	0	0	0
EA665_RS00035	ATP-binding cassette domain-containing protein	NZ_CP039343.1	9517	7586	6	0.001363636363636364	0	0	0
EA665_RS00040	RND transporter	NZ_CP039343.1	9774	10778	7	0.0013043478260869568	0	0	0
EA665_RS00045	hypothetical protein	NZ_CP039343.1	11034	12041	8	0.0012500000000000002	0	0.5	0
EA665_RS00050	hypothetical protein	NZ_CP039343.1	12384	13388	9	0.0012000000000000003	0	0.5	0
EA665_RS00055	iron-sulfur cluster insertion protein ErpA	NZ_CP039343.1	13513	13848	10	0.0011538461538461542	0	0	0
EA665_RS00060	alpha/beta hydrolase	NZ_CP039343.1	14749	13904	11	0.0011111111111111113	0	0	0
EA665_RS00065	anhydro-N-acetylmuramic acid kinase	NZ_CP039343.1	16003	14876	12	0.0010714285714285717	0	0	0
EA665_RS00070	tyrosine--tRNA ligase	NZ_CP039343.1	16065	17297	13	0.00103448275862069	0	0	0
EA665_RS00105	glutathione S-transferase family protein	NZ_CP039343.1	23677	24276	14	0.0010000000000000002	0	0	0
EA665_RS00110	TIGR04219 family outer membrane beta-barrel protein	NZ_CP039343.1	25059	24334	15	0.0008	0	0	0
EA665_RS00115	sodium-dependent transporter	NZ_CP039343.1	25655	27133	16	0.00046666666666666666	0	0	0
EA665_RS00120	methionine/alanine import family NSS transporter small subunit	NZ_CP039343.1	27146	27289	17	0.00013333333333333334	0	0	0
EA665_RS00125	16S rRNA (cytosine(967)-C(5))-methyltransferase RsmB	NZ_CP039343.1	28636	27332	18	6.666666666666667e-05	0	0	0
EA665_RS00130	methionyl-tRNA formyltransferase	NZ_CP039343.1	29595	28633	19	6.666666666666667e-05	0	0	0
EA665_RS00135	dihydroxy-acid dehydratase	NZ_CP039343.1	29944	31773	20	6.666666666666667e-05	0	0	0
EA665_RS00140	hypothetical protein	NZ_CP039343.1	32087	33376	21	6.666666666666667e-05	0	0.5	0
EA665_RS00145	sulfite exporter TauE/SafE family protein	NZ_CP039343.1	33479	34186	22	6.666666666666667e-05	0	0	0
EA665_RS00150	LysR family transcriptional regulator	NZ_CP039343.1	35085	34195	23	6.666666666666667e-05	0	0	0
EA665_RS00155	NCS2 family nucleobase:cation symporter	NZ_CP039343.1	36460	35165	24	6.666666666666667e-05	0	0	0
EA665_RS00160	phosphoenolpyruvate carboxylase	NZ_CP039343.1	39445	36761	25	6.666666666666667e-05	0	0	0
EA665_RS00165	TetR/AcrR family transcriptional regulator	NZ_CP039343.1	40239	39616	26	6.666666666666667e-05	0	0	0
EA665_RS00170	efflux RND transporter periplasmic adaptor subunit	NZ_CP039343.1	40389	41489	27	6.666666666666667e-05	0	0	0
EA665_RS00175	efflux RND transporter permease subunit	NZ_CP039343.1	41492	44617	28	6.666666666666667e-05	0	0	0
EA665_RS00180	hypothetical protein	NZ_CP039343.1	44757	45134	29	6.666666666666667e-05	0	0.5	0
EA665_RS00185	molecular chaperone DnaJ	NZ_CP039343.1	45239	46351	30	0.0004	0	0	0
EA665_RS00190	hypothetical protein	NZ_CP039343.1	46816	46466	31	0.0009333333333333333	0	0.5	0
EA665_RS00195	4-hydroxy-tetrahydrodipicolinate reductase	NZ_CP039343.1	47001	47822	32	0.0009333333333333333	0	0	0
EA665_RS00200	START domain-containing protein	NZ_CP039343.1	47874	48527	33	0.0010666666666666667	0	0	0
EA665_RS00205	MFS transporter	NZ_CP039343.1	49759	48569	34	0.0010666666666666667	0	0	0
EA665_RS00210	2,5-didehydrogluconate reductase DkgB	NZ_CP039343.1	50567	49764	35	0.0012666666666666666	0	0	0
EA665_RS00215	LysR family transcriptional regulator	NZ_CP039343.1	50688	51590	36	0.0015333333333333334	0	0	0
EA665_RS00220	hypothetical protein	NZ_CP039343.1	51948	51574	37	0.0015333333333333334	0	0.5	0
EA665_RS00225	hypothetical protein	NZ_CP039343.1	52078	51956	38	0.0015333333333333334	0	0.5	0
EA665_RS00230	PLP-dependent aminotransferase family protein	NZ_CP039343.1	52039	53463	39	0.0015333333333333334	0	0	0
EA665_RS00235	NAD(P)-dependent alcohol dehydrogenase	NZ_CP039343.1	54494	53466	40	0.0016	0	0	0
EA665_RS00240	DNA-3-methyladenine glycosylase I	NZ_CP039343.1	55093	54533	41	0.0016	0	0	0
EA665_RS00245	hypothetical protein	NZ_CP039343.1	55369	55124	42	0.0017333333333333335	0	0.5	0
EA665_RS00250	M23 family metallopeptidase	NZ_CP039343.1	55915	55379	43	0.0017333333333333335	0	0	0
EA665_RS00255	A/G-specific adenine glycosylase	NZ_CP039343.1	56997	55963	44	0.0018000000000000002	0	0	0
EA665_RS00260	HIT family protein	NZ_CP039343.1	57500	57138	45	0.0018000000000000002	0	0	0
EA665_RS00265	dienelactone hydrolase family protein	NZ_CP039343.1	58423	57686	46	0.0018000000000000002	0	0	0
EA665_RS00270	DUF1328 domain-containing protein	NZ_CP039343.1	58753	58595	47	0.0018000000000000002	0	0	0
EA665_RS00275	YcgN family cysteine cluster protein	NZ_CP039343.1	58948	59406	48	0.0018000000000000002	0	0.5	0
EA665_RS00280	PQQ-dependent sugar dehydrogenase	NZ_CP039343.1	59567	60688	49	0.0018000000000000002	0	0	0
EA665_RS00285	replication-associated recombination protein A	NZ_CP039343.1	60794	62059	50	0.0017333333333333335	0	0	0
EA665_RS00290	formate/nitrite transporter family protein	NZ_CP039343.1	62909	62070	51	0.0018000000000000002	0	0	0
EA665_RS00295	hypothetical protein	NZ_CP039343.1	63397	63194	52	0.0018000000000000002	0	0.5	0
EA665_RS00300	phosphoribosylaminoimidazolesuccinocarboxamide synthase	NZ_CP039343.1	64309	63590	53	0.0018000000000000002	0	0	0
EA665_RS00305	hypothetical protein	NZ_CP039343.1	64948	64346	54	0.0018000000000000002	0	0.5	0
EA665_RS00310	4-hydroxy-tetrahydrodipicolinate synthase	NZ_CP039343.1	65857	64964	55	0.0018666666666666669	0	0	0
EA665_RS00315	bifunctional nicotinamidase/pyrazinamidase	NZ_CP039343.1	66187	66831	56	0.0020666666666666667	0	0	0
EA665_RS00320	bile acid:sodium symporter family protein	NZ_CP039343.1	66887	67825	57	0.0020666666666666667	0	0	0
EA665_RS00325	MATE family efflux transporter	NZ_CP039343.1	68004	69348	58	0.0023333333333333335	0	0	0
EA665_RS00330	DUF523 domain-containing protein	NZ_CP039343.1	69831	69358	59	0.0023333333333333335	0	0	0
