identifier	function	contig	start	stop	position	rank	my_status	pp	Final_status	start of attL	end of attL	start of attR	end of attR	sequence of attL	sequence of attR	Reason for att site
AM474_RS00005	Merged-or-split: autotransporter assembly complex protein TamA	NZ_CP027538.1	166	1	0	0.00425	0	0	0
AM474_RS00010	GNAT family N-acetyltransferase	NZ_CP027538.1	1013	300	1	0.004	0	0	0
AM474_RS00015	exodeoxyribonuclease III	NZ_CP027538.1	1158	1970	2	0.003888888888888889	0	0	0
AM474_RS00020	VOC family protein	NZ_CP027538.1	2511	2080	3	0.00368421052631579	0	0	0
AM474_RS00025	LysR family transcriptional regulator	NZ_CP027538.1	2606	3520	4	0.0035000000000000005	0	0	0
AM474_RS00030	substrate-binding domain-containing protein	NZ_CP027538.1	3580	4974	5	0.0033333333333333335	0	0	0
AM474_RS00035	TerC family protein	NZ_CP027538.1	5124	6167	6	0.003181818181818182	0	0	0
AM474_RS00040	hypothetical protein	NZ_CP027538.1	6124	6315	7	0.003130434782608696	0	0.5	0
AM474_RS00045	acyl-CoA dehydrogenase	NZ_CP027538.1	7587	6358	8	0.0030000000000000005	0	0	0
AM474_RS00050	LysR family transcriptional regulator	NZ_CP027538.1	7761	8693	9	0.00288	0	0	0
AM474_RS00055	acyl-CoA dehydrogenase family protein	NZ_CP027538.1	9938	8811	10	0.0027692307692307695	0	0	0
AM474_RS00060	acetyl-CoA C-acyltransferase	NZ_CP027538.1	11157	9967	11	0.002666666666666667	0	0	0
AM474_RS00065	3-hydroxyacyl-CoA dehydrogenase	NZ_CP027538.1	11942	11175	12	0.0025714285714285717	0	0	0
AM474_RS00070	acyl-CoA synthetase	NZ_CP027538.1	13629	11962	13	0.0024827586206896553	0	0	0
AM474_RS00075	AraC family transcriptional regulator	NZ_CP027538.1	14891	13806	14	0.0024000000000000002	0	0	0
AM474_RS00080	AMP-binding protein	NZ_CP027538.1	16654	14960	15	0.0023333333333333335	0	0	0
