identifier	function	contig	start	stop	position	rank	my_status	pp	Final_status	start of attL	end of attL	start of attR	end of attR	sequence of attL	sequence of attR	Reason for att site
IM675_RS00005	Merged-or-split: hypothetical protein	NZ_CP063237.1	1	159	0	0.024875	0	0.5	0
IM675_RS00010	DUF637 domain-containing protein	NZ_CP063237.1	98	6096	1	0.023411764705882354	0	0	0
IM675_RS00015	hypothetical protein	NZ_CP063237.1	6093	6413	2	0.022333333333333334	0	0.5	0
IM675_RS00020	transposase	NZ_CP063237.1	6802	7503	3	0.023473684210526317	0	0.75	0
IM675_RS00025	hypothetical protein	NZ_CP063237.1	7983	8324	4	0.0223	0	0.5	0
IM675_RS00030	transposase	NZ_CP063237.1	8567	8730	5	0.02180952380952381	0	0.75	0
IM675_RS00035	hypothetical protein	NZ_CP063237.1	8943	9338	6	0.02081818181818182	0	0.5	0
IM675_RS00040	MgtC/SapB family protein	NZ_CP063237.1	11012	9603	7	0.02	0	0	0
IM675_RS00045	T3SS effector bifunctional cytotoxin exoenzyme T	NZ_CP063237.1	11176	12549	8	0.01941666666666667	0	0	0
IM675_RS00050	CsgG/HfaB family protein	NZ_CP063237.1	13045	13731	9	0.0188	0	0	0
IM675_RS00055	DUF4810 domain-containing protein	NZ_CP063237.1	13762	14115	10	0.01823076923076923	0	0	0
IM675_RS00060	DUF799 domain-containing protein	NZ_CP063237.1	14112	14777	11	0.017851851851851855	0	0	0
IM675_RS00065	helix-turn-helix domain-containing protein	NZ_CP063237.1	15175	14792	12	0.017214285714285717	0	1	0
IM675_RS00070	hypothetical protein	NZ_CP063237.1	16965	15457	13	0.016689655172413796	0	0.5	0
IM675_RS00075	hypothetical protein	NZ_CP063237.1	17727	17867	14	0.016200000000000003	0	0.5	0
IM675_RS00080	hypothetical protein	NZ_CP063237.1	17929	18066	15	0.016000000000000004	0	0.5	0
IM675_RS00085	asparagine synthase (glutamine-hydrolyzing)	NZ_CP063237.1	18692	20524	16	0.015333333333333338	0	0	0
IM675_RS00090	cupin domain-containing protein	NZ_CP063237.1	21005	20577	17	0.013333333333333336	0	0	0
IM675_RS00095	RNA 2'-phosphotransferase	NZ_CP063237.1	21762	21214	18	0.010666666666666668	0	0	0
IM675_RS00100	DUF1993 family protein	NZ_CP063237.1	22307	21801	19	0.009400000000000002	0	0	0
IM675_RS00105	LysR family transcriptional regulator	NZ_CP063237.1	23293	22373	20	0.006466666666666668	0	0	0
IM675_RS00110	MBL fold metallo-hydrolase	NZ_CP063237.1	23401	24288	21	0.005466666666666667	0	0	0
