identifier	function	contig	start	stop	position	rank	my_status	pp	Final_status	start of attL	end of attL	start of attR	end of attR	sequence of attL	sequence of attR	Reason for att site
PaeAG1_RS00005	chromosomal replication initiator protein DnaA	NZ_CP045739.1	1	1545	0	0.000625	0	0	0
PaeAG1_RS00010	DNA polymerase III subunit beta	NZ_CP045739.1	1574	2677	1	0.0005882352941176471	0	0	0
PaeAG1_RS00015	DNA replication/repair protein RecF	NZ_CP045739.1	2687	3796	2	0.0005555555555555556	0	0	0
PaeAG1_RS00020	DNA topoisomerase (ATP-hydrolyzing) subunit B	NZ_CP045739.1	3793	6213	3	0.0005263157894736842	0	0	0
PaeAG1_RS00025	1-acyl-sn-glycerol-3-phosphate acyltransferase	NZ_CP045739.1	7309	6536	4	0.0005	0	0	0
PaeAG1_RS00030	D-glycero-beta-D-manno-heptose 1,7-bisphosphate 7-phosphatase	NZ_CP045739.1	7857	7321	5	0.0004761904761904762	0	0	0
PaeAG1_RS00035	hypothetical protein	NZ_CP045739.1	8189	9895	6	0.00045454545454545455	0	0.5	0
PaeAG1_RS00040	glycine--tRNA ligase subunit beta	NZ_CP045739.1	12006	9952	7	0.0004347826086956522	0	0	0
PaeAG1_RS00045	glycine--tRNA ligase subunit alpha	NZ_CP045739.1	12953	12006	8	0.0004166666666666667	0	0	0
PaeAG1_RS00050	DNA-3-methyladenine glycosylase I	NZ_CP045739.1	13058	13609	9	0.0004	0	0	0
PaeAG1_RS00055	lysophospholipid acyltransferase	NZ_CP045739.1	13753	14640	10	0.0003846153846153846	0	0	0
PaeAG1_RS00060	PilZ domain-containing protein	NZ_CP045739.1	14725	14991	11	0.00037037037037037035	0	0	0
PaeAG1_RS00065	7-cyano-7-deazaguanine/7-aminomethyl-7- deazaguanine transporter	NZ_CP045739.1	15138	15791	12	0.00035714285714285714	0	0	0
PaeAG1_RS00070	hypothetical protein	NZ_CP045739.1	16125	15853	13	0.0003448275862068966	0	0.5	0
PaeAG1_RS00075	tetratricopeptide repeat protein	NZ_CP045739.1	16735	16418	14	0.0003333333333333333	0	0	0
PaeAG1_RS00080	Trk system potassium transporter TrkA	NZ_CP045739.1	18257	16884	15	0.0003333333333333333	0	0	0
PaeAG1_RS00085	16S rRNA (cytosine(967)-C(5))-methyltransferase RsmB	NZ_CP045739.1	19589	18285	16	0.0002666666666666667	0	0	0
PaeAG1_RS00090	methionyl-tRNA formyltransferase	NZ_CP045739.1	20530	19586	17	0.0002666666666666667	0	0	0
PaeAG1_RS00095	peptide deformylase	NZ_CP045739.1	21091	20585	18	0.0003333333333333333	0	0	0
PaeAG1_RS00100	LysM peptidoglycan-binding domain-containing protein	NZ_CP045739.1	21230	22255	19	0.0003333333333333333	0	0	0
PaeAG1_RS00105	DNA-processing protein DprA	NZ_CP045739.1	22390	23478	20	0.0016666666666666668	0	0	0
PaeAG1_RS00110	threonylcarbamoyl-AMP synthase	NZ_CP045739.1	23519	24076	21	0.003933333333333334	0	0	0
PaeAG1_RS00115	NADPH:quinone reductase	NZ_CP045739.1	25063	24086	22	0.007000000000000001	0	0	0
