identifier	function	contig	start	stop	position	rank	my_status	pp	Final_status	start of attL	end of attL	start of attR	end of attR	sequence of attL	sequence of attR	Reason for att site
AM467_RS19495	Merged-or-split: hypothetical protein	NZ_CP027531.1	1	1688	0	0.010750000000000001	0	0.5	0
AM467_RS19500	H-NS histone family protein	NZ_CP027531.1	1730	2068	1	0.010470588235294119	0	0	0
AM467_RS19505	hypothetical protein	NZ_CP027531.1	2461	2162	2	0.010777777777777778	0	0.5	0
AM467_RS19510	IS5 family transposase	NZ_CP027531.1	3447	2515	3	0.010526315789473684	0	0.75	0
AM467_RS19515	hypothetical protein	NZ_CP027531.1	3635	3444	4	0.010600000000000002	0	0.5	0
AM467_RS19520	hypothetical protein	NZ_CP027531.1	4550	4963	5	0.010095238095238096	0	0.5	0
AM467_RS19525	hypothetical protein	NZ_CP027531.1	5036	6418	6	0.009636363636363637	0	0.5	0
AM467_RS19530	hypothetical protein	NZ_CP027531.1	7274	6483	7	0.00965217391304348	0	0.5	0
AM467_RS19535	hypothetical protein	NZ_CP027531.1	8007	7510	8	0.009833333333333335	0	0.5	0
AM467_RS19540	TetR/AcrR family transcriptional regulator	NZ_CP027531.1	8573	8004	9	0.009840000000000002	0	0	0
AM467_RS19545	hypothetical protein	NZ_CP027531.1	8967	8626	10	0.009769230769230771	0	0.5	0
AM467_RS19550	hypothetical protein	NZ_CP027531.1	9570	9085	11	0.009703703703703706	0	0.5	0
AM467_RS19555	hypothetical protein	NZ_CP027531.1	10468	9572	12	0.01035714285714286	0	0.5	0
AM467_RS19565	hypothetical protein	NZ_CP027531.1	10943	10617	13	0.010413793103448279	0	0.5	0
AM467_RS19570	TetR/AcrR family transcriptional regulator	NZ_CP027531.1	11539	10967	14	0.011133333333333335	0	0	0
AM467_RS19575	hypothetical protein	NZ_CP027531.1	11826	11542	15	0.01206666666666667	0	0.5	0
AM467_RS19580	M48 family metallopeptidase	NZ_CP027531.1	11983	12777	16	0.011800000000000003	0	0	0
AM467_RS19585	ATP-binding protein	NZ_CP027531.1	12939	15053	17	0.011800000000000007	0	0	0
AM467_RS19590	hypothetical protein	NZ_CP027531.1	15057	15395	18	0.011933333333333341	0	0.5	0
AM467_RS19595	TnsA endonuclease N-terminal domain-containing protein	NZ_CP027531.1	15585	16037	19	0.012200000000000008	0	0	0
AM467_RS19600	IS701-like element ISAba11 family transposase	NZ_CP027531.1	17056	16028	20	0.012333333333333339	0	0.75	0
AM467_RS19605	heteromeric transposase endonuclease subunit TnsA	NZ_CP027531.1	17114	17401	21	0.01273333333333334	0	0.75	0
AM467_RS19610	DDE-type integrase/transposase/recombinase	NZ_CP027531.1	17402	19312	22	0.012333333333333339	0	1.5	0
AM467_RS19615	TniB family NTP-binding protein	NZ_CP027531.1	19317	19955	23	0.012400000000000005	0	0	0
AM467_RS19620	hypothetical protein	NZ_CP027531.1	20701	20330	24	0.012066666666666672	0	0.5	0
AM467_RS19625	hypothetical protein	NZ_CP027531.1	21073	20774	25	0.01146666666666667	0	0.5	0
AM467_RS19630	universal stress protein	NZ_CP027531.1	21992	21141	26	0.01206666666666667	0	0	0
AM467_RS19635	SulP family inorganic anion transporter	NZ_CP027531.1	23492	22005	27	0.012000000000000004	0	0	0
AM467_RS19640	Merged-or-split: IS4-like element ISAba1 family transposase	NZ_CP027531.1	24701	23611	28	0.012000000000000004	0	0.75	0
AM467_RS19645	hypothetical protein	NZ_CP027531.1	26772	24976	29	0.011400000000000004	0	0.5	0
AM467_RS19650	hypothetical protein	NZ_CP027531.1	27640	27059	30	0.011333333333333338	0	0.5	0
AM467_RS19655	hypothetical protein	NZ_CP027531.1	28824	27661	31	0.011533333333333336	0	0.5	0
AM467_RS19660	zeta toxin family protein	NZ_CP027531.1	30411	28909	32	0.011000000000000003	0	0	0
AM467_RS19665	hypothetical protein	NZ_CP027531.1	30639	30412	33	0.010800000000000002	0	0.5	0
AM467_RS19670	tyrosine-type recombinase/integrase	NZ_CP027531.1	30740	31672	34	0.01046666666666667	0	1.5	0
AM467_RS19675	hypothetical protein	NZ_CP027531.1	31879	32196	35	0.01046666666666667	0	0.5	0
AM467_RS19680	hypothetical protein	NZ_CP027531.1	32242	32598	36	0.01046666666666667	0	0.5	0
