identifier	function	contig	start	stop	position	rank	my_status	pp	Final_status	start of attL	end of attL	start of attR	end of attR	sequence of attL	sequence of attR	Reason for att site
H1I66_RS00005	chromosomal replication initiator protein DnaA	NZ_CP059358.1	192	1589	0	0.001875	0	0	0
H1I66_RS00010	DNA polymerase III subunit beta	NZ_CP059358.1	1687	2835	1	0.001764705882352941	0	0	0
H1I66_RS00015	DNA replication/repair protein RecF	NZ_CP059358.1	2850	3932	2	0.0016666666666666666	0	0	0
H1I66_RS00020	DNA topoisomerase (ATP-hydrolyzing) subunit B	NZ_CP059358.1	3985	6453	3	0.0015789473684210526	0	0	0
H1I66_RS00025	cytochrome b562	NZ_CP059358.1	6491	6883	4	0.0015	0	0	0
H1I66_RS00030	VTT domain-containing protein	NZ_CP059358.1	7524	6967	5	0.0014285714285714286	0	0	0
H1I66_RS00035	ATP-binding cassette domain-containing protein	NZ_CP059358.1	9706	7775	6	0.0014545454545454547	0	0	0
H1I66_RS00040	RND transporter	NZ_CP059358.1	9963	10967	7	0.001391304347826087	0	0	0
H1I66_RS00045	hypothetical protein	NZ_CP059358.1	11223	12230	8	0.0013333333333333333	0	0.5	0
H1I66_RS00050	hypothetical protein	NZ_CP059358.1	12573	13577	9	0.00128	0	0.5	0
H1I66_RS00055	iron-sulfur cluster insertion protein ErpA	NZ_CP059358.1	13702	14037	10	0.0012307692307692308	0	0	0
H1I66_RS00060	alpha/beta hydrolase	NZ_CP059358.1	14939	14094	11	0.0011851851851851852	0	0	0
H1I66_RS00065	anhydro-N-acetylmuramic acid kinase	NZ_CP059358.1	16194	15067	12	0.001142857142857143	0	0	0
H1I66_RS00070	tyrosine--tRNA ligase	NZ_CP059358.1	16256	17488	13	0.001103448275862069	0	0	0
H1I66_RS00100	glutathione S-transferase family protein	NZ_CP059358.1	23819	24418	14	0.0010666666666666667	0	0	0
H1I66_RS00105	TIGR04219 family outer membrane beta-barrel protein	NZ_CP059358.1	25168	24476	15	0.0008	0	0	0
H1I66_RS00110	sodium-dependent transporter	NZ_CP059358.1	25800	27278	16	0.0006000000000000001	0	0	0
H1I66_RS00115	methionine/alanine import family NSS transporter small subunit	NZ_CP059358.1	27291	27434	17	0.0003333333333333333	0	0	0
