identifier	function	contig	start	stop	position	rank	my_status	pp	Final_status	start of attL	end of attL	start of attR	end of attR	sequence of attL	sequence of attR	Reason for att site
D7A46_RS00555	Merged-or-split: response regulator transcription factor	NZ_CP032743.1	1	401	0	0.006500000000000001	0	0	0
D7A46_RS00560	glutamine synthetase family protein	NZ_CP032743.1	1901	480	1	0.00611764705882353	0	0	0
D7A46_RS00565	DUF2799 domain-containing protein	NZ_CP032743.1	2309	2857	2	0.005777777777777778	0	0	0
D7A46_RS00570	2-polyprenyl-3-methyl-6-methoxy-1,4-benzoquinone monooxygenase	NZ_CP032743.1	3539	2904	3	0.005473684210526316	0	0	0
D7A46_RS00575	MFS transporter	NZ_CP032743.1	4865	3543	4	0.005200000000000001	0	0	0
D7A46_RS00580	BamA/TamA family outer membrane protein	NZ_CP032743.1	5076	7752	5	0.004952380952380953	0	0	0
D7A46_RS00585	translocation/assembly module TamB domain-containing protein	NZ_CP032743.1	7779	12284	6	0.0047272727272727275	0	0	0
D7A46_RS00590	hypothetical protein	NZ_CP032743.1	12426	12788	7	0.004521739130434783	0	0.5	0
D7A46_RS00600	bifunctional aconitate hydratase 2/2-methylisocitrate dehydratase	NZ_CP032743.1	13047	15686	8	0.004416666666666667	0	0	0
D7A46_RS00605	hypothetical protein	NZ_CP032743.1	15915	16349	9	0.004240000000000001	0	0.5	0
D7A46_RS00610	ion transporter	NZ_CP032743.1	16488	17471	10	0.004076923076923077	0	0	0
D7A46_RS00615	MFS transporter	NZ_CP032743.1	18696	17497	11	0.0039259259259259265	0	0	0
D7A46_RS00620	hypothetical protein	NZ_CP032743.1	18952	19353	12	0.004071428571428572	0	0.5	0
D7A46_RS00625	DUF4198 domain-containing protein	NZ_CP032743.1	19511	20305	13	0.003931034482758621	0	0	0
D7A46_RS00630	LysR family transcriptional regulator	NZ_CP032743.1	20530	21450	14	0.0038000000000000004	0	0	0
D7A46_RS00635	DUF441 domain-containing protein	NZ_CP032743.1	21953	21501	15	0.0037333333333333337	0	0	0
D7A46_RS00640	hypothetical protein	NZ_CP032743.1	22207	22425	16	0.0036000000000000003	0	0.5	0
D7A46_RS00645	rRNA pseudouridine synthase	NZ_CP032743.1	22526	23230	17	0.0028666666666666675	0	0	0
D7A46_RS00650	GNAT family N-acetyltransferase	NZ_CP032743.1	23666	23223	18	0.0024000000000000002	0	0	0
D7A46_RS00655	type II toxin-antitoxin system RelB/DinJ family antitoxin	NZ_CP032743.1	24072	23764	19	0.0006666666666666666	0	0	0
D7A46_RS00660	pseudouridylate synthase	NZ_CP032743.1	25062	24184	20	0.0005333333333333334	0	0	0
D7A46_RS00665	tRNA (adenosine(37)-N6)-threonylcarbamoyltransferase complex ATPase subunit type 1 TsaE	NZ_CP032743.1	25213	25686	21	0.0005333333333333334	0	0	0
D7A46_RS00670	DNA mismatch repair endonuclease MutL	NZ_CP032743.1	25679	27631	22	0.0005333333333333334	0	0	0
D7A46_RS00675	tRNA (adenosine(37)-N6)-dimethylallyltransferase MiaA	NZ_CP032743.1	27638	28582	23	0.0005333333333333334	0	0	0
D7A46_RS00680	RNA chaperone Hfq	NZ_CP032743.1	28665	29183	24	0.0004	0	0	0
D7A46_RS00685	DMT family transporter	NZ_CP032743.1	29315	30172	25	0.0003333333333333333	0	0	0
D7A46_RS00690	oxygen-insensitive NAD(P)H nitroreductase	NZ_CP032743.1	30864	30211	26	0.0003333333333333333	0	0	0
D7A46_RS00695	hypothetical protein	NZ_CP032743.1	31004	31234	27	0.0003333333333333333	0	0.5	0
D7A46_RS00700	UDP-2,3-diacylglucosamine diphosphatase	NZ_CP032743.1	31961	31242	28	0.0003333333333333333	0	0	0
D7A46_RS00705	peptidyl-prolyl cis-trans isomerase	NZ_CP032743.1	32486	31977	29	0.0003333333333333333	0	0	0
D7A46_RS00710	glutamine--tRNA ligase/YqeY domain fusion protein	NZ_CP032743.1	32655	34382	30	0.0003333333333333333	0	0	0
D7A46_RS00715	glutamine amidotransferase	NZ_CP032743.1	35530	34808	31	0.0003333333333333333	0	0	0
D7A46_RS00720	ethanolamine ammonia-lyase subunit EutC	NZ_CP032743.1	36509	35694	32	0.0004	0	0	0
D7A46_RS00725	ethanolamine ammonia-lyase subunit EutB	NZ_CP032743.1	37905	36520	33	0.0005333333333333334	0	0	0
D7A46_RS00730	ethanolamine permease	NZ_CP032743.1	39358	37922	34	0.0005333333333333334	0	0	0
D7A46_RS00735	aldehyde dehydrogenase family protein	NZ_CP032743.1	41091	39580	35	0.0005333333333333334	0	0	0
D7A46_RS00740	transcriptional regulator	NZ_CP032743.1	41235	42425	36	0.001	0	0	0
D7A46_RS00745	alpha/beta hydrolase	NZ_CP032743.1	43390	42422	37	0.0013333333333333333	0	0	0
D7A46_RS00750	iron-containing alcohol dehydrogenase	NZ_CP032743.1	44757	43585	38	0.0017333333333333333	0	0	0
D7A46_RS00755	AAA family ATPase	NZ_CP032743.1	44988	46700	39	0.004066666666666666	0	0	0
D7A46_RS00760	5-carboxymethyl-2-hydroxymuconate Delta-isomerase	NZ_CP032743.1	46738	47103	40	0.0077333333333333325	0	0	0
D7A46_RS00765	AraC family transcriptional regulator	NZ_CP032743.1	47185	48036	41	0.01	0	0	0
D7A46_RS00770	hydroxyethylthiazole kinase	NZ_CP032743.1	48892	48065	42	0.01246666666666667	0	0	0
D7A46_RS00775	hypothetical protein	NZ_CP032743.1	50017	48926	43	0.013533333333333335	0	0.5	0
D7A46_RS00780	hypothetical protein	NZ_CP032743.1	50492	50235	44	0.015133333333333334	0	0.5	0
D7A46_RS00785	aminopeptidase N	NZ_CP032743.1	50811	53417	45	0.0172	0	0	0
D7A46_RS00790	glutathione S-transferase family protein	NZ_CP032743.1	53607	54293	46	0.018133333333333335	0	0	0
D7A46_RS00795	SDR family NAD(P)-dependent oxidoreductase	NZ_CP032743.1	54301	54831	47	0.01846666666666667	0	0	0
D7A46_RS00800	Merged-or-split: IS4-like element ISAba1 family transposase	NZ_CP032743.1	54907	55997	48	0.018733333333333334	0	0.75	0
D7A46_RS00805	short-chain dehydrogenase	NZ_CP032743.1	56015	56251	49	0.0188	0	0	0
D7A46_RS00810	SDR family NAD(P)-dependent oxidoreductase	NZ_CP032743.1	56261	56944	50	0.019200000000000002	0	0	0
D7A46_RS00815	chorismate mutase	NZ_CP032743.1	57022	57579	51	0.019933333333333338	0	0	0
