identifier	function	contig	start	stop	position	rank	my_status	pp	Final_status	start of attL	end of attL	start of attR	end of attR	sequence of attL	sequence of attR	Reason for att site
CSB91_RS00005	ammonium transporter	NZ_CP027171.1	1	1209	0	0.00025	0	0	0
CSB91_RS00010	porin OpdQ	NZ_CP027171.1	2659	1394	1	0.00023529411764705883	0	0	0
CSB91_RS00015	MBL fold metallo-hydrolase	NZ_CP027171.1	3694	2828	2	0.00022222222222222223	0	0	0
CSB91_RS00020	pyridoxamine 5'-phosphate oxidase family protein	NZ_CP027171.1	4626	3694	3	0.0002105263157894737	0	0	0
CSB91_RS00025	glutathione S-transferase	NZ_CP027171.1	5239	4643	4	0.00030000000000000003	0	0	0
CSB91_RS00030	TetR family transcriptional regulator	NZ_CP027171.1	5405	5962	5	0.00028571428571428574	0	0	0
CSB91_RS00035	glutaredoxin family protein	NZ_CP027171.1	5969	6247	6	0.00027272727272727274	0	0	0
CSB91_RS00040	hypothetical protein	NZ_CP027171.1	6614	8017	7	0.00034782608695652176	0	0.5	0
CSB91_RS00050	YgdI/YgdR family lipoprotein	NZ_CP027171.1	8526	8305	8	0.0003333333333333333	0	0.5	0
CSB91_RS00055	molybdenum cofactor guanylyltransferase MobA	NZ_CP027171.1	9253	8657	9	0.00032	0	0	0
CSB91_RS00060	molybdenum cofactor biosynthesis protein B	NZ_CP027171.1	9320	9859	10	0.0003076923076923077	0	0	0
CSB91_RS00065	molybdopterin molybdotransferase MoeA	NZ_CP027171.1	9856	11073	11	0.0002962962962962963	0	0	0
CSB91_RS00070	AraC family transcriptional regulator	NZ_CP027171.1	12133	11102	12	0.00028571428571428574	0	0	0
CSB91_RS00075	FAD-binding oxidoreductase	NZ_CP027171.1	12310	13905	13	0.00027586206896551725	0	0	0
CSB91_RS00080	glycerol-3-phosphate dehydrogenase/oxidase	NZ_CP027171.1	13911	15491	14	0.0002666666666666667	0	0	0
CSB91_RS00085	FGGY-family carbohydrate kinase	NZ_CP027171.1	15512	17071	15	0.0002666666666666667	0	0	0
CSB91_RS00090	lipid kinase YegS	NZ_CP027171.1	17146	18054	16	0.0003333333333333333	0	0	0
