identifier	function	contig	start	stop	position	rank	my_status	pp	Final_status	start of attL	end of attL	start of attR	end of attR	sequence of attL	sequence of attR	Reason for att site
U769_RS00005	chromosomal replication initiator protein DnaA	NC_023019.1	483	2027	0	0.002125	0	0	0
U769_RS00010	DNA polymerase III subunit beta	NC_023019.1	2056	3159	1	0.002	0	0	0
U769_RS00015	DNA replication/repair protein RecF	NC_023019.1	3169	4278	2	0.001888888888888889	0	0	0
U769_RS00020	DNA topoisomerase (ATP-hydrolyzing) subunit B	NC_023019.1	4275	6695	3	0.0017894736842105265	0	0	0
U769_RS00025	1-acyl-sn-glycerol-3-phosphate acyltransferase	NC_023019.1	7799	7026	4	0.0017000000000000001	0	0	0
U769_RS00030	D-glycero-beta-D-manno-heptose 1,7-bisphosphate 7-phosphatase	NC_023019.1	8347	7811	5	0.0016190476190476191	0	0	0
U769_RS00035	hypothetical protein	NC_023019.1	8679	10385	6	0.0015454545454545456	0	0.5	0
U769_RS00040	glycine--tRNA ligase subunit beta	NC_023019.1	12496	10442	7	0.0014782608695652175	0	0	0
U769_RS00045	glycine--tRNA ligase subunit alpha	NC_023019.1	13443	12496	8	0.0014166666666666668	0	0	0
U769_RS00050	DNA-3-methyladenine glycosylase I	NC_023019.1	13548	14099	9	0.0020800000000000003	0	0	0
U769_RS00055	lysophospholipid acyltransferase	NC_023019.1	14243	15130	10	0.0020769230769230773	0	0	0
U769_RS00060	PilZ domain-containing protein	NC_023019.1	15215	15481	11	0.0020740740740740745	0	0	0
U769_RS00065	7-cyano-7-deazaguanine/7-aminomethyl-7- deazaguanine transporter	NC_023019.1	15628	16281	12	0.0020000000000000005	0	0	0
U769_RS00070	hypothetical protein	NC_023019.1	16614	16342	13	0.001931034482758621	0	0.5	0
U769_RS00075	tetratricopeptide repeat protein	NC_023019.1	17245	16928	14	0.0018666666666666669	0	0	0
U769_RS00080	Trk system potassium transporter TrkA	NC_023019.1	18767	17394	15	0.0018666666666666669	0	0	0
U769_RS00085	16S rRNA (cytosine(967)-C(5))-methyltransferase RsmB	NC_023019.1	20098	18794	16	0.0018666666666666669	0	0	0
U769_RS00090	methionyl-tRNA formyltransferase	NC_023019.1	21039	20095	17	0.0018666666666666669	0	0	0
U769_RS00095	peptide deformylase	NC_023019.1	21600	21094	18	0.0017333333333333335	0	0	0
U769_RS00100	LysM peptidoglycan-binding domain-containing protein	NC_023019.1	21739	22764	19	0.0014000000000000004	0	0	0
U769_RS00105	DNA-processing protein DprA	NC_023019.1	22899	23987	20	0.0012000000000000001	0	0	0
U769_RS00110	threonylcarbamoyl-AMP synthase	NC_023019.1	24028	24585	21	0.0012000000000000001	0	0	0
U769_RS00115	NADPH:quinone reductase	NC_023019.1	25572	24595	22	0.0012000000000000001	0	0	0
U769_RS00120	oxygen-dependent coproporphyrinogen oxidase	NC_023019.1	25763	26680	23	0.0010666666666666667	0	0	0
U769_RS00125	shikimate dehydrogenase	NC_023019.1	26738	27562	24	0.0010666666666666667	0	0	0
U769_RS00130	phospholipase	NC_023019.1	27673	28659	25	0.0020666666666666667	0	0	0
U769_RS00135	peptidylprolyl isomerase	NC_023019.1	28640	29926	26	0.0027333333333333333	0	0	0
U769_RS00140	hypothetical protein	NC_023019.1	29923	30525	27	0.0034000000000000002	0	0.5	0
U769_RS00145	SulP family inorganic anion transporter	NC_023019.1	32082	30529	28	0.0037333333333333333	0	0	0
U769_RS00150	choline ABC transporter substrate-binding protein	NC_023019.1	33010	32087	29	0.003933333333333334	0	0	0
U769_RS00155	choline-sulfatase	NC_023019.1	34538	33027	30	0.0042	0	0	0
U769_RS00160	LysR family transcriptional regulator	NC_023019.1	34651	35565	31	0.006933333333333334	0	0	0
U769_RS00165	DOPA 4,5-dioxygenase family protein	NC_023019.1	35576	35953	32	0.009066666666666667	0	0	0
U769_RS00170	Hpt domain-containing protein	NC_023019.1	36297	35932	33	0.010133333333333334	0	0	0
U769_RS00175	response regulator transcription factor	NC_023019.1	36928	36305	34	0.013733333333333335	0	0	0
