identifier	function	contig	start	stop	position	rank	my_status	pp	Final_status	start of attL	end of attL	start of attR	end of attR	sequence of attL	sequence of attR	Reason for att site
DBA97_RS00005	chromosomal replication initiator protein DnaA	NZ_CP028584.2	1	1545	0	0.0016250000000000001	0	0	0
DBA97_RS00010	DNA polymerase III subunit beta	NZ_CP028584.2	1574	2677	1	0.0015294117647058824	0	0	0
DBA97_RS00015	DNA replication/repair protein RecF	NZ_CP028584.2	2687	3796	2	0.0014444444444444446	0	0	0
DBA97_RS00020	DNA topoisomerase (ATP-hydrolyzing) subunit B	NZ_CP028584.2	3793	6213	3	0.001368421052631579	0	0	0
DBA97_RS00025	IS3 family transposase	NZ_CP028584.2	6564	7727	4	0.0013000000000000002	0	0.75	0
DBA97_RS00030	hypothetical protein	NZ_CP028584.2	7864	7658	5	0.0012380952380952382	0	0.5	0
DBA97_RS00035	DEAD/DEAH box helicase	NZ_CP028584.2	10334	7917	6	0.0011818181818181819	0	0	0
DBA97_RS00040	hypothetical protein	NZ_CP028584.2	12988	10772	7	0.0011304347826086958	0	0.5	0
DBA97_RS00045	hypothetical protein	NZ_CP028584.2	13344	13129	8	0.0010833333333333335	0	0.5	0
DBA97_RS00050	1-acyl-sn-glycerol-3-phosphate acyltransferase	NZ_CP028584.2	14335	13562	9	0.0010400000000000001	0	0	0
DBA97_RS00055	D-glycero-beta-D-manno-heptose 1,7-bisphosphate 7-phosphatase	NZ_CP028584.2	14883	14347	10	0.001	0	0	0
DBA97_RS00060	hypothetical protein	NZ_CP028584.2	15214	16920	11	0.0009629629629629631	0	0.5	0
DBA97_RS00065	glycine--tRNA ligase subunit beta	NZ_CP028584.2	19031	16977	12	0.0010000000000000002	0	0	0
DBA97_RS00070	glycine--tRNA ligase subunit alpha	NZ_CP028584.2	19978	19031	13	0.0009655172413793105	0	0	0
DBA97_RS00075	DNA-3-methyladenine glycosylase I	NZ_CP028584.2	20083	20634	14	0.0009333333333333334	0	0	0
DBA97_RS00080	lysophospholipid acyltransferase	NZ_CP028584.2	20778	21665	15	0.0008666666666666667	0	0	0
DBA97_RS00085	PilZ domain-containing protein	NZ_CP028584.2	21750	22016	16	0.0008	0	0	0
DBA97_RS00090	7-cyano-7-deazaguanine/7-aminomethyl-7- deazaguanine transporter	NZ_CP028584.2	22163	22816	17	0.0008000000000000003	0	0	0
DBA97_RS00095	hypothetical protein	NZ_CP028584.2	23150	22878	18	0.0007333333333333336	0	0.5	0
DBA97_RS00100	tetratricopeptide repeat protein	NZ_CP028584.2	23760	23443	19	0.00046666666666666666	0	0	0
DBA97_RS00105	Trk system potassium transporter TrkA	NZ_CP028584.2	25282	23909	20	0.00046666666666666666	0	0	0
DBA97_RS00110	16S rRNA (cytosine(967)-C(5))-methyltransferase RsmB	NZ_CP028584.2	26614	25310	21	0.0002666666666666667	0	0	0
DBA97_RS00115	methionyl-tRNA formyltransferase	NZ_CP028584.2	27555	26611	22	0.0002	0	0	0
DBA97_RS00120	peptide deformylase	NZ_CP028584.2	28116	27610	23	0.0002	0	0	0
DBA97_RS00125	LysM peptidoglycan-binding domain-containing protein	NZ_CP028584.2	28255	29280	24	0.0002	0	0	0
DBA97_RS00130	DNA-processing protein DprA	NZ_CP028584.2	29415	30503	25	0.0002	0	0	0
DBA97_RS00135	Sua5/YciO/YrdC/YwlC family protein	NZ_CP028584.2	30544	31101	26	0.0002	0	0	0
DBA97_RS00140	NADPH:quinone reductase	NZ_CP028584.2	32088	31111	27	0.0002	0	0	0
DBA97_RS00145	oxygen-dependent coproporphyrinogen oxidase	NZ_CP028584.2	32279	33196	28	0.0002666666666666667	0	0	0
DBA97_RS00150	shikimate dehydrogenase	NZ_CP028584.2	33254	34078	29	0.0002666666666666667	0	0	0
DBA97_RS00155	phospholipase C	NZ_CP028584.2	34189	35175	30	0.0002666666666666667	0	0	0
DBA97_RS00160	peptidylprolyl isomerase	NZ_CP028584.2	35156	36442	31	0.0002666666666666667	0	0	0
DBA97_RS00165	hypothetical protein	NZ_CP028584.2	36439	37041	32	0.0002666666666666667	0	0.5	0
DBA97_RS00170	SulP family inorganic anion transporter	NZ_CP028584.2	38598	37045	33	0.0002666666666666667	0	0	0
DBA97_RS00175	choline ABC transporter substrate-binding protein	NZ_CP028584.2	39526	38603	34	0.0012666666666666666	0	0	0
DBA97_RS00180	choline-sulfatase	NZ_CP028584.2	41054	39543	35	0.002533333333333333	0	0	0
DBA97_RS00185	LysR family transcriptional regulator	NZ_CP028584.2	41167	42081	36	0.003	0	0	0
DBA97_RS00190	DOPA 4,5-dioxygenase family protein	NZ_CP028584.2	42092	42469	37	0.0034666666666666665	0	0	0
DBA97_RS00195	Hpt domain-containing protein	NZ_CP028584.2	42813	42448	38	0.004066666666666666	0	0	0
DBA97_RS00200	response regulator transcription factor	NZ_CP028584.2	43444	42821	39	0.004533333333333334	0	0	0
DBA97_RS00205	tryptophan synthase subunit alpha	NZ_CP028584.2	44436	43630	40	0.006466666666666667	0	0	0
DBA97_RS00210	tryptophan synthase subunit beta	NZ_CP028584.2	45641	44433	41	0.008066666666666666	0	0	0
DBA97_RS00215	LysR family transcriptional regulator	NZ_CP028584.2	45745	46632	42	0.0106	0	0	0
DBA97_RS00220	dodecin family protein	NZ_CP028584.2	46733	46948	43	0.011733333333333333	0	0	0
DBA97_RS00225	DUF1161 domain-containing protein	NZ_CP028584.2	47132	47359	44	0.012133333333333333	0	0	0
DBA97_RS00230	two-partner secretion system transporter TpsB2	NZ_CP028584.2	47656	49344	45	0.0128	0	0	0
DBA97_RS00235	two-partner secretion system putative hemagglutinin TpsA2	NZ_CP028584.2	49457	59989	46	0.0132	0	0	0
DBA97_RS32415	hypothetical protein	NZ_CP028584.2	60022	60456	47	0.014266666666666669	0	0.5	0
DBA97_RS32625	hypothetical protein	NZ_CP028584.2	60774	61307	48	0.014533333333333336	0	0.5	0
DBA97_RS00245	transposase	NZ_CP028584.2	61550	61746	49	0.014600000000000002	0	0.75	0
DBA97_RS00250	hypothetical protein	NZ_CP028584.2	61926	62321	50	0.014733333333333336	0	0.5	0
DBA97_RS00260	MgtC/SapB family protein	NZ_CP028584.2	63995	62586	51	0.014733333333333336	0	0	0
DBA97_RS00265	T3SS effector bifunctional cytotoxin exoenzyme T	NZ_CP028584.2	64159	65532	52	0.014800000000000002	0	0	0
DBA97_RS00270	CsgG/HfaB family protein	NZ_CP028584.2	66028	66714	53	0.014933333333333335	0	0	0
DBA97_RS00275	DUF4810 domain-containing protein	NZ_CP028584.2	66745	67098	54	0.015000000000000003	0	0	0
DBA97_RS00280	DUF799 domain-containing protein	NZ_CP028584.2	67095	67760	55	0.015133333333333335	0	0	0
DBA97_RS00285	helix-turn-helix domain-containing protein	NZ_CP028584.2	68158	67775	56	0.015200000000000002	0	1	0
DBA97_RS00290	hypothetical protein	NZ_CP028584.2	69948	68440	57	0.015333333333333336	0	0.5	0
DBA97_RS00295	hypothetical protein	NZ_CP028584.2	70711	70851	58	0.01526666666666667	0	0.5	0
