identifier	function	contig	start	stop	position	rank	my_status	pp	Final_status	start of attL	end of attL	start of attR	end of attR	sequence of attL	sequence of attR	Reason for att site
J4G67_RS00005	chromosomal replication initiator protein DnaA	NZ_CP071919.1	1	1398	0	0.0011250000000000001	0	0	0
J4G67_RS00010	DNA polymerase III subunit beta	NZ_CP071919.1	1496	2644	1	0.0010588235294117648	0	0	0
J4G67_RS00015	DNA replication/repair protein RecF	NZ_CP071919.1	2659	3741	2	0.001	0	0	0
J4G67_RS00020	DNA topoisomerase (ATP-hydrolyzing) subunit B	NZ_CP071919.1	3794	6262	3	0.0009473684210526316	0	0	0
J4G67_RS00025	cytochrome b562	NZ_CP071919.1	6300	6692	4	0.0009000000000000001	0	0	0
J4G67_RS00030	VTT domain-containing protein	NZ_CP071919.1	7335	6778	5	0.0009523809523809526	0	0	0
J4G67_RS00035	ATP-binding cassette domain-containing protein	NZ_CP071919.1	9517	7586	6	0.0010000000000000002	0	0	0
J4G67_RS00040	hypothetical protein	NZ_CP071919.1	9774	10778	7	0.000956521739130435	0	0.5	0
J4G67_RS00045	hypothetical protein	NZ_CP071919.1	11033	12040	8	0.0009166666666666669	0	0.5	0
J4G67_RS00050	hypothetical protein	NZ_CP071919.1	12383	13387	9	0.0008800000000000002	0	0.5	0
J4G67_RS00055	iron-sulfur cluster insertion protein ErpA	NZ_CP071919.1	13512	13847	10	0.0008461538461538464	0	0	0
J4G67_RS00060	alpha/beta hydrolase	NZ_CP071919.1	14749	13904	11	0.000814814814814815	0	0	0
J4G67_RS00065	anhydro-N-acetylmuramic acid kinase	NZ_CP071919.1	16004	14877	12	0.000785714285714286	0	0	0
J4G67_RS00070	tyrosine--tRNA ligase	NZ_CP071919.1	16066	17298	13	0.0007586206896551726	0	0	0
J4G67_RS00100	glutathione S-transferase family protein	NZ_CP071919.1	23596	24195	14	0.0008000000000000003	0	0	0
J4G67_RS00105	TIGR04219 family outer membrane beta-barrel protein	NZ_CP071919.1	24945	24253	15	0.0006000000000000001	0	0	0
J4G67_RS00110	sodium-dependent transporter	NZ_CP071919.1	25574	27052	16	0.00046666666666666666	0	0	0
J4G67_RS00115	methionine/alanine import family NSS transporter small subunit	NZ_CP071919.1	27065	27208	17	0.00046666666666666666	0	0	0
J4G67_RS00120	16S rRNA (cytosine(967)-C(5))-methyltransferase RsmB	NZ_CP071919.1	28556	27252	18	0.0003333333333333333	0	0	0
J4G67_RS00125	methionyl-tRNA formyltransferase	NZ_CP071919.1	29515	28553	19	0.0002666666666666667	0	0	0
J4G67_RS00130	dihydroxy-acid dehydratase	NZ_CP071919.1	29864	31693	20	0.0002666666666666667	0	0	0
J4G67_RS00135	hypothetical protein	NZ_CP071919.1	32007	33296	21	0.0002666666666666667	0	0.5	0
J4G67_RS00140	sulfite exporter TauE/SafE family protein	NZ_CP071919.1	33375	34106	22	0.0002	0	0	0
J4G67_RS00145	LysR family transcriptional regulator	NZ_CP071919.1	35005	34115	23	0.0002	0	0	0
J4G67_RS00150	NCS2 family nucleobase:cation symporter	NZ_CP071919.1	36380	35085	24	0.0002	0	0	0
J4G67_RS00155	phosphoenolpyruvate carboxylase	NZ_CP071919.1	39365	36681	25	0.0002	0	0	0
J4G67_RS00160	TetR/AcrR family transcriptional regulator	NZ_CP071919.1	40159	39536	26	0.0002	0	0	0
J4G67_RS00165	efflux RND transporter periplasmic adaptor subunit	NZ_CP071919.1	40309	41409	27	0.0002	0	0	0
J4G67_RS00170	efflux RND transporter permease subunit	NZ_CP071919.1	41412	44537	28	0.0002	0	0	0
J4G67_RS00175	hypothetical protein	NZ_CP071919.1	44677	45054	29	0.0002666666666666667	0	0.5	0
J4G67_RS00180	molecular chaperone DnaJ	NZ_CP071919.1	45159	46271	30	0.0004	0	0	0
J4G67_RS00185	hypothetical protein	NZ_CP071919.1	46736	46386	31	0.0005333333333333334	0	0.5	0
J4G67_RS00190	4-hydroxy-tetrahydrodipicolinate reductase	NZ_CP071919.1	46921	47742	32	0.0006000000000000001	0	0	0
J4G67_RS00195	START domain-containing protein	NZ_CP071919.1	47794	48447	33	0.0006000000000000001	0	0	0
J4G67_RS00200	MFS transporter	NZ_CP071919.1	49677	48487	34	0.0006000000000000001	0	0	0
J4G67_RS00205	2,5-didehydrogluconate reductase DkgB	NZ_CP071919.1	50485	49682	35	0.0006666666666666666	0	0	0
J4G67_RS00210	LysR family transcriptional regulator	NZ_CP071919.1	50606	51508	36	0.0006000000000000001	0	0	0
J4G67_RS00215	hypothetical protein	NZ_CP071919.1	51866	51492	37	0.0006666666666666668	0	0.5	0
J4G67_RS00220	hypothetical protein	NZ_CP071919.1	51996	51874	38	0.0006666666666666668	0	0.5	0
J4G67_RS00225	PLP-dependent aminotransferase family protein	NZ_CP071919.1	51957	53381	39	0.0006666666666666668	0	0	0
J4G67_RS00230	NAD(P)-dependent alcohol dehydrogenase	NZ_CP071919.1	54412	53384	40	0.0006666666666666668	0	0	0
J4G67_RS00235	DNA-3-methyladenine glycosylase I	NZ_CP071919.1	55011	54451	41	0.0006666666666666668	0	0	0
J4G67_RS00240	hypothetical protein	NZ_CP071919.1	55287	55042	42	0.0006666666666666668	0	0.5	0
J4G67_RS00245	M23 family metallopeptidase	NZ_CP071919.1	55833	55297	43	0.0006666666666666668	0	0	0
J4G67_RS00250	A/G-specific adenine glycosylase	NZ_CP071919.1	56915	55881	44	0.0006000000000000001	0	0	0
J4G67_RS00255	HIT family protein	NZ_CP071919.1	57418	57056	45	0.0006666666666666668	0	0	0
J4G67_RS00260	dienelactone hydrolase family protein	NZ_CP071919.1	58341	57604	46	0.0006666666666666668	0	0	0
J4G67_RS00265	DUF1328 domain-containing protein	NZ_CP071919.1	58671	58513	47	0.0006666666666666668	0	0	0
J4G67_RS00270	YcgN family cysteine cluster protein	NZ_CP071919.1	58866	59324	48	0.0006666666666666668	0	0.5	0
J4G67_RS00275	PQQ-dependent sugar dehydrogenase	NZ_CP071919.1	59434	60606	49	0.0006666666666666668	0	0	0
J4G67_RS00280	replication-associated recombination protein A	NZ_CP071919.1	60712	61977	50	0.0006666666666666668	0	0	0
J4G67_RS00285	formate/nitrite transporter family protein	NZ_CP071919.1	62832	61993	51	0.0006666666666666668	0	0	0
J4G67_RS00290	hypothetical protein	NZ_CP071919.1	63321	63118	52	0.0006666666666666668	0	0.5	0
J4G67_RS00295	phosphoribosylaminoimidazolesuccinocarboxamide synthase	NZ_CP071919.1	64233	63514	53	0.0006666666666666668	0	0	0
J4G67_RS00300	hypothetical protein	NZ_CP071919.1	64872	64270	54	0.0006666666666666668	0	0.5	0
J4G67_RS00305	4-hydroxy-tetrahydrodipicolinate synthase	NZ_CP071919.1	65781	64888	55	0.0006666666666666668	0	0	0
J4G67_RS00310	bifunctional nicotinamidase/pyrazinamidase	NZ_CP071919.1	66111	66755	56	0.0006666666666666668	0	0	0
J4G67_RS00315	bile acid:sodium symporter family protein	NZ_CP071919.1	66810	67748	57	0.0006666666666666668	0	0	0
J4G67_RS00320	MATE family efflux transporter	NZ_CP071919.1	67927	69270	58	0.0007333333333333336	0	0	0
J4G67_RS00325	DUF523 domain-containing protein	NZ_CP071919.1	69752	69279	59	0.0006666666666666668	0	0	0
J4G67_RS00330	4-hydroxyphenylpyruvate dioxygenase	NZ_CP071919.1	70275	71330	60	0.0006000000000000001	0	0	0
J4G67_RS00335	IclR family transcriptional regulator	NZ_CP071919.1	72175	71396	61	0.00046666666666666666	0	0	0
J4G67_RS00340	VOC family protein	NZ_CP071919.1	73023	72475	62	0.0004	0	0	0
J4G67_RS00345	maleylacetoacetate isomerase	NZ_CP071919.1	73673	73041	63	0.0004	0	0	0
J4G67_RS00350	fumarylacetoacetase	NZ_CP071919.1	74967	73660	64	0.0004	0	0	0
J4G67_RS00355	amino acid permease	NZ_CP071919.1	75326	76714	65	0.0004	0	0	0
J4G67_RS00360	hypothetical protein	NZ_CP071919.1	76877	77560	66	0.0004	0	0.5	0
J4G67_RS00365	zinc metallochaperone GTPase ZigA	NZ_CP071919.1	77703	78968	67	0.0003333333333333333	0	0	0
J4G67_RS00370	acyltransferase	NZ_CP071919.1	80113	79001	68	0.0003333333333333333	0	0	0
J4G67_RS00375	histidine utilization repressor	NZ_CP071919.1	80466	81218	69	0.0003333333333333333	0	0	0
J4G67_RS00380	HutD family protein	NZ_CP071919.1	81215	81790	70	0.0003333333333333333	0	0	0
J4G67_RS00385	urocanate hydratase	NZ_CP071919.1	82042	83718	71	0.0003333333333333333	0	0	0
J4G67_RS00390	histidine ammonia-lyase	NZ_CP071919.1	83806	85344	72	0.0003333333333333333	0	0	0
J4G67_RS00395	amino acid permease	NZ_CP071919.1	85409	86821	73	0.0003333333333333333	0	0	0
J4G67_RS00400	imidazolonepropionase	NZ_CP071919.1	86873	88078	74	0.0003333333333333333	0	0	0
J4G67_RS00405	formimidoylglutamase	NZ_CP071919.1	88089	89009	75	0.0002666666666666667	0	0	0
J4G67_RS00410	DUF885 domain-containing protein	NZ_CP071919.1	89263	91089	76	0.0002666666666666667	0	0	0
J4G67_RS00415	HAD family hydrolase	NZ_CP071919.1	91188	91826	77	0.0002666666666666667	0	0	0
J4G67_RS00420	glutamate racemase	NZ_CP071919.1	91850	92650	78	0.0002666666666666667	0	0	0
J4G67_RS00425	glutamine--fructose-6-phosphate transaminase (isomerizing)	NZ_CP071919.1	94574	92736	79	0.0002666666666666667	0	0	0
J4G67_RS00430	bifunctional UDP-N-acetylglucosamine diphosphorylase/glucosamine-1-phosphate N-acetyltransferase GlmU	NZ_CP071919.1	95951	94587	80	0.0002666666666666667	0	0	0
J4G67_RS00435	phosphatidylglycerophosphatase A	NZ_CP071919.1	96483	95968	81	0.0002666666666666667	0	0	0
J4G67_RS00440	thiamine-phosphate kinase	NZ_CP071919.1	97378	96461	82	0.0002666666666666667	0	0	0
J4G67_RS00445	transcription antitermination factor NusB	NZ_CP071919.1	97843	97394	83	0.0002666666666666667	0	0	0
J4G67_RS00450	6,7-dimethyl-8-ribityllumazine synthase	NZ_CP071919.1	98317	97847	84	0.0002666666666666667	0	0	0
J4G67_RS00455	bifunctional 3,4-dihydroxy-2-butanone-4-phosphate synthase/GTP cyclohydrolase II	NZ_CP071919.1	99450	98329	85	0.0002666666666666667	0	0	0
J4G67_RS00460	hypothetical protein	NZ_CP071919.1	100997	99690	86	0.0002666666666666667	0	0.5	0
J4G67_RS00465	phosphoserine phosphatase SerB	NZ_CP071919.1	101057	102280	87	0.0002666666666666667	0	0	0
J4G67_RS00470	hypothetical protein	NZ_CP071919.1	102690	103025	88	0.0002	0	0.5	0
J4G67_RS00475	hypothetical protein	NZ_CP071919.1	103279	103758	89	0.0002	0	0.5	0
J4G67_RS00480	D-tyrosyl-tRNA(Tyr) deacylase	NZ_CP071919.1	104241	103798	90	0.0002	0	0	0
J4G67_RS00485	catalase	NZ_CP071919.1	104442	105965	91	0.0002	0	0	0
J4G67_RS00490	ankyrin repeat domain-containing protein	NZ_CP071919.1	106095	106580	92	0.0002	0	0	0
J4G67_RS00495	nicotinate phosphoribosyltransferase	NZ_CP071919.1	106721	107935	93	0.0002	0	0	0
J4G67_RS00500	sulfurtransferase	NZ_CP071919.1	108086	108934	94	0.0002	0	0	0
J4G67_RS00505	phosphatidylserine decarboxylase	NZ_CP071919.1	108931	109782	95	6.666666666666667e-05	0	0	0
J4G67_RS00510	acetamidase/formamidase family protein	NZ_CP071919.1	110209	111429	96	6.666666666666667e-05	0	0	0
J4G67_RS00515	AcfC family putative adhesin	NZ_CP071919.1	112214	111456	97	6.666666666666667e-05	0	0	0
J4G67_RS00520	alpha/beta fold hydrolase	NZ_CP071919.1	112452	113648	98	6.666666666666667e-05	0	0	0
J4G67_RS00525	phosphate regulon sensor histidine kinase PhoR	NZ_CP071919.1	115076	113718	99	6.666666666666667e-05	0	0	0
J4G67_RS00530	phosphate regulon transcriptional regulator PhoB	NZ_CP071919.1	115796	115086	100	6.666666666666667e-05	0	0	0
J4G67_RS00535	TetR/AcrR family transcriptional regulator	NZ_CP071919.1	116723	116052	101	6.666666666666667e-05	0	0	0
J4G67_RS00540	SDR family NAD(P)-dependent oxidoreductase	NZ_CP071919.1	116920	117753	102	6.666666666666667e-05	0	0	0
J4G67_RS00545	MATE family efflux transporter	NZ_CP071919.1	119177	117810	103	6.666666666666667e-05	0	0	0
J4G67_RS00550	pyridoxal phosphate-dependent aminotransferase	NZ_CP071919.1	120438	119284	104	6.666666666666667e-05	0	0	0
J4G67_RS00555	DUF445 domain-containing protein	NZ_CP071919.1	121776	120466	105	6.666666666666667e-05	0	0	0
J4G67_RS00560	hypothetical protein	NZ_CP071919.1	122353	121790	106	0.00013333333333333334	0	0.5	0
J4G67_RS00565	DUF924 domain-containing protein	NZ_CP071919.1	122952	122413	107	0.00013333333333333334	0	0	0
J4G67_RS00570	glutamate--cysteine ligase	NZ_CP071919.1	123121	124698	108	0.00013333333333333334	0	0	0
J4G67_RS00575	disulfide bond formation protein B	NZ_CP071919.1	124713	125228	109	0.00013333333333333334	0	0	0
J4G67_RS00580	type VI secretion system tip protein VgrG	NZ_CP071919.1	125394	128708	110	0.00013333333333333334	0	0	0
J4G67_RS00585	hypothetical protein	NZ_CP071919.1	128701	129264	111	0.00013333333333333334	0	0.5	0
J4G67_RS00590	LysM peptidoglycan-binding domain-containing protein	NZ_CP071919.1	129264	131210	112	0.00013333333333333334	0	0	0
J4G67_RS00595	SH3 domain-containing protein	NZ_CP071919.1	131207	131932	113	0.00013333333333333334	0	0	0
J4G67_RS00600	hypothetical protein	NZ_CP071919.1	133340	131997	114	0.00013333333333333334	0	0.5	0
J4G67_RS00605	esterase	NZ_CP071919.1	133552	134133	115	0.00013333333333333334	0	0	0
J4G67_RS00610	DNA topoisomerase IV subunit B	NZ_CP071919.1	134148	136031	116	0.00013333333333333334	0	0	0
J4G67_RS00615	SDR family oxidoreductase	NZ_CP071919.1	136488	137282	117	0.00013333333333333334	0	0	0
J4G67_RS00620	ureidoglycolate lyase	NZ_CP071919.1	137889	137386	118	0.00013333333333333334	0	0	0
J4G67_RS00625	allantoicase	NZ_CP071919.1	138896	137886	119	0.00013333333333333334	0	0	0
J4G67_RS00630	FAD-dependent urate hydroxylase HpxO	NZ_CP071919.1	139096	140253	120	6.666666666666667e-05	0	0	0
J4G67_RS00635	ion channel protein Tsx	NZ_CP071919.1	141031	140306	121	6.666666666666667e-05	0	0	0
J4G67_RS00640	purine permease	NZ_CP071919.1	142521	141154	122	6.666666666666667e-05	0	0	0
J4G67_RS00645	hydroxyisourate hydrolase	NZ_CP071919.1	142869	142546	123	6.666666666666667e-05	0	0	0
J4G67_RS00650	2-oxo-4-hydroxy-4-carboxy-5-ureidoimidazoline decarboxylase	NZ_CP071919.1	143369	142866	124	6.666666666666667e-05	0	0	0
J4G67_RS00655	allantoinase PuuE	NZ_CP071919.1	144434	143469	125	6.666666666666667e-05	0	0	0
J4G67_RS00660	HPF/RaiA family ribosome-associated protein	NZ_CP071919.1	144687	145037	126	6.666666666666667e-05	0	0	0
J4G67_RS00665	ankyrin repeat domain-containing protein	NZ_CP071919.1	145197	145742	127	6.666666666666667e-05	0	0	0
J4G67_RS00670	transporter	NZ_CP071919.1	145755	146522	128	6.666666666666667e-05	0	0	0
J4G67_RS00675	protein-disulfide reductase DsbD	NZ_CP071919.1	146551	148365	129	6.666666666666667e-05	0	0	0
J4G67_RS00680	GGDEF domain-containing protein	NZ_CP071919.1	149550	148357	130	6.666666666666667e-05	0	0	0
J4G67_RS00685	alpha/beta hydrolase	NZ_CP071919.1	150637	149726	131	6.666666666666667e-05	0	0	0
J4G67_RS00690	DUF2147 domain-containing protein	NZ_CP071919.1	150787	151224	132	6.666666666666667e-05	0	0	0
J4G67_RS00695	arsenate reductase	NZ_CP071919.1	151613	151263	133	6.666666666666667e-05	0	0	0
J4G67_RS00700	exodeoxyribonuclease III	NZ_CP071919.1	152893	152069	134	6.666666666666667e-05	0	0	0
J4G67_RS00705	orotate phosphoribosyltransferase	NZ_CP071919.1	152932	153582	135	6.666666666666667e-05	0	0	0
J4G67_RS00710	TonB-dependent siderophore receptor	NZ_CP071919.1	155821	153632	136	0.0	0	0	0
J4G67_RS00715	DUF1737 domain-containing protein	NZ_CP071919.1	156263	156051	137	0.0	0	0	0
J4G67_RS00720	glutathione synthase	NZ_CP071919.1	156425	157369	138	0.0	0	0	0
