identifier	function	contig	start	stop	position	rank	my_status	pp	Final_status	start of attL	end of attL	start of attR	end of attR	sequence of attL	sequence of attR	Reason for att site
GJV02_RS00005	chromosomal replication initiator protein DnaA	NZ_CP046060.1	1	1545	0	0.001	0	0	0
GJV02_RS00010	DNA polymerase III subunit beta	NZ_CP046060.1	1574	2677	1	0.0009411764705882353	0	0	0
GJV02_RS00015	DNA replication/repair protein RecF	NZ_CP046060.1	2687	3796	2	0.0008888888888888889	0	0	0
GJV02_RS00020	DNA topoisomerase (ATP-hydrolyzing) subunit B	NZ_CP046060.1	3793	6213	3	0.0009473684210526316	0	0	0
GJV02_RS00025	1-acyl-sn-glycerol-3-phosphate acyltransferase	NZ_CP046060.1	7298	6525	4	0.0009000000000000001	0	0	0
GJV02_RS00030	D-glycero-beta-D-manno-heptose 1,7-bisphosphate 7-phosphatase	NZ_CP046060.1	7846	7310	5	0.0008571428571428572	0	0	0
GJV02_RS00035	hypothetical protein	NZ_CP046060.1	8177	9883	6	0.0008181818181818183	0	0.5	0
GJV02_RS00040	glycine--tRNA ligase subunit beta	NZ_CP046060.1	11994	9940	7	0.000782608695652174	0	0	0
GJV02_RS00045	glycine--tRNA ligase subunit alpha	NZ_CP046060.1	12941	11994	8	0.0007500000000000001	0	0	0
GJV02_RS00050	DNA-3-methyladenine glycosylase I	NZ_CP046060.1	13046	13597	9	0.00072	0	0	0
GJV02_RS00055	lysophospholipid acyltransferase	NZ_CP046060.1	13741	14628	10	0.0006923076923076924	0	0	0
GJV02_RS00060	PilZ domain-containing protein	NZ_CP046060.1	14708	14974	11	0.0006666666666666668	0	0	0
GJV02_RS00065	7-cyano-7-deazaguanine/7-aminomethyl-7- deazaguanine transporter	NZ_CP046060.1	15121	15774	12	0.0006428571428571429	0	0	0
GJV02_RS00070	hypothetical protein	NZ_CP046060.1	16108	15836	13	0.0006206896551724138	0	0.5	0
GJV02_RS00075	tetratricopeptide repeat protein	NZ_CP046060.1	16718	16401	14	0.0006000000000000001	0	0	0
GJV02_RS00080	Trk system potassium transporter TrkA	NZ_CP046060.1	18240	16867	15	0.0006000000000000001	0	0	0
GJV02_RS00085	16S rRNA (cytosine(967)-C(5))-methyltransferase RsmB	NZ_CP046060.1	19572	18268	16	0.0006000000000000001	0	0	0
GJV02_RS00090	methionyl-tRNA formyltransferase	NZ_CP046060.1	20513	19569	17	0.0006000000000000001	0	0	0
GJV02_RS00095	peptide deformylase	NZ_CP046060.1	21074	20568	18	0.0005333333333333334	0	0	0
GJV02_RS00100	LysM peptidoglycan-binding domain-containing protein	NZ_CP046060.1	21213	22238	19	0.0004	0	0	0
GJV02_RS00105	DNA-processing protein DprA	NZ_CP046060.1	22373	23461	20	0.0004	0	0	0
GJV02_RS00110	Sua5/YciO/YrdC/YwlC family protein	NZ_CP046060.1	23502	24059	21	0.0004	0	0	0
GJV02_RS00115	NADPH:quinone reductase	NZ_CP046060.1	25046	24069	22	0.0002666666666666667	0	0	0
GJV02_RS00120	oxygen-dependent coproporphyrinogen oxidase	NZ_CP046060.1	25237	26154	23	0.0002	0	0	0
GJV02_RS00125	shikimate dehydrogenase	NZ_CP046060.1	26212	27036	24	0.00013333333333333334	0	0	0
GJV02_RS00130	phospholipase C	NZ_CP046060.1	27147	28133	25	0.0002	0	0	0
GJV02_RS00135	peptidylprolyl isomerase	NZ_CP046060.1	28114	29400	26	0.0002	0	0	0
GJV02_RS00140	hypothetical protein	NZ_CP046060.1	29397	29999	27	0.0012666666666666666	0	0.5	0
GJV02_RS00145	SulP family inorganic anion transporter	NZ_CP046060.1	31556	30003	28	0.0012666666666666666	0	0	0
