identifier	function	contig	start	stop	position	rank	my_status	pp	Final_status	start of attL	end of attL	start of attR	end of attR	sequence of attL	sequence of attR	Reason for att site
T228_RS30660	chromosomal replication initiator protein DnaA	NZ_CP006981.1	483	2027	0	0.0018750000000000004	0	0	0
T228_RS30670	DNA polymerase III subunit beta	NZ_CP006981.1	2056	3159	1	0.0017647058823529415	0	0	0
T228_RS30675	DNA replication/repair protein RecF	NZ_CP006981.1	3169	4278	2	0.0017777777777777783	0	0	0
T228_RS30680	DNA topoisomerase (ATP-hydrolyzing) subunit B	NZ_CP006981.1	4275	6695	3	0.0016842105263157898	0	0	0
T228_RS30685	1-acyl-sn-glycerol-3-phosphate acyltransferase	NZ_CP006981.1	7780	7007	4	0.0016000000000000003	0	0	0
T228_RS30690	D-glycero-beta-D-manno-heptose 1,7-bisphosphate 7-phosphatase	NZ_CP006981.1	8328	7792	5	0.001523809523809524	0	0	0
T228_RS30695	hypothetical protein	NZ_CP006981.1	8659	10365	6	0.0016363636363636365	0	0.5	0
T228_RS30700	glycine--tRNA ligase subunit beta	NZ_CP006981.1	12476	10422	7	0.001565217391304348	0	0	0
T228_RS30705	glycine--tRNA ligase subunit alpha	NZ_CP006981.1	13423	12476	8	0.0015000000000000002	0	0	0
T228_RS30710	DNA-3-methyladenine glycosylase I	NZ_CP006981.1	13528	14079	9	0.0017600000000000003	0	0	0
T228_RS30715	lysophospholipid acyltransferase	NZ_CP006981.1	14223	15110	10	0.0018461538461538461	0	0	0
T228_RS30720	PilZ domain-containing protein	NZ_CP006981.1	15195	15461	11	0.001851851851851852	0	0	0
T228_RS30725	7-cyano-7-deazaguanine/7-aminomethyl-7- deazaguanine transporter	NZ_CP006981.1	15608	16261	12	0.0017857142857142859	0	0	0
T228_RS30730	hypothetical protein	NZ_CP006981.1	16595	16323	13	0.0017931034482758623	0	0.5	0
T228_RS30735	tetratricopeptide repeat protein	NZ_CP006981.1	17204	16887	14	0.0017333333333333335	0	0	0
T228_RS30740	Trk system potassium transporter TrkA	NZ_CP006981.1	18726	17353	15	0.0017333333333333335	0	0	0
T228_RS30745	16S rRNA (cytosine(967)-C(5))-methyltransferase RsmB	NZ_CP006981.1	20058	18754	16	0.0016	0	0	0
T228_RS30750	methionyl-tRNA formyltransferase	NZ_CP006981.1	20999	20055	17	0.0017333333333333337	0	0	0
T228_RS30755	peptide deformylase	NZ_CP006981.1	21560	21054	18	0.001666666666666667	0	0	0
T228_RS30760	LysM peptidoglycan-binding domain-containing protein	NZ_CP006981.1	21699	22724	19	0.0016666666666666668	0	0	0
T228_RS30765	DNA-processing protein DprA	NZ_CP006981.1	22859	23947	20	0.0016	0	0	0
T228_RS30770	threonylcarbamoyl-AMP synthase	NZ_CP006981.1	23988	24545	21	0.0014666666666666667	0	0	0
T228_RS30775	NADPH:quinone reductase	NZ_CP006981.1	25532	24555	22	0.0013999999999999998	0	0	0
T228_RS30780	oxygen-dependent coproporphyrinogen oxidase	NZ_CP006981.1	25723	26640	23	0.001333333333333333	0	0	0
T228_RS30785	shikimate dehydrogenase	NZ_CP006981.1	26698	27522	24	0.0010666666666666667	0	0	0
T228_RS30790	phospholipase	NZ_CP006981.1	27633	28619	25	0.0011333333333333334	0	0	0
T228_RS30795	peptidylprolyl isomerase	NZ_CP006981.1	28600	29886	26	0.0011333333333333334	0	0	0
T228_RS30800	hypothetical protein	NZ_CP006981.1	29883	30485	27	0.0011333333333333334	0	0.5	0
T228_RS30805	SulP family inorganic anion transporter	NZ_CP006981.1	32042	30489	28	0.0011333333333333334	0	0	0
T228_RS30810	choline ABC transporter substrate-binding protein	NZ_CP006981.1	32970	32047	29	0.001466666666666667	0	0	0
T228_RS30815	choline-sulfatase	NZ_CP006981.1	34498	32987	30	0.0031333333333333335	0	0	0
T228_RS30820	LysR family transcriptional regulator	NZ_CP006981.1	34611	35525	31	0.004333333333333333	0	0	0
T228_RS30825	DOPA 4,5-dioxygenase family protein	NZ_CP006981.1	35536	35913	32	0.004933333333333333	0	0	0
T228_RS30830	Hpt domain-containing protein	NZ_CP006981.1	36257	35892	33	0.005333333333333333	0	0	0
T228_RS30835	response regulator transcription factor	NZ_CP006981.1	36888	36265	34	0.005533333333333334	0	0	0
T228_RS30840	tryptophan synthase subunit alpha	NZ_CP006981.1	37880	37074	35	0.005933333333333334	0	0	0
T228_RS30845	tryptophan synthase subunit beta	NZ_CP006981.1	39085	37877	36	0.006533333333333334	0	0	0
T228_RS30850	LysR family transcriptional regulator	NZ_CP006981.1	39189	40076	37	0.007933333333333334	0	0	0
T228_RS30855	dodecin family protein	NZ_CP006981.1	40177	40392	38	0.009533333333333335	0	0	0
T228_RS30860	DUF1161 domain-containing protein	NZ_CP006981.1	40576	40803	39	0.009733333333333335	0	0	0
T228_RS30865	two-partner secretion system transporter TpsB2	NZ_CP006981.1	41100	42788	40	0.009733333333333335	0	0	0
