identifier	function	contig	start	stop	position	rank	my_status	pp	Final_status	start of attL	end of attL	start of attR	end of attR	sequence of attL	sequence of attR	Reason for att site
Y31_RS00005	chromosomal replication initiator protein DnaA	NZ_CP030910.1	1	1545	0	0.0015	0	0	0
Y31_RS00010	DNA polymerase III subunit beta	NZ_CP030910.1	1574	2677	1	0.001411764705882353	0	0	0
Y31_RS00015	DNA replication/repair protein RecF	NZ_CP030910.1	2687	3796	2	0.0013333333333333333	0	0	0
Y31_RS00020	DNA topoisomerase (ATP-hydrolyzing) subunit B	NZ_CP030910.1	3793	6213	3	0.0012631578947368421	0	0	0
Y31_RS00025	1-acyl-sn-glycerol-3-phosphate acyltransferase	NZ_CP030910.1	7298	6525	4	0.0012000000000000001	0	0	0
Y31_RS00030	D-glycero-beta-D-manno-heptose 1,7-bisphosphate 7-phosphatase	NZ_CP030910.1	7846	7310	5	0.001142857142857143	0	0	0
Y31_RS00035	hypothetical protein	NZ_CP030910.1	8177	9883	6	0.001090909090909091	0	0.5	0
Y31_RS00040	glycine--tRNA ligase subunit beta	NZ_CP030910.1	11994	9940	7	0.0010434782608695653	0	0	0
Y31_RS00045	glycine--tRNA ligase subunit alpha	NZ_CP030910.1	12941	11994	8	0.001	0	0	0
Y31_RS00050	DNA-3-methyladenine glycosylase I	NZ_CP030910.1	13046	13597	9	0.00096	0	0	0
Y31_RS00055	lysophospholipid acyltransferase	NZ_CP030910.1	13741	14628	10	0.0009230769230769231	0	0	0
Y31_RS00060	PilZ domain-containing protein	NZ_CP030910.1	14713	14979	11	0.0008888888888888889	0	0	0
Y31_RS00065	7-cyano-7-deazaguanine/7-aminomethyl-7- deazaguanine transporter	NZ_CP030910.1	15126	15779	12	0.0008571428571428572	0	0	0
Y31_RS00070	hypothetical protein	NZ_CP030910.1	16117	15845	13	0.0008275862068965517	0	0.5	0
Y31_RS00075	tetratricopeptide repeat protein	NZ_CP030910.1	16727	16410	14	0.0008	0	0	0
Y31_RS00080	Trk system potassium transporter TrkA	NZ_CP030910.1	18249	16876	15	0.0008	0	0	0
Y31_RS00085	16S rRNA (cytosine(967)-C(5))-methyltransferase RsmB	NZ_CP030910.1	19581	18277	16	0.0007333333333333333	0	0	0
Y31_RS00090	methionyl-tRNA formyltransferase	NZ_CP030910.1	20522	19578	17	0.0006666666666666666	0	0	0
Y31_RS00095	peptide deformylase	NZ_CP030910.1	21083	20577	18	0.0006000000000000001	0	0	0
Y31_RS00100	LysM peptidoglycan-binding domain-containing protein	NZ_CP030910.1	21222	22247	19	0.0006000000000000001	0	0	0
Y31_RS00105	DNA-processing protein DprA	NZ_CP030910.1	22382	23470	20	0.0009333333333333333	0	0	0
Y31_RS00110	threonylcarbamoyl-AMP synthase	NZ_CP030910.1	23511	24068	21	0.0009333333333333334	0	0	0
