identifier	function	contig	start	stop	position	rank	my_status	pp	Final_status	start of attL	end of attL	start of attR	end of attR	sequence of attL	sequence of attR	Reason for att site
A214_RS00005	alpha/beta hydrolase	NZ_CP015877.1	935	45	0	0.013000000000000001	0	0	0
A214_RS00010	LysR family transcriptional regulator	NZ_CP015877.1	1041	1934	1	0.012705882352941178	0	0	0
A214_RS00015	lipoyl synthase	NZ_CP015877.1	3062	2079	2	0.012000000000000002	0	0	0
A214_RS00020	lipoyl(octanoyl) transferase LipB	NZ_CP015877.1	3712	3059	3	0.01136842105263158	0	0	0
A214_RS00025	DUF493 domain-containing protein	NZ_CP015877.1	3993	3712	4	0.011000000000000001	0	0	0
A214_RS00030	D-alanyl-D-alanine carboxypeptidase	NZ_CP015877.1	5224	4064	5	0.010476190476190477	0	0	0
A214_RS00035	septal ring lytic transglycosylase RlpA family protein	NZ_CP015877.1	6315	5290	6	0.010000000000000002	0	0	0
A214_RS00040	lytic murein transglycosylase B	NZ_CP015877.1	7334	6312	7	0.00956521739130435	0	0	0
A214_RS00045	rod shape-determining protein RodA	NZ_CP015877.1	8446	7343	8	0.009166666666666668	0	0	0
A214_RS00050	penicillin-binding protein 2	NZ_CP015877.1	10418	8478	9	0.0088	0	0	0
A214_RS00055	23S rRNA (pseudouridine(1915)-N(3))-methyltransferase RlmH	NZ_CP015877.1	10898	10431	10	0.008461538461538463	0	0	0
A214_RS00060	ribosome silencing factor	NZ_CP015877.1	11262	10906	11	0.00814814814814815	0	0	0
A214_RS00065	nicotinate-nucleotide adenylyltransferase	NZ_CP015877.1	11929	11285	12	0.008214285714285716	0	0	0
A214_RS00070	glutamate-5-semialdehyde dehydrogenase	NZ_CP015877.1	13194	11929	13	0.007931034482758621	0	0	0
A214_RS00075	alpha/beta fold hydrolase	NZ_CP015877.1	13492	14715	14	0.007666666666666668	0	0	0
A214_RS00080	class I SAM-dependent methyltransferase	NZ_CP015877.1	15580	14723	15	0.007066666666666667	0	0	0
A214_RS00085	DNA-3-methyladenine glycosylase	NZ_CP015877.1	15644	16363	16	0.006466666666666667	0	0	0
A214_RS00090	bifunctional DedA family/phosphatase PAP2 family protein	NZ_CP015877.1	16360	17673	17	0.0058666666666666685	0	0	0
A214_RS00095	LON peptidase substrate-binding domain-containing protein	NZ_CP015877.1	18277	17684	18	0.0058666666666666685	0	0	0
A214_RS00100	LrgB family protein	NZ_CP015877.1	19007	18297	19	0.005800000000000001	0	0	0
A214_RS00105	CidA/LrgA family protein	NZ_CP015877.1	19369	19007	20	0.005800000000000001	0	0	0
A214_RS00110	MaoC family dehydratase	NZ_CP015877.1	19563	20018	21	0.005666666666666668	0	0	0
