identifier	function	contig	start	stop	position	rank	my_status	pp	Final_status	start of attL	end of attL	start of attR	end of attR	sequence of attL	sequence of attR	Reason for att site
SCV20265_RS00005	chromosomal replication initiator protein DnaA	NC_023149.1	1	1545	0	0.0011250000000000001	0	0	0
SCV20265_RS00010	DNA polymerase III subunit beta	NC_023149.1	1574	2677	1	0.0010588235294117648	0	0	0
SCV20265_RS00015	DNA replication/repair protein RecF	NC_023149.1	2687	3796	2	0.001	0	0	0
SCV20265_RS00020	DNA topoisomerase (ATP-hydrolyzing) subunit B	NC_023149.1	3793	6213	3	0.0009473684210526316	0	0	0
SCV20265_RS00025	1-acyl-sn-glycerol-3-phosphate acyltransferase	NC_023149.1	7298	6525	4	0.0009000000000000001	0	0	0
SCV20265_RS00030	D-glycero-beta-D-manno-heptose 1,7-bisphosphate 7-phosphatase	NC_023149.1	7846	7310	5	0.0008571428571428572	0	0	0
SCV20265_RS00035	hypothetical protein	NC_023149.1	8178	9884	6	0.0008181818181818183	0	0.5	0
SCV20265_RS00040	glycine--tRNA ligase subunit beta	NC_023149.1	11995	9941	7	0.000782608695652174	0	0	0
SCV20265_RS00045	glycine--tRNA ligase subunit alpha	NC_023149.1	12942	11995	8	0.0007500000000000001	0	0	0
SCV20265_RS00050	DNA-3-methyladenine glycosylase I	NC_023149.1	13047	13598	9	0.0008000000000000001	0	0	0
SCV20265_RS00055	lysophospholipid acyltransferase	NC_023149.1	13742	14629	10	0.001	0	0	0
SCV20265_RS00060	PilZ domain-containing protein	NC_023149.1	14714	14980	11	0.0010370370370370373	0	0	0
SCV20265_RS00065	7-cyano-7-deazaguanine/7-aminomethyl-7- deazaguanine transporter	NC_023149.1	15127	15780	12	0.0010000000000000002	0	0	0
SCV20265_RS00070	hypothetical protein	NC_023149.1	16118	15846	13	0.0009655172413793105	0	0.5	0
SCV20265_RS00075	tetratricopeptide repeat protein	NC_023149.1	16728	16411	14	0.0009333333333333334	0	0	0
SCV20265_RS00080	Trk system potassium transporter TrkA	NC_023149.1	18250	16877	15	0.0009333333333333334	0	0	0
SCV20265_RS00085	16S rRNA (cytosine(967)-C(5))-methyltransferase RsmB	NC_023149.1	19582	18278	16	0.0009333333333333334	0	0	0
SCV20265_RS00090	methionyl-tRNA formyltransferase	NC_023149.1	20523	19579	17	0.0009333333333333334	0	0	0
SCV20265_RS00095	peptide deformylase	NC_023149.1	21084	20578	18	0.0009333333333333334	0	0	0
SCV20265_RS00100	LysM peptidoglycan-binding domain-containing protein	NC_023149.1	21223	22248	19	0.0008666666666666667	0	0	0
SCV20265_RS00105	DNA-processing protein DprA	NC_023149.1	22383	23471	20	0.001466666666666667	0	0	0
SCV20265_RS00110	threonylcarbamoyl-AMP synthase	NC_023149.1	23512	24069	21	0.0023333333333333335	0	0	0
SCV20265_RS00115	NADPH:quinone reductase	NC_023149.1	25056	24079	22	0.002466666666666667	0	0	0
SCV20265_RS00120	oxygen-dependent coproporphyrinogen oxidase	NC_023149.1	25247	26164	23	0.0026000000000000003	0	0	0
SCV20265_RS00125	shikimate dehydrogenase	NC_023149.1	26222	27046	24	0.0032000000000000006	0	0	0
SCV20265_RS00130	phospholipase C	NC_023149.1	27157	28143	25	0.0044666666666666665	0	0	0
SCV20265_RS00135	peptidylprolyl isomerase	NC_023149.1	28124	29410	26	0.006866666666666668	0	0	0
SCV20265_RS00140	hypothetical protein	NC_023149.1	29407	30009	27	0.009066666666666667	0	0.5	0
SCV20265_RS00145	SulP family inorganic anion transporter	NC_023149.1	31566	30013	28	0.011866666666666666	0	0	0
SCV20265_RS00150	choline ABC transporter substrate-binding protein	NC_023149.1	32494	31571	29	0.013399999999999999	0	0	0
SCV20265_RS00155	choline-sulfatase	NC_023149.1	34022	32511	30	0.014599999999999998	0	0	0
SCV20265_RS00160	LysR family transcriptional regulator	NC_023149.1	34150	35049	31	0.016399999999999998	0	0	0
SCV20265_RS00165	DOPA 4,5-dioxygenase family protein	NC_023149.1	35060	35437	32	0.02113333333333333	0	0	0
SCV20265_RS00170	Hpt domain-containing protein	NC_023149.1	35781	35416	33	0.02446666666666666	0	0	0
SCV20265_RS00175	response regulator transcription factor	NC_023149.1	36412	35789	34	0.02893333333333333	0	0	0
SCV20265_RS00180	tryptophan synthase subunit alpha	NC_023149.1	37404	36598	35	0.034999999999999996	0	0	0
SCV20265_RS00185	tryptophan synthase subunit beta	NC_023149.1	38609	37401	36	0.043	0	0	0
SCV20265_RS00190	LysR family transcriptional regulator	NC_023149.1	38713	39600	37	0.04699999999999999	0	0	0
SCV20265_RS00195	dodecin family protein	NC_023149.1	39701	39916	38	0.05239999999999999	0	0	0
SCV20265_RS00200	DUF1161 domain-containing protein	NC_023149.1	40100	40327	39	0.05673333333333333	0	0	0
SCV20265_RS00205	two-partner secretion system transporter TpsB2	NC_023149.1	40624	42312	40	0.059199999999999996	0	0	0
SCV20265_RS00210	two-partner secretion system putative hemagglutinin TpsA2	NC_023149.1	42425	52597	41	0.06166666666666667	0	0	0
SCV20265_RS31345	hydrolase	NC_023149.1	52608	52850	42	0.06480000000000001	0	0	0
SCV20265_RS00215	transposase	NC_023149.1	53011	53703	43	0.06506666666666668	0	0.75	0
SCV20265_RS31350	hypothetical protein	NC_023149.1	53907	54437	44	0.06520000000000001	0	0.5	0
SCV20265_RS00220	transposase	NC_023149.1	54541	55242	45	0.0654	0	0.75	0
SCV20265_RS32580	hypothetical protein	NC_023149.1	55333	55578	46	0.06566666666666668	0	0.5	0
SCV20265_RS31355	hypothetical protein	NC_023149.1	56065	56547	47	0.06566666666666668	0	0.5	0
SCV20265_RS31360	DUF3969 family protein	NC_023149.1	56619	56972	48	0.06573333333333334	0	0	0
SCV20265_RS32585	transposase	NC_023149.1	57064	57260	49	0.06593333333333334	0	0.75	0
SCV20265_RS00225	hypothetical protein	NC_023149.1	57440	57835	50	0.06520000000000001	0	0.5	0
SCV20265_RS00230	MgtC/SapB family protein	NC_023149.1	59509	58100	51	0.0644	0	0	0
SCV20265_RS00235	T3SS effector bifunctional cytotoxin exoenzyme T	NC_023149.1	59673	61046	52	0.06426666666666667	0	0	0
SCV20265_RS00240	CsgG/HfaB family protein	NC_023149.1	61542	62228	53	0.06406666666666667	0	0	0
SCV20265_RS00245	DUF4810 domain-containing protein	NC_023149.1	62259	62612	54	0.06346666666666669	0	0	0
SCV20265_RS00250	DUF799 domain-containing protein	NC_023149.1	62609	63274	55	0.06226666666666668	0	0	0
SCV20265_RS00255	helix-turn-helix domain-containing protein	NC_023149.1	63672	63289	56	0.06000000000000001	0	1	0
SCV20265_RS00260	hypothetical protein	NC_023149.1	65462	63954	57	0.05806666666666668	0	0.5	0
SCV20265_RS00265	hypothetical protein	NC_023149.1	66225	66365	58	0.055400000000000005	0	0.5	0
SCV20265_RS32870	hypothetical protein	NC_023149.1	66427	66564	59	0.05400000000000001	0	0.5	0
SCV20265_RS00275	asparagine synthase (glutamine-hydrolyzing)	NC_023149.1	67190	69022	60	0.05286666666666668	0	0	0
SCV20265_RS00280	cupin domain-containing protein	NC_023149.1	69503	69075	61	0.05113333333333335	0	0	0
SCV20265_RS00285	RNA 2'-phosphotransferase	NC_023149.1	70259	69711	62	0.04640000000000001	0	0	0
SCV20265_RS00290	DUF1993 family protein	NC_023149.1	70804	70298	63	0.043266666666666675	0	0	0
SCV20265_RS00295	LysR family transcriptional regulator	NC_023149.1	71790	70870	64	0.03906666666666667	0	0	0
SCV20265_RS00300	MBL fold metallo-hydrolase	NC_023149.1	71898	72785	65	0.033133333333333334	0	0	0
SCV20265_RS00305	DsbA family protein	NC_023149.1	72848	73552	66	0.025133333333333337	0	0	0
SCV20265_RS00310	OsmC family protein	NC_023149.1	73636	74091	67	0.021133333333333337	0	0	0
SCV20265_RS00315	DUF1161 domain-containing protein	NC_023149.1	74202	74435	68	0.015733333333333335	0	0	0
SCV20265_RS00320	hypothetical protein	NC_023149.1	74884	74447	69	0.011333333333333336	0	0.5	0
SCV20265_RS00325	hypothetical protein	NC_023149.1	75357	74941	70	0.008666666666666668	0	0.5	0
SCV20265_RS00330	aminopeptidase	NC_023149.1	75449	76576	71	0.006133333333333336	0	0	0
SCV20265_RS00335	hypothetical protein	NC_023149.1	77567	76584	72	0.003000000000000001	0	0.5	0
SCV20265_RS00340	HAD family hydrolase	NC_023149.1	78265	77600	73	0.002800000000000001	0	0	0
SCV20265_RS00345	gamma carbonic anhydrase family protein	NC_023149.1	78800	78258	74	0.0027333333333333337	0	0	0
SCV20265_RS00350	oligopeptidase A	NC_023149.1	78878	80923	75	0.0026000000000000003	0	0	0
SCV20265_RS00355	YheV family putative metal-binding protein	NC_023149.1	80920	81195	76	0.002466666666666667	0	0.5	0
SCV20265_RS00360	PA0069 family radical SAM protein	NC_023149.1	81284	82342	77	0.002466666666666667	0	0	0
SCV20265_RS00365	type VI secretion system-associated lipoprotein TagQ	NC_023149.1	83486	82572	78	0.0024000000000000007	0	0	0
SCV20265_RS00370	type VI secretion system-associated regulator TagR	NC_023149.1	85260	83548	79	0.0022000000000000006	0	0	0
SCV20265_RS00375	type IV secretion associated ABC transporter permease TagS	NC_023149.1	86452	85253	80	0.002133333333333334	0	0	0
