identifier	function	contig	start	stop	position	rank	my_status	pp	Final_status	start of attL	end of attL	start of attR	end of attR	sequence of attL	sequence of attR	Reason for att site
HW02_RS00005	chromosomal replication initiator protein DnaA	NZ_CP008865.2	483	2027	0	0.0018750000000000004	0	0	0
HW02_RS00010	DNA polymerase III subunit beta	NZ_CP008865.2	2056	3159	1	0.0017647058823529415	0	0	0
HW02_RS00015	DNA replication/repair protein RecF	NZ_CP008865.2	3169	4278	2	0.001666666666666667	0	0	0
HW02_RS00020	DNA topoisomerase (ATP-hydrolyzing) subunit B	NZ_CP008865.2	4275	6695	3	0.001578947368421053	0	0	0
HW02_RS00025	Merged-or-split: IS3 family transposase	NZ_CP008865.2	8040	6905	4	0.0015000000000000002	0	0.75	0
HW02_RS00030	DEAD/DEAH box helicase	NZ_CP008865.2	10568	8151	5	0.0014285714285714288	0	0	0
HW02_RS00035	hypothetical protein	NZ_CP008865.2	13222	11006	6	0.001363636363636364	0	0.5	0
HW02_RS00040	hypothetical protein	NZ_CP008865.2	13578	13363	7	0.0013043478260869568	0	0.5	0
HW02_RS00045	1-acyl-sn-glycerol-3-phosphate acyltransferase	NZ_CP008865.2	14569	13796	8	0.0012500000000000002	0	0	0
HW02_RS00050	D-glycero-beta-D-manno-heptose 1,7-bisphosphate 7-phosphatase	NZ_CP008865.2	15117	14581	9	0.0012000000000000003	0	0	0
HW02_RS00055	hypothetical protein	NZ_CP008865.2	15449	17155	10	0.0011538461538461542	0	0.5	0
HW02_RS00060	glycine--tRNA ligase subunit beta	NZ_CP008865.2	19266	17212	11	0.0011111111111111113	0	0	0
HW02_RS00065	glycine--tRNA ligase subunit alpha	NZ_CP008865.2	20213	19266	12	0.0010714285714285717	0	0	0
HW02_RS00070	DNA-3-methyladenine glycosylase I	NZ_CP008865.2	20318	20869	13	0.00103448275862069	0	0	0
HW02_RS00075	lysophospholipid acyltransferase	NZ_CP008865.2	21013	21900	14	0.0010000000000000002	0	0	0
HW02_RS00080	PilZ domain-containing protein	NZ_CP008865.2	21985	22251	15	0.0008666666666666667	0	0	0
HW02_RS00085	7-cyano-7-deazaguanine/7-aminomethyl-7- deazaguanine transporter	NZ_CP008865.2	22398	23051	16	0.0007333333333333336	0	0	0
HW02_RS00090	hypothetical protein	NZ_CP008865.2	23389	23117	17	0.0006000000000000001	0	0.5	0
HW02_RS00095	tetratricopeptide repeat protein	NZ_CP008865.2	23999	23682	18	0.0006000000000000001	0	0	0
HW02_RS00100	Trk system potassium transporter TrkA	NZ_CP008865.2	25521	24148	19	0.0005333333333333334	0	0	0
HW02_RS00105	16S rRNA (cytosine(967)-C(5))-methyltransferase RsmB	NZ_CP008865.2	26852	25548	20	0.00013333333333333334	0	0	0
HW02_RS00110	methionyl-tRNA formyltransferase	NZ_CP008865.2	27793	26849	21	0.00013333333333333334	0	0	0
HW02_RS00115	peptide deformylase	NZ_CP008865.2	28354	27848	22	6.666666666666667e-05	0	0	0
HW02_RS00120	LysM peptidoglycan-binding domain-containing protein	NZ_CP008865.2	28493	29518	23	0.0	0	0	0
HW02_RS00125	DNA-processing protein DprA	NZ_CP008865.2	29653	30741	24	0.0	0	0	0
HW02_RS00130	Sua5/YciO/YrdC/YwlC family protein	NZ_CP008865.2	30782	31339	25	0.0	0	0	0
HW02_RS00135	NADPH:quinone reductase	NZ_CP008865.2	32326	31349	26	0.0	0	0	0
HW02_RS00140	oxygen-dependent coproporphyrinogen oxidase	NZ_CP008865.2	32517	33434	27	0.0	0	0	0
HW02_RS00145	shikimate dehydrogenase	NZ_CP008865.2	33492	34316	28	0.0	0	0	0
HW02_RS00150	phospholipase C	NZ_CP008865.2	34427	35413	29	6.666666666666667e-05	0	0	0
HW02_RS00155	peptidylprolyl isomerase	NZ_CP008865.2	35394	36680	30	6.666666666666667e-05	0	0	0
HW02_RS00160	hypothetical protein	NZ_CP008865.2	36677	37279	31	0.00013333333333333334	0	0.5	0
HW02_RS00165	SulP family inorganic anion transporter	NZ_CP008865.2	38836	37283	32	0.0002	0	0	0
HW02_RS00170	choline ABC transporter substrate-binding protein	NZ_CP008865.2	39764	38841	33	0.0003333333333333333	0	0	0
HW02_RS00175	choline-sulfatase	NZ_CP008865.2	41292	39781	34	0.00046666666666666666	0	0	0
HW02_RS00180	LysR family transcriptional regulator	NZ_CP008865.2	41405	42319	35	0.0016666666666666666	0	0	0
HW02_RS00185	DOPA 4,5-dioxygenase family protein	NZ_CP008865.2	42330	42707	36	0.0020666666666666667	0	0	0
HW02_RS00190	Hpt domain-containing protein	NZ_CP008865.2	43051	42686	37	0.0030666666666666668	0	0	0
HW02_RS00195	response regulator transcription factor	NZ_CP008865.2	43682	43059	38	0.0032	0	0	0
HW02_RS00200	tryptophan synthase subunit alpha	NZ_CP008865.2	44674	43868	39	0.0041333333333333335	0	0	0
HW02_RS00205	tryptophan synthase subunit beta	NZ_CP008865.2	45879	44671	40	0.0044	0	0	0
HW02_RS00210	LysR family transcriptional regulator	NZ_CP008865.2	45983	46870	41	0.005733333333333334	0	0	0
HW02_RS00215	dodecin family protein	NZ_CP008865.2	46971	47186	42	0.007400000000000001	0	0	0
HW02_RS00220	DUF1161 domain-containing protein	NZ_CP008865.2	47370	47597	43	0.008333333333333335	0	0	0
HW02_RS00225	two-partner secretion system transporter TpsB2	NZ_CP008865.2	47895	49583	44	0.008866666666666669	0	0	0
HW02_RS00230	DUF637 domain-containing protein	NZ_CP008865.2	49696	59160	45	0.009200000000000003	0	0	0
HW02_RS00235	hypothetical protein	NZ_CP008865.2	60258	60575	46	0.009600000000000003	0	0.5	0
HW02_RS00240	transposase	NZ_CP008865.2	60806	61215	47	0.010333333333333337	0	0.75	0
HW02_RS33430	hypothetical protein	NZ_CP008865.2	61387	61920	48	0.010466666666666671	0	0.5	0
HW02_RS00250	Merged-or-split: IS3 family transposase	NZ_CP008865.2	63171	62009	49	0.010466666666666671	0	0.75	0
HW02_RS33105	hypothetical protein	NZ_CP008865.2	63487	63735	50	0.010533333333333337	0	0.5	0
HW02_RS00255	transposase	NZ_CP008865.2	63785	63981	51	0.011133333333333337	0	0.75	0
HW02_RS00260	hypothetical protein	NZ_CP008865.2	64162	64557	52	0.011200000000000005	0	0.5	0
