identifier	function	contig	start	stop	position	rank	my_status	pp	Final_status	start of attL	end of attL	start of attR	end of attR	sequence of attL	sequence of attR	Reason for att site
OCUAC_RS00005	chromosomal replication initiator protein DnaA	NZ_AP023077.1	671	2068	0	0.00075	0	0	0
OCUAC_RS00010	DNA polymerase III subunit beta	NZ_AP023077.1	2166	3314	1	0.0007058823529411765	0	0	0
OCUAC_RS00015	DNA replication/repair protein RecF	NZ_AP023077.1	3329	4411	2	0.0006666666666666666	0	0	0
OCUAC_RS00020	DNA topoisomerase (ATP-hydrolyzing) subunit B	NZ_AP023077.1	4464	6932	3	0.0006315789473684211	0	0	0
OCUAC_RS00025	cytochrome b562	NZ_AP023077.1	6970	7362	4	0.0006000000000000001	0	0	0
OCUAC_RS00030	VTT domain-containing protein	NZ_AP023077.1	8005	7448	5	0.0005714285714285715	0	0	0
OCUAC_RS00035	ATP-binding cassette domain-containing protein	NZ_AP023077.1	10187	8256	6	0.0005454545454545455	0	0	0
OCUAC_RS00040	RND transporter	NZ_AP023077.1	10444	11448	7	0.0006086956521739131	0	0	0
OCUAC_RS00045	hypothetical protein	NZ_AP023077.1	11704	12711	8	0.0005833333333333334	0	0.5	0
OCUAC_RS00050	hypothetical protein	NZ_AP023077.1	13054	14058	9	0.0005600000000000001	0	0.5	0
OCUAC_RS00055	iron-sulfur cluster insertion protein ErpA	NZ_AP023077.1	14183	14518	10	0.0005384615384615384	0	0	0
OCUAC_RS00060	alpha/beta fold hydrolase	NZ_AP023077.1	15420	14575	11	0.0005185185185185185	0	0	0
OCUAC_RS00065	anhydro-N-acetylmuramic acid kinase	NZ_AP023077.1	16675	15548	12	0.0005	0	0	0
OCUAC_RS00070	tyrosine--tRNA ligase	NZ_AP023077.1	16737	17969	13	0.0004827586206896552	0	0	0
OCUAC_RS00100	glutathione S-transferase family protein	NZ_AP023077.1	24200	24799	14	0.00046666666666666666	0	0	0
OCUAC_RS00105	TIGR04219 family outer membrane beta-barrel protein	NZ_AP023077.1	25550	24858	15	0.0004	0	0	0
OCUAC_RS00110	sodium-dependent transporter	NZ_AP023077.1	26180	27658	16	0.0002	0	0	0
OCUAC_RS00115	methionine/alanine import family NSS transporter small subunit	NZ_AP023077.1	27671	27814	17	0.00013333333333333334	0	0	0
