identifier	function	contig	start	stop	position	rank	my_status	pp	Final_status	start of attL	end of attL	start of attR	end of attR	sequence of attL	sequence of attR	Reason for att site
PAT169_RS00320	chromosomal replication initiator protein DnaA	NZ_CP043549.1	483	2027	0	0.001375	0	0	0
PAT169_RS00325	DNA polymerase III subunit beta	NZ_CP043549.1	2056	3159	1	0.0012941176470588234	0	0	0
PAT169_RS00330	DNA replication/repair protein RecF	NZ_CP043549.1	3169	4278	2	0.0012222222222222222	0	0	0
PAT169_RS00335	DNA topoisomerase (ATP-hydrolyzing) subunit B	NZ_CP043549.1	4275	6695	3	0.0011578947368421052	0	0	0
PAT169_RS00340	1-acyl-sn-glycerol-3-phosphate acyltransferase	NZ_CP043549.1	7799	7026	4	0.0012000000000000001	0	0	0
PAT169_RS00345	D-glycero-beta-D-manno-heptose 1,7-bisphosphate 7-phosphatase	NZ_CP043549.1	8347	7811	5	0.001142857142857143	0	0	0
PAT169_RS00350	hypothetical protein	NZ_CP043549.1	8679	10385	6	0.001090909090909091	0	0.5	0
PAT169_RS00355	glycine--tRNA ligase subunit beta	NZ_CP043549.1	12496	10442	7	0.0010434782608695653	0	0	0
PAT169_RS00360	glycine--tRNA ligase subunit alpha	NZ_CP043549.1	13443	12496	8	0.001	0	0	0
PAT169_RS00365	DNA-3-methyladenine glycosylase I	NZ_CP043549.1	13548	14099	9	0.00096	0	0	0
PAT169_RS00370	lysophospholipid acyltransferase	NZ_CP043549.1	14244	15131	10	0.0009230769230769231	0	0	0
PAT169_RS00375	PilZ domain-containing protein	NZ_CP043549.1	15216	15482	11	0.0008888888888888889	0	0	0
PAT169_RS00380	7-cyano-7-deazaguanine/7-aminomethyl-7- deazaguanine transporter	NZ_CP043549.1	15629	16282	12	0.0008571428571428572	0	0	0
PAT169_RS00385	hypothetical protein	NZ_CP043549.1	16616	16344	13	0.0008275862068965517	0	0.5	0
PAT169_RS00390	tetratricopeptide repeat protein	NZ_CP043549.1	17248	16931	14	0.0008	0	0	0
PAT169_RS00395	Trk system potassium transporter TrkA	NZ_CP043549.1	18770	17397	15	0.0008	0	0	0
PAT169_RS00400	16S rRNA (cytosine(967)-C(5))-methyltransferase RsmB	NZ_CP043549.1	20101	18797	16	0.0008	0	0	0
PAT169_RS00405	methionyl-tRNA formyltransferase	NZ_CP043549.1	21042	20098	17	0.0007333333333333336	0	0	0
PAT169_RS00410	peptide deformylase	NZ_CP043549.1	21603	21097	18	0.0006666666666666668	0	0	0
PAT169_RS00415	LysM peptidoglycan-binding domain-containing protein	NZ_CP043549.1	21742	22767	19	0.0006000000000000001	0	0	0
PAT169_RS00420	DNA-processing protein DprA	NZ_CP043549.1	22902	23990	20	0.0005333333333333334	0	0	0
PAT169_RS00425	threonylcarbamoyl-AMP synthase	NZ_CP043549.1	24031	24588	21	0.00046666666666666666	0	0	0
PAT169_RS00430	NADPH:quinone reductase	NZ_CP043549.1	25575	24598	22	0.0004	0	0	0
PAT169_RS00435	oxygen-dependent coproporphyrinogen oxidase	NZ_CP043549.1	25766	26683	23	0.0002666666666666667	0	0	0
PAT169_RS00440	shikimate dehydrogenase	NZ_CP043549.1	26741	27565	24	0.00013333333333333334	0	0	0
PAT169_RS00445	phospholipase	NZ_CP043549.1	27676	28662	25	6.666666666666667e-05	0	0	0
PAT169_RS00450	peptidylprolyl isomerase	NZ_CP043549.1	28643	29929	26	6.666666666666667e-05	0	0	0
PAT169_RS00455	hypothetical protein	NZ_CP043549.1	29926	30528	27	0.00013333333333333334	0	0.5	0
PAT169_RS00460	SulP family inorganic anion transporter	NZ_CP043549.1	32085	30532	28	0.0002	0	0	0
PAT169_RS00465	choline ABC transporter substrate-binding protein	NZ_CP043549.1	33013	32090	29	0.0002	0	0	0
PAT169_RS00470	choline-sulfatase	NZ_CP043549.1	34541	33030	30	0.0002	0	0	0
PAT169_RS00475	LysR family transcriptional regulator	NZ_CP043549.1	34654	35568	31	0.0002666666666666667	0	0	0
PAT169_RS00480	DOPA 4,5-dioxygenase family protein	NZ_CP043549.1	35579	35956	32	0.0004	0	0	0
PAT169_RS00485	Hpt domain-containing protein	NZ_CP043549.1	36300	35935	33	0.0004	0	0	0
PAT169_RS00490	response regulator transcription factor	NZ_CP043549.1	36931	36308	34	0.0004	0	0	0
PAT169_RS00495	tryptophan synthase subunit alpha	NZ_CP043549.1	37923	37117	35	0.0004	0	0	0
PAT169_RS00500	tryptophan synthase subunit beta	NZ_CP043549.1	39128	37920	36	0.0004	0	0	0
PAT169_RS00505	LysR family transcriptional regulator	NZ_CP043549.1	39232	40119	37	0.0013999999999999998	0	0	0
PAT169_RS00510	dodecin family protein	NZ_CP043549.1	40220	40435	38	0.0022666666666666664	0	0	0
PAT169_RS00515	DUF1161 domain-containing protein	NZ_CP043549.1	40619	40846	39	0.002333333333333333	0	0	0
PAT169_RS00520	two-partner secretion system transporter TpsB2	NZ_CP043549.1	41144	42832	40	0.0024	0	0	0
PAT169_RS00525	hemagglutinin repeat-containing protein	NZ_CP043549.1	42945	54560	41	0.0024666666666666665	0	0	0
PAT169_RS00530	hypothetical protein	NZ_CP043549.1	54557	54958	42	0.002533333333333333	0	0.5	0
PAT169_RS00535	hypothetical protein	NZ_CP043549.1	55413	55628	43	0.0026666666666666666	0	0.5	0
PAT169_RS00540	DUF637 domain-containing protein	NZ_CP043549.1	55849	58755	44	0.0026666666666666666	0	0	0
PAT169_RS00555	Merged-or-split: IS3 family transposase	NZ_CP043549.1	60515	59353	45	0.0026666666666666666	0	0.75	0
PAT169_RS00560	transposase	NZ_CP043549.1	60782	60979	46	0.0026666666666666666	0	0.75	0
PAT169_RS00565	hypothetical protein	NZ_CP043549.1	61159	61554	47	0.0026666666666666666	0	0.5	0
PAT169_RS00575	MgtC/SapB family protein	NZ_CP043549.1	63072	61819	48	0.0026666666666666666	0	0	0
PAT169_RS00580	T3SS effector bifunctional cytotoxin exoenzyme T	NZ_CP043549.1	63391	64764	49	0.0029333333333333334	0	0	0
PAT169_RS00585	CsgG/HfaB family protein	NZ_CP043549.1	65260	65946	50	0.0044666666666666665	0	0	0
PAT169_RS00590	DUF4810 domain-containing protein	NZ_CP043549.1	65977	66330	51	0.0048000000000000004	0	0	0
PAT169_RS00595	DUF799 domain-containing protein	NZ_CP043549.1	66327	66992	52	0.0048000000000000004	0	0	0
PAT169_RS00600	helix-turn-helix domain-containing protein	NZ_CP043549.1	67390	67007	53	0.004933333333333334	0	1	0
PAT169_RS00605	hypothetical protein	NZ_CP043549.1	69180	67672	54	0.005000000000000001	0	0.5	0
PAT169_RS00610	hypothetical protein	NZ_CP043549.1	69943	70083	55	0.005000000000000001	0	0.5	0
PAT169_RS31205	hypothetical protein	NZ_CP043549.1	70145	70282	56	0.005066666666666667	0	0.5	0
PAT169_RS00615	asparagine synthase (glutamine-hydrolyzing)	NZ_CP043549.1	70905	72737	57	0.005000000000000001	0	0	0
PAT169_RS00620	cupin domain-containing protein	NZ_CP043549.1	73218	72790	58	0.004933333333333334	0	0	0
PAT169_RS00625	RNA 2'-phosphotransferase	NZ_CP043549.1	73974	73426	59	0.004933333333333334	0	0	0
PAT169_RS00630	DUF1993 family protein	NZ_CP043549.1	74519	74013	60	0.004933333333333334	0	0	0
PAT169_RS00635	LysR family transcriptional regulator	NZ_CP043549.1	75505	74585	61	0.004866666666666668	0	0	0
PAT169_RS00640	MBL fold metallo-hydrolase	NZ_CP043549.1	75613	76500	62	0.004933333333333334	0	0	0
PAT169_RS00645	DsbA family protein	NZ_CP043549.1	76563	77267	63	0.005000000000000001	0	0	0
PAT169_RS00650	OsmC family protein	NZ_CP043549.1	77351	77806	64	0.004933333333333334	0	0	0
PAT169_RS00655	DUF1161 domain-containing protein	NZ_CP043549.1	77917	78150	65	0.005000000000000001	0	0	0
PAT169_RS00660	hypothetical protein	NZ_CP043549.1	78599	78162	66	0.005000000000000001	0	0.5	0
PAT169_RS00665	hypothetical protein	NZ_CP043549.1	79072	78656	67	0.004	0	0.5	0
PAT169_RS00670	aminopeptidase	NZ_CP043549.1	79164	80291	68	0.003133333333333334	0	0	0
PAT169_RS00675	hypothetical protein	NZ_CP043549.1	81282	80299	69	0.003066666666666667	0	0.5	0
PAT169_RS00680	HAD family hydrolase	NZ_CP043549.1	81980	81315	70	0.0030000000000000005	0	0	0
PAT169_RS00685	gamma carbonic anhydrase family protein	NZ_CP043549.1	82515	81973	71	0.002933333333333334	0	0	0
PAT169_RS00690	oligopeptidase A	NZ_CP043549.1	82593	84638	72	0.002866666666666667	0	0	0
PAT169_RS00695	YheV family putative metal-binding protein	NZ_CP043549.1	84635	84910	73	0.0032000000000000006	0	0.5	0
PAT169_RS00700	PA0069 family radical SAM protein	NZ_CP043549.1	84999	86057	74	0.0032000000000000006	0	0	0
PAT169_RS00705	type VI secretion system-associated lipoprotein TagQ	NZ_CP043549.1	87201	86287	75	0.0032000000000000006	0	0	0
PAT169_RS00710	type VI secretion system-associated regulator TagR	NZ_CP043549.1	88975	87263	76	0.0032000000000000006	0	0	0
PAT169_RS00715	type IV secretion associated ABC transporter permease TagS	NZ_CP043549.1	90167	88968	77	0.0032000000000000006	0	0	0
PAT169_RS00720	type IV secretion associated ABC transporter ATP-binding protein TagT	NZ_CP043549.1	90886	90167	78	0.0032000000000000006	0	0	0
PAT169_RS00725	serine/threonine protein kinase PpkA	NZ_CP043549.1	93981	90883	79	0.002933333333333334	0	0	0
PAT169_RS00730	serine/threonine phosphatase PppA	NZ_CP043549.1	94717	93989	80	0.0014	0	0	0
PAT169_RS00735	type VI secretion system-associated protein TagF	NZ_CP043549.1	95407	94727	81	0.0010666666666666667	0	0	0
PAT169_RS00740	type VI secretion system membrane subunit TssM	NZ_CP043549.1	98937	95404	82	0.0010666666666666667	0	0	0
PAT169_RS00745	DotU family type VI secretion system protein	NZ_CP043549.1	100283	98934	83	0.0009333333333333333	0	0	0
PAT169_RS00750	type VI secretion system baseplate subunit TssK	NZ_CP043549.1	101624	100290	84	0.0008666666666666667	0	1	0
PAT169_RS00755	type VI secretion system lipoprotein TssJ	NZ_CP043549.1	102104	101640	85	0.0008666666666666667	0	0	0
PAT169_RS00760	type VI secretion system-associated FHA domain protein TagH	NZ_CP043549.1	103624	102149	86	0.0008	0	0	0
PAT169_RS00765	type VI secretion system protein TssA	NZ_CP043549.1	103992	105026	87	0.0009333333333333333	0	0	0
PAT169_RS00770	type VI secretion system contractile sheath small subunit	NZ_CP043549.1	105115	105633	88	0.0009333333333333333	0	0	0
PAT169_RS00775	type VI secretion system contractile sheath large subunit	NZ_CP043549.1	105646	107142	89	0.0009333333333333333	0	0	0
PAT169_RS00780	type VI secretion system receptor/chaperone Hcp	NZ_CP043549.1	107218	107706	90	0.0009333333333333333	0	0	0
PAT169_RS00785	type VI secretion system accessory protein TagJ	NZ_CP043549.1	107874	108719	91	0.0009333333333333333	0	0	0
PAT169_RS00790	type VI secretion system baseplate subunit TssE	NZ_CP043549.1	108721	109230	92	0.0007333333333333334	0	1	0
PAT169_RS00795	type VI secretion system baseplate subunit TssF	NZ_CP043549.1	109227	111086	93	0.0006666666666666666	0	1	0
PAT169_RS00800	type VI secretion system baseplate subunit TssG	NZ_CP043549.1	111050	112096	94	0.0006666666666666666	0	1	0
PAT169_RS00805	type VI secretion system ATPase TssH	NZ_CP043549.1	112089	114797	95	0.0006000000000000001	0	0	0
PAT169_RS00810	type VI secretion system spike protein VgrG1a	NZ_CP043549.1	114844	116775	96	0.0006000000000000001	0	0	0
PAT169_RS00815	hypothetical protein	NZ_CP043549.1	117174	116890	97	0.0006000000000000001	0	0.5	0
PAT169_RS00820	T6SS immunity factor Tis1	NZ_CP043549.1	117420	117187	98	0.0010666666666666667	0	0	0
PAT169_RS00825	T6SS effector (p)ppApp synthetase Tas1	NZ_CP043549.1	118792	117410	99	0.0011333333333333334	0	0	0
PAT169_RS00830	DcrB-related protein	NZ_CP043549.1	119242	118808	100	0.0012666666666666668	0	0	0
PAT169_RS00835	type VI secretion system spike protein VgrG1b	NZ_CP043549.1	119496	121721	101	0.0012666666666666668	0	0	0
PAT169_RS00840	hypothetical protein	NZ_CP043549.1	121749	122198	102	0.0016000000000000003	0	0.5	0
PAT169_RS00845	DUF2169 domain-containing protein	NZ_CP043549.1	122128	123327	103	0.0012000000000000001	0	0	0
PAT169_RS00850	3-oxoacyl-ACP synthase	NZ_CP043549.1	123324	124361	104	0.0012666666666666668	0	0	0
PAT169_RS00855	DUF4150 domain-containing protein	NZ_CP043549.1	124361	125521	105	0.0013333333333333335	0	0	0
PAT169_RS00860	hypothetical protein	NZ_CP043549.1	125543	126463	106	0.0015333333333333336	0	0.5	0
PAT169_RS00865	TIGR02270 family protein	NZ_CP043549.1	126445	127692	107	0.002866666666666667	0	0	0
PAT169_RS00870	carbonic anhydrase	NZ_CP043549.1	128068	128796	108	0.002866666666666667	0	0	0
PAT169_RS00875	SulP family inorganic anion transporter	NZ_CP043549.1	129007	130578	109	0.0033333333333333335	0	0	0
PAT169_RS00880	hypothetical protein	NZ_CP043549.1	131203	130565	110	0.0033333333333333335	0	0.5	0
PAT169_RS00890	cytochrome c oxidase subunit II	NZ_CP043549.1	131575	132699	111	0.0035333333333333336	0	0	0
PAT169_RS00895	cytochrome c oxidase subunit I	NZ_CP043549.1	132709	134301	112	0.0035333333333333336	0	0	0
PAT169_RS00900	cytochrome c oxidase assembly protein	NZ_CP043549.1	134312	134866	113	0.0035333333333333336	0	0	0
PAT169_RS00905	cytochrome c oxidase subunit 3	NZ_CP043549.1	134877	135764	114	0.0035333333333333336	0	0	0
PAT169_RS00910	twin transmembrane helix small protein	NZ_CP043549.1	135989	135780	115	0.0036000000000000003	0	0	0
PAT169_RS00915	hypothetical protein	NZ_CP043549.1	136005	136799	116	0.0036000000000000003	0	0.5	0
PAT169_RS00920	hypothetical protein	NZ_CP043549.1	136774	137352	117	0.003466666666666667	0	0.5	0
PAT169_RS00925	COX15/CtaA family protein	NZ_CP043549.1	137417	138490	118	0.003466666666666667	0	0	0
PAT169_RS00930	heme o synthase	NZ_CP043549.1	138516	139430	119	0.003466666666666667	0	0	0
PAT169_RS00935	cytochrome c oxidase copper chaperone SenC	NZ_CP043549.1	139456	140091	120	0.003466666666666667	0	0	0
