identifier	function	contig	start	stop	position	rank	my_status	pp	Final_status	start of attL	end of attL	start of attR	end of attR	sequence of attL	sequence of attR	Reason for att site
SCVJan_RS00005	chromosomal replication initiator protein DnaA	NZ_CP013478.1	1	1545	0	0.003	0	0	0
SCVJan_RS00010	DNA polymerase III subunit beta	NZ_CP013478.1	1574	2677	1	0.002823529411764706	0	0	0
SCVJan_RS00015	DNA replication/repair protein RecF	NZ_CP013478.1	2687	3796	2	0.0026666666666666666	0	0	0
SCVJan_RS00020	DNA topoisomerase (ATP-hydrolyzing) subunit B	NZ_CP013478.1	3793	6213	3	0.0025263157894736842	0	0	0
SCVJan_RS00025	1-acyl-sn-glycerol-3-phosphate acyltransferase	NZ_CP013478.1	7298	6525	4	0.0024000000000000002	0	0	0
SCVJan_RS00030	D-glycero-beta-D-manno-heptose 1,7-bisphosphate 7-phosphatase	NZ_CP013478.1	7846	7310	5	0.002285714285714286	0	0	0
SCVJan_RS00035	hypothetical protein	NZ_CP013478.1	8178	9884	6	0.002181818181818182	0	0.5	0
SCVJan_RS00040	glycine--tRNA ligase subunit beta	NZ_CP013478.1	11995	9941	7	0.0020869565217391307	0	0	0
SCVJan_RS00045	glycine--tRNA ligase subunit alpha	NZ_CP013478.1	12942	11995	8	0.002	0	0	0
SCVJan_RS00050	DNA-3-methyladenine glycosylase I	NZ_CP013478.1	13047	13598	9	0.002	0	0	0
SCVJan_RS00055	lysophospholipid acyltransferase	NZ_CP013478.1	13742	14629	10	0.0019230769230769232	0	0	0
SCVJan_RS00060	PilZ domain-containing protein	NZ_CP013478.1	14714	14980	11	0.0022962962962962963	0	0	0
SCVJan_RS00065	7-cyano-7-deazaguanine/7-aminomethyl-7- deazaguanine transporter	NZ_CP013478.1	15127	15780	12	0.002214285714285714	0	0	0
SCVJan_RS00070	hypothetical protein	NZ_CP013478.1	16114	15842	13	0.0021379310344827587	0	0.5	0
SCVJan_RS00075	tetratricopeptide repeat protein	NZ_CP013478.1	16724	16407	14	0.0021333333333333334	0	0	0
SCVJan_RS00080	Trk system potassium transporter TrkA	NZ_CP013478.1	18246	16873	15	0.0020666666666666667	0	0	0
SCVJan_RS00085	16S rRNA (cytosine(967)-C(5))-methyltransferase RsmB	NZ_CP013478.1	19578	18274	16	0.0020000000000000005	0	0	0
SCVJan_RS00090	methionyl-tRNA formyltransferase	NZ_CP013478.1	20519	19575	17	0.0020000000000000005	0	0	0
SCVJan_RS00095	peptide deformylase	NZ_CP013478.1	21080	20574	18	0.0017333333333333335	0	0	0
SCVJan_RS00100	LysM peptidoglycan-binding domain-containing protein	NZ_CP013478.1	21219	22244	19	0.001666666666666667	0	0	0
SCVJan_RS00105	DNA-processing protein DprA	NZ_CP013478.1	22379	23467	20	0.002	0	0	0
