identifier	function	contig	start	stop	position	rank	my_status	pp	Final_status	start of attL	end of attL	start of attR	end of attR	sequence of attL	sequence of attR	Reason for att site
H7R41_RS00005	chromosomal replication initiator protein DnaA	NZ_AP022238.1	101	1498	0	0.00075	0	0	0
H7R41_RS00010	DNA polymerase III subunit beta	NZ_AP022238.1	1596	2744	1	0.0007058823529411765	0	0	0
H7R41_RS00015	DNA replication/repair protein RecF	NZ_AP022238.1	2759	3841	2	0.0006666666666666666	0	0	0
H7R41_RS00020	DNA topoisomerase (ATP-hydrolyzing) subunit B	NZ_AP022238.1	3894	6362	3	0.0006315789473684211	0	0	0
H7R41_RS00025	cytochrome b562	NZ_AP022238.1	6400	6792	4	0.0006000000000000001	0	0	0
H7R41_RS00030	VTT domain-containing protein	NZ_AP022238.1	7435	6878	5	0.0005714285714285715	0	0	0
H7R41_RS00035	ATP-binding cassette domain-containing protein	NZ_AP022238.1	9618	7687	6	0.0005454545454545455	0	0	0
H7R41_RS00040	RND transporter	NZ_AP022238.1	9875	10879	7	0.0005217391304347827	0	0	0
H7R41_RS00045	hypothetical protein	NZ_AP022238.1	11135	12142	8	0.0005	0	0.5	0
H7R41_RS00050	hypothetical protein	NZ_AP022238.1	12485	13489	9	0.00048	0	0.5	0
H7R41_RS00055	iron-sulfur cluster insertion protein ErpA	NZ_AP022238.1	13614	13949	10	0.00046153846153846153	0	0	0
H7R41_RS00060	alpha/beta fold hydrolase	NZ_AP022238.1	14850	14005	11	0.00044444444444444447	0	0	0
H7R41_RS00065	anhydro-N-acetylmuramic acid kinase	NZ_AP022238.1	16105	14978	12	0.0004285714285714286	0	0	0
H7R41_RS00070	tyrosine--tRNA ligase	NZ_AP022238.1	16167	17399	13	0.00041379310344827585	0	0	0
H7R41_RS00100	glutathione S-transferase N-terminal domain-containing protein	NZ_AP022238.1	23626	24225	14	0.0004	0	0	0
H7R41_RS00105	TIGR04219 family outer membrane beta-barrel protein	NZ_AP022238.1	24975	24283	15	0.0002666666666666667	0	0	0
H7R41_RS00110	sodium-dependent transporter	NZ_AP022238.1	25604	27082	16	0.0002666666666666667	0	0	0
H7R41_RS00115	methionine/alanine import family NSS transporter small subunit	NZ_AP022238.1	27095	27238	17	0.0002666666666666667	0	0	0
H7R41_RS00120	16S rRNA (cytosine(967)-C(5))-methyltransferase RsmB	NZ_AP022238.1	28585	27281	18	0.0002	0	0	0
H7R41_RS00125	methionyl-tRNA formyltransferase	NZ_AP022238.1	29544	28582	19	0.00013333333333333334	0	0	0
H7R41_RS00130	dihydroxy-acid dehydratase	NZ_AP022238.1	29893	31722	20	0.0	0	0	0
H7R41_RS00135	hypothetical protein	NZ_AP022238.1	32036	33325	21	0.0	0	0.5	0
H7R41_RS00140	sulfite exporter TauE/SafE family protein	NZ_AP022238.1	33428	34135	22	0.0	0	0	0
H7R41_RS00145	LysR family transcriptional regulator	NZ_AP022238.1	35034	34144	23	0.0	0	0	0
H7R41_RS00150	NCS2 family nucleobase:cation symporter	NZ_AP022238.1	36409	35114	24	0.0	0	0	0
H7R41_RS00155	phosphoenolpyruvate carboxylase	NZ_AP022238.1	39394	36710	25	0.0	0	0	0
H7R41_RS00160	TetR/AcrR family transcriptional regulator	NZ_AP022238.1	40188	39565	26	0.0	0	0	0
H7R41_RS00165	efflux RND transporter periplasmic adaptor subunit	NZ_AP022238.1	40338	41438	27	0.0	0	0	0
H7R41_RS00170	efflux RND transporter permease subunit	NZ_AP022238.1	41441	44566	28	0.0	0	0	0
H7R41_RS00175	hypothetical protein	NZ_AP022238.1	44706	45083	29	0.0006	0	0.5	0
H7R41_RS00180	molecular chaperone DnaJ	NZ_AP022238.1	45188	46300	30	0.0007333333333333333	0	0	0
H7R41_RS00185	hypothetical protein	NZ_AP022238.1	46765	46415	31	0.0008	0	0.5	0
H7R41_RS00190	4-hydroxy-tetrahydrodipicolinate reductase	NZ_AP022238.1	46950	47771	32	0.0016	0	0	0
H7R41_RS00195	START domain-containing protein	NZ_AP022238.1	47823	48476	33	0.0016	0	0	0
H7R41_RS00200	MFS transporter	NZ_AP022238.1	49707	48517	34	0.0016	0	0	0
H7R41_RS00205	2,5-didehydrogluconate reductase DkgB	NZ_AP022238.1	50515	49712	35	0.0016	0	0	0
H7R41_RS00210	LysR family transcriptional regulator	NZ_AP022238.1	50636	51538	36	0.0016666666666666668	0	0	0
H7R41_RS00215	hypothetical protein	NZ_AP022238.1	51896	51522	37	0.0016666666666666668	0	0.5	0
H7R41_RS00220	hypothetical protein	NZ_AP022238.1	52026	51904	38	0.0017333333333333335	0	0.5	0
H7R41_RS00225	PLP-dependent aminotransferase family protein	NZ_AP022238.1	51987	53411	39	0.0018666666666666669	0	0	0
H7R41_RS00230	NAD(P)-dependent alcohol dehydrogenase	NZ_AP022238.1	54442	53414	40	0.0018666666666666669	0	0	0
H7R41_RS00235	DNA-3-methyladenine glycosylase I	NZ_AP022238.1	55041	54481	41	0.0018666666666666669	0	0	0
H7R41_RS00240	hypothetical protein	NZ_AP022238.1	55317	55072	42	0.0018666666666666669	0	0.5	0
H7R41_RS00245	M23 family metallopeptidase	NZ_AP022238.1	55863	55327	43	0.0018666666666666669	0	0	0
H7R41_RS00250	A/G-specific adenine glycosylase	NZ_AP022238.1	56945	55911	44	0.0018666666666666669	0	0	0
H7R41_RS00255	HIT family protein	NZ_AP022238.1	57448	57086	45	0.0018666666666666669	0	0	0
H7R41_RS00260	dienelactone hydrolase family protein	NZ_AP022238.1	58371	57634	46	0.0018666666666666669	0	0	0
H7R41_RS00265	DUF1328 domain-containing protein	NZ_AP022238.1	58701	58543	47	0.0018666666666666669	0	0	0
H7R41_RS00270	YcgN family cysteine cluster protein	NZ_AP022238.1	58896	59354	48	0.0018666666666666669	0	0.5	0
H7R41_RS00275	PQQ-dependent sugar dehydrogenase	NZ_AP022238.1	59467	60636	49	0.0018666666666666669	0	0	0
H7R41_RS00280	replication-associated recombination protein A	NZ_AP022238.1	60742	62007	50	0.0018666666666666669	0	0	0
H7R41_RS00285	formate/nitrite transporter family protein	NZ_AP022238.1	62862	62023	51	0.0019333333333333336	0	0	0
H7R41_RS00290	hypothetical protein	NZ_AP022238.1	63350	63147	52	0.0019333333333333336	0	0.5	0
H7R41_RS00295	phosphoribosylaminoimidazolesuccinocarboxamide synthase	NZ_AP022238.1	64262	63543	53	0.0019333333333333336	0	0	0
H7R41_RS00300	hypothetical protein	NZ_AP022238.1	64901	64299	54	0.0019333333333333336	0	0.5	0
