identifier	function	contig	start	stop	position	rank	my_status	pp	Final_status	start of attL	end of attL	start of attR	end of attR	sequence of attL	sequence of attR	Reason for att site
NCGM2_RS00005	chromosomal replication initiator protein DnaA	NC_017549.1	483	2027	0	0.0023750000000000004	0	0	0
NCGM2_RS00010	DNA polymerase III subunit beta	NC_017549.1	2056	3159	1	0.0022352941176470593	0	0	0
NCGM2_RS00015	DNA replication/repair protein RecF	NC_017549.1	3169	4278	2	0.0021111111111111113	0	0	0
NCGM2_RS00020	DNA topoisomerase (ATP-hydrolyzing) subunit B	NC_017549.1	4275	6695	3	0.0020000000000000005	0	0	0
NCGM2_RS00025	1-acyl-sn-glycerol-3-phosphate acyltransferase	NC_017549.1	7848	7075	4	0.0020000000000000005	0	0	0
NCGM2_RS00030	D-glycero-beta-D-manno-heptose 1,7-bisphosphate 7-phosphatase	NC_017549.1	8396	7860	5	0.0019047619047619052	0	0	0
NCGM2_RS00035	hypothetical protein	NC_017549.1	8728	10434	6	0.0019090909090909095	0	0.5	0
NCGM2_RS00040	glycine--tRNA ligase subunit beta	NC_017549.1	12545	10491	7	0.0018260869565217396	0	0	0
NCGM2_RS00045	glycine--tRNA ligase subunit alpha	NC_017549.1	13492	12545	8	0.0017500000000000005	0	0	0
NCGM2_RS00050	DNA-3-methyladenine glycosylase I	NC_017549.1	13597	14148	9	0.0016800000000000003	0	0	0
NCGM2_RS00055	lysophospholipid acyltransferase	NC_017549.1	14293	15180	10	0.0016923076923076928	0	0	0
NCGM2_RS00060	PilZ domain-containing protein	NC_017549.1	15265	15531	11	0.00162962962962963	0	0	0
NCGM2_RS00065	7-cyano-7-deazaguanine/7-aminomethyl-7- deazaguanine transporter	NC_017549.1	15678	16331	12	0.001571428571428572	0	0	0
NCGM2_RS00070	hypothetical protein	NC_017549.1	16665	16393	13	0.0015172413793103452	0	0.5	0
NCGM2_RS00075	tetratricopeptide repeat protein	NC_017549.1	17297	16980	14	0.0014666666666666671	0	0	0
NCGM2_RS00080	Trk system potassium transporter TrkA	NC_017549.1	18819	17446	15	0.0014666666666666671	0	0	0
NCGM2_RS00085	16S rRNA (cytosine(967)-C(5))-methyltransferase RsmB	NC_017549.1	20150	18846	16	0.0014666666666666671	0	0	0
NCGM2_RS00090	methionyl-tRNA formyltransferase	NC_017549.1	21091	20147	17	0.0012000000000000003	0	0	0
NCGM2_RS00095	peptide deformylase	NC_017549.1	21652	21146	18	0.0011333333333333336	0	0	0
NCGM2_RS00100	LysM peptidoglycan-binding domain-containing protein	NC_017549.1	21791	22816	19	0.0011333333333333336	0	0	0
NCGM2_RS00105	DNA-processing protein DprA	NC_017549.1	22951	24039	20	0.001066666666666667	0	0	0
NCGM2_RS00110	threonylcarbamoyl-AMP synthase	NC_017549.1	24080	24637	21	0.001066666666666667	0	0	0
NCGM2_RS00115	NADPH:quinone reductase	NC_017549.1	25624	24647	22	0.000866666666666667	0	0	0
NCGM2_RS00120	oxygen-dependent coproporphyrinogen oxidase	NC_017549.1	25815	26732	23	0.0003333333333333333	0	0	0
NCGM2_RS00125	shikimate dehydrogenase	NC_017549.1	26790	27614	24	0.0002666666666666667	0	0	0
NCGM2_RS00130	phospholipase	NC_017549.1	27725	28711	25	0.0002666666666666667	0	0	0
NCGM2_RS00135	peptidylprolyl isomerase	NC_017549.1	28692	29978	26	0.0002666666666666667	0	0	0
NCGM2_RS00140	hypothetical protein	NC_017549.1	29975	30577	27	0.0002666666666666667	0	0.5	0
NCGM2_RS00145	SulP family inorganic anion transporter	NC_017549.1	32134	30581	28	0.0002666666666666667	0	0	0
NCGM2_RS00150	choline ABC transporter substrate-binding protein	NC_017549.1	33062	32139	29	0.0002666666666666667	0	0	0
NCGM2_RS00155	choline-sulfatase	NC_017549.1	34590	33079	30	0.0002	0	0	0
NCGM2_RS00160	LysR family transcriptional regulator	NC_017549.1	34703	35617	31	0.00046666666666666666	0	0	0
NCGM2_RS00165	DOPA 4,5-dioxygenase family protein	NC_017549.1	35628	36005	32	0.0006000000000000001	0	0	0
NCGM2_RS00170	Hpt domain-containing protein	NC_017549.1	36349	35984	33	0.0006000000000000001	0	0	0
NCGM2_RS00175	response regulator transcription factor	NC_017549.1	36980	36357	34	0.0005333333333333334	0	0	0
NCGM2_RS00180	tryptophan synthase subunit alpha	NC_017549.1	37972	37166	35	0.0006000000000000001	0	0	0
NCGM2_RS00185	tryptophan synthase subunit beta	NC_017549.1	39177	37969	36	0.0006000000000000001	0	0	0
NCGM2_RS00190	LysR family transcriptional regulator	NC_017549.1	39281	40168	37	0.0019333333333333333	0	0	0
NCGM2_RS00195	dodecin family protein	NC_017549.1	40269	40484	38	0.003266666666666667	0	0	0
NCGM2_RS00200	DUF1161 domain-containing protein	NC_017549.1	40668	40895	39	0.003266666666666667	0	0	0
NCGM2_RS00205	two-partner secretion system transporter TpsB2	NC_017549.1	41193	42881	40	0.0032	0	0	0
NCGM2_RS00210	hemagglutinin repeat-containing protein	NC_017549.1	42994	54609	41	0.003266666666666667	0	0	0
NCGM2_RS32730	hypothetical protein	NC_017549.1	54606	55007	42	0.0035333333333333336	0	0.5	0
NCGM2_RS31500	hypothetical protein	NC_017549.1	55462	55677	43	0.003666666666666667	0	0.5	0
NCGM2_RS00215	DUF637 domain-containing protein	NC_017549.1	55898	58804	44	0.0038000000000000004	0	0	0
NCGM2_RS00220	Merged-or-split: IS3 family transposase	NC_017549.1	60564	59402	45	0.003866666666666667	0	0.75	0
NCGM2_RS31510	transposase	NC_017549.1	60831	61028	46	0.004333333333333334	0	0.75	0
NCGM2_RS00230	hypothetical protein	NC_017549.1	61208	61603	47	0.004666666666666668	0	0.5	0
NCGM2_RS00235	MgtC/SapB family protein	NC_017549.1	63121	61868	48	0.004733333333333335	0	0	0
NCGM2_RS00240	T3SS effector bifunctional cytotoxin exoenzyme T	NC_017549.1	63440	64813	49	0.0048666666666666684	0	0	0
NCGM2_RS00245	CsgG/HfaB family protein	NC_017549.1	65309	65995	50	0.005266666666666669	0	0	0
NCGM2_RS00250	DUF4810 domain-containing protein	NC_017549.1	66026	66379	51	0.005266666666666669	0	0	0
NCGM2_RS00255	DUF799 domain-containing protein	NC_017549.1	66376	67041	52	0.005400000000000002	0	0	0
NCGM2_RS00260	helix-turn-helix domain-containing protein	NC_017549.1	67439	67056	53	0.005466666666666669	0	1	0
NCGM2_RS00265	hypothetical protein	NC_017549.1	69229	67721	54	0.005733333333333336	0	0.5	0
NCGM2_RS00270	hypothetical protein	NC_017549.1	69992	70132	55	0.005800000000000002	0	0.5	0
NCGM2_RS33075	hypothetical protein	NC_017549.1	70194	70331	56	0.005866666666666669	0	0.5	0
NCGM2_RS00280	asparagine synthase (glutamine-hydrolyzing)	NC_017549.1	70954	72786	57	0.005866666666666669	0	0	0
NCGM2_RS00285	cupin domain-containing protein	NC_017549.1	73267	72839	58	0.005866666666666669	0	0	0
NCGM2_RS00290	RNA 2'-phosphotransferase	NC_017549.1	74023	73475	59	0.005866666666666669	0	0	0
NCGM2_RS00295	DUF1993 family protein	NC_017549.1	74568	74062	60	0.005866666666666669	0	0	0
NCGM2_RS00300	LysR family transcriptional regulator	NC_017549.1	75554	74634	61	0.005600000000000002	0	0	0
NCGM2_RS00305	MBL fold metallo-hydrolase	NC_017549.1	75662	76549	62	0.006000000000000002	0	0	0
NCGM2_RS00310	DsbA family protein	NC_017549.1	76612	77316	63	0.006000000000000002	0	0	0
NCGM2_RS00315	OsmC family protein	NC_017549.1	77400	77855	64	0.006066666666666668	0	0	0
NCGM2_RS00320	DUF1161 domain-containing protein	NC_017549.1	77966	78199	65	0.006000000000000002	0	0	0
NCGM2_RS00325	hypothetical protein	NC_017549.1	78648	78211	66	0.005933333333333335	0	0.5	0
NCGM2_RS00330	hypothetical protein	NC_017549.1	79121	78705	67	0.004666666666666667	0	0.5	0
NCGM2_RS00335	aminopeptidase	NC_017549.1	79213	80340	68	0.003333333333333334	0	0	0
NCGM2_RS00340	hypothetical protein	NC_017549.1	81331	80348	69	0.003333333333333334	0	0.5	0
NCGM2_RS00345	HAD family hydrolase	NC_017549.1	82029	81364	70	0.003333333333333334	0	0	0
NCGM2_RS00350	gamma carbonic anhydrase family protein	NC_017549.1	82564	82022	71	0.0032666666666666673	0	0	0
NCGM2_RS00355	oligopeptidase A	NC_017549.1	82642	84687	72	0.003133333333333334	0	0	0
NCGM2_RS00360	YheV family putative metal-binding protein	NC_017549.1	84684	84959	73	0.003066666666666667	0	0.5	0
NCGM2_RS00365	PA0069 family radical SAM protein	NC_017549.1	85048	86106	74	0.0029333333333333342	0	0	0
NCGM2_RS00370	type VI secretion system-associated lipoprotein TagQ	NC_017549.1	87250	86336	75	0.0028666666666666675	0	0	0
NCGM2_RS00375	type VI secretion system-associated regulator TagR	NC_017549.1	89024	87312	76	0.0024000000000000002	0	0	0
