identifier	function	contig	start	stop	position	rank	my_status	pp	Final_status	start of attL	end of attL	start of attR	end of attR	sequence of attL	sequence of attR	Reason for att site
IOMTU433_RS18995	RepB family plasmid replication initiator protein	NZ_AP014650.1	21	773	0	0.000875	0	0	0
IOMTU433_RS19000	plasmid replication DNA-binding protein	NZ_AP014650.1	840	1382	1	0.0016470588235294118	0	0	0
IOMTU433_RS19005	Mph(E) family macrolide 2'-phosphotransferase	NZ_AP014650.1	2625	1741	2	0.0016666666666666666	0	0	0
IOMTU433_RS19010	ABC-F type ribosomal protection protein Msr(E)	NZ_AP014650.1	4156	2681	3	0.0015789473684210526	0	0	0
IOMTU433_RS19015	IS4-like element ISEc29 family transposase	NZ_AP014650.1	5739	4555	4	0.0024000000000000002	0	0.75	0
IOMTU433_RS19020	hypothetical protein	NZ_AP014650.1	5788	5973	5	0.003142857142857143	0	0.5	0
IOMTU433_RS20385	hypothetical protein	NZ_AP014650.1	6193	6474	6	0.003272727272727273	0	0.5	0
IOMTU433_RS19025	ArmA family 16S rRNA (guanine(1405)-N(7))-methyltransferase	NZ_AP014650.1	7228	6455	7	0.0036521739130434784	0	0	0
IOMTU433_RS19030	IS4-like element IS10A family transposase	NZ_AP014650.1	8678	7470	8	0.0037500000000000003	0	0.75	0
IOMTU433_RS19035	IS5 family transposase	NZ_AP014650.1	9730	8891	9	0.0038400000000000005	0	0.75	0
IOMTU433_RS19040	IS91 family transposase	NZ_AP014650.1	11505	9964	10	0.004615384615384617	0	0.75	0
IOMTU433_RS19045	sulfonamide-resistant dihydropteroate synthase Sul1	NZ_AP014650.1	12749	11910	11	0.004962962962962964	0	0	0
IOMTU433_RS19050	QacE family quaternary ammonium compound efflux SMR transporter	NZ_AP014650.1	12970	12743	12	0.0048571428571428585	0	0	0
IOMTU433_RS19055	ABC transporter ATP-binding protein	NZ_AP014650.1	12972	13976	13	0.004896551724137933	0	0	0
IOMTU433_RS19060	glutathione S-transferase family protein	NZ_AP014650.1	14590	14015	14	0.005333333333333334	0	0	0
IOMTU433_RS19065	class A extended-spectrum beta-lactamase PER-7	NZ_AP014650.1	15590	14664	15	0.005400000000000001	0	0	0
IOMTU433_RS19070	IS91 family transposase	NZ_AP014650.1	17456	15915	16	0.005400000000000001	0	0.75	0
IOMTU433_RS19075	sulfonamide-resistant dihydropteroate synthase Sul1	NZ_AP014650.1	18700	17861	17	0.0055333333333333345	0	0	0
IOMTU433_RS19080	quaternary ammonium compound efflux SMR transporter QacE delta 1	NZ_AP014650.1	19041	18694	18	0.005600000000000002	0	0	0
IOMTU433_RS19085	chloramphenicol efflux MFS transporter CmlA5	NZ_AP014650.1	20492	19233	19	0.006333333333333334	0	0	0
IOMTU433_RS19090	NAD(+)--rifampin ADP-ribosyltransferase Arr-2	NZ_AP014650.1	21265	20813	20	0.008733333333333334	0	0	0
