identifier	function	contig	start	stop	position	rank	my_status	pp	Final_status	start of attL	end of attL	start of attR	end of attR	sequence of attL	sequence of attR	Reason for att site
CD796_RS00005	chromosomal replication initiator protein DnaA	NZ_CP021999.1	483	2027	0	0.006875000000000001	0	0	0
CD796_RS00010	DNA polymerase III subunit beta	NZ_CP021999.1	2056	3159	1	0.0068235294117647075	0	0	0
CD796_RS00015	DNA replication/repair protein RecF	NZ_CP021999.1	3169	4278	2	0.006444444444444445	0	0	0
CD796_RS00020	DNA topoisomerase (ATP-hydrolyzing) subunit B	NZ_CP021999.1	4275	6695	3	0.006105263157894738	0	0	0
CD796_RS00025	type I restriction-modification system subunit M	NZ_CP021999.1	6964	8574	4	0.005900000000000001	0	0	0
CD796_RS00030	restriction endonuclease subunit S	NZ_CP021999.1	8637	9863	5	0.00561904761904762	0	0	0
CD796_RS00035	OST-HTH/LOTUS domain-containing protein	NZ_CP021999.1	9874	10758	6	0.005363636363636365	0	0	0
CD796_RS00040	type I restriction endonuclease subunit R	NZ_CP021999.1	10762	14046	7	0.005130434782608696	0	0	0
CD796_RS00045	M48 family metallopeptidase	NZ_CP021999.1	14060	14770	8	0.004916666666666667	0	0	0
CD796_RS00050	hypothetical protein	NZ_CP021999.1	14849	16381	9	0.004720000000000001	0	0.5	0
CD796_RS00055	hypothetical protein	NZ_CP021999.1	16849	17136	10	0.004538461538461539	0	0.5	0
CD796_RS00060	toxin-antitoxin system HicB family antitoxin	NZ_CP021999.1	17133	17624	11	0.004370370370370371	0	0	0
CD796_RS00065	hypothetical protein	NZ_CP021999.1	17621	18139	12	0.004214285714285715	0	0.5	0
CD796_RS00070	HNH endonuclease	NZ_CP021999.1	18795	19730	13	0.00406896551724138	0	0	0
CD796_RS00075	transposase	NZ_CP021999.1	20037	19747	14	0.003933333333333334	0	0.75	0
CD796_RS00080	IS30-like element ISPa37 family transposase	NZ_CP021999.1	20103	21479	15	0.003666666666666667	0	0.75	0
CD796_RS00085	IS3 family transposase	NZ_CP021999.1	22364	21481	16	0.0036000000000000003	0	0.75	0
CD796_RS00090	1-acyl-sn-glycerol-3-phosphate acyltransferase	NZ_CP021999.1	23585	22812	17	0.0032000000000000006	0	0	0
CD796_RS00095	D-glycero-beta-D-manno-heptose 1,7-bisphosphate 7-phosphatase	NZ_CP021999.1	24133	23597	18	0.0019333333333333333	0	0	0
CD796_RS00100	hypothetical protein	NZ_CP021999.1	24465	26171	19	0.0006666666666666668	0	0.5	0
CD796_RS00105	glycine--tRNA ligase subunit beta	NZ_CP021999.1	28282	26228	20	0.0006000000000000001	0	0	0
CD796_RS00110	glycine--tRNA ligase subunit alpha	NZ_CP021999.1	29229	28282	21	0.0006000000000000001	0	0	0
CD796_RS00115	DNA-3-methyladenine glycosylase I	NZ_CP021999.1	29334	29885	22	0.0006000000000000001	0	0	0
CD796_RS00120	lysophospholipid acyltransferase	NZ_CP021999.1	30029	30916	23	0.0006666666666666668	0	0	0
CD796_RS00125	PilZ domain-containing protein	NZ_CP021999.1	31001	31267	24	0.0006666666666666668	0	0	0
CD796_RS00130	7-cyano-7-deazaguanine/7-aminomethyl-7- deazaguanine transporter	NZ_CP021999.1	31414	32067	25	0.0006000000000000001	0	0	0
CD796_RS00135	hypothetical protein	NZ_CP021999.1	32401	32129	26	0.0006000000000000001	0	0.5	0
CD796_RS00140	tetratricopeptide repeat protein	NZ_CP021999.1	33011	32694	27	0.0006000000000000001	0	0	0
