identifier	function	contig	start	stop	position	rank	my_status	pp	Final_status	start of attL	end of attL	start of attR	end of attR	sequence of attL	sequence of attR	Reason for att site
M062_RS00005	chromosomal replication initiator protein DnaA	NC_021577.1	483	2027	0	0.0013750000000000004	0	0	0
M062_RS00010	DNA polymerase III subunit beta	NC_021577.1	2056	3159	1	0.0012941176470588238	0	0	0
M062_RS00015	DNA replication/repair protein RecF	NC_021577.1	3169	4278	2	0.0012222222222222226	0	0	0
M062_RS00020	DNA topoisomerase (ATP-hydrolyzing) subunit B	NC_021577.1	4275	6695	3	0.0011578947368421056	0	0	0
M062_RS00025	1-acyl-sn-glycerol-3-phosphate acyltransferase	NC_021577.1	7780	7007	4	0.0011000000000000003	0	0	0
M062_RS00030	D-glycero-beta-D-manno-heptose 1,7-bisphosphate 7-phosphatase	NC_021577.1	8328	7792	5	0.0010476190476190479	0	0	0
M062_RS00035	hypothetical protein	NC_021577.1	8660	10366	6	0.0010000000000000002	0	0.5	0
M062_RS00040	glycine--tRNA ligase subunit beta	NC_021577.1	12477	10423	7	0.0010434782608695656	0	0	0
M062_RS00045	glycine--tRNA ligase subunit alpha	NC_021577.1	13424	12477	8	0.001166666666666667	0	0	0
M062_RS00050	DNA-3-methyladenine glycosylase I	NC_021577.1	13529	14080	9	0.0012800000000000003	0	0	0
M062_RS00055	lysophospholipid acyltransferase	NC_021577.1	14224	15111	10	0.001230769230769231	0	0	0
M062_RS00060	PilZ domain-containing protein	NC_021577.1	15196	15462	11	0.0011851851851851854	0	0	0
M062_RS00065	7-cyano-7-deazaguanine/7-aminomethyl-7- deazaguanine transporter	NC_021577.1	15609	16262	12	0.0011428571428571432	0	0	0
M062_RS00070	hypothetical protein	NC_021577.1	16596	16324	13	0.0011034482758620692	0	0.5	0
M062_RS00075	tetratricopeptide repeat protein	NC_021577.1	17206	16889	14	0.001066666666666667	0	0	0
M062_RS00080	Trk system potassium transporter TrkA	NC_021577.1	18728	17355	15	0.001066666666666667	0	0	0
