identifier	function	contig	start	stop	position	rank	my_status	pp	Final_status	start of attL	end of attL	start of attR	end of attR	sequence of attL	sequence of attR	Reason for att site
I5593_RS00005	chromosomal replication initiator protein DnaA	NZ_CP065432.1	1	1398	0	0.00075	0	0	0
I5593_RS00010	DNA polymerase III subunit beta	NZ_CP065432.1	1496	2644	1	0.0007058823529411765	0	0	0
I5593_RS00015	DNA replication/repair protein RecF	NZ_CP065432.1	2659	3741	2	0.0006666666666666666	0	0	0
I5593_RS00020	DNA topoisomerase (ATP-hydrolyzing) subunit B	NZ_CP065432.1	3794	6262	3	0.0006315789473684211	0	0	0
I5593_RS00025	cytochrome b562	NZ_CP065432.1	6300	6692	4	0.0006000000000000001	0	0	0
I5593_RS00030	VTT domain-containing protein	NZ_CP065432.1	7335	6778	5	0.0005714285714285715	0	0	0
I5593_RS00035	ATP-binding cassette domain-containing protein	NZ_CP065432.1	9516	7585	6	0.0005454545454545455	0	0	0
I5593_RS00040	RND transporter	NZ_CP065432.1	9773	10777	7	0.0005217391304347827	0	0	0
I5593_RS00045	hypothetical protein	NZ_CP065432.1	11033	12040	8	0.0005	0	0.5	0
I5593_RS00050	hypothetical protein	NZ_CP065432.1	12383	13387	9	0.00048	0	0.5	0
I5593_RS00055	iron-sulfur cluster insertion protein ErpA	NZ_CP065432.1	13512	13847	10	0.00046153846153846153	0	0	0
I5593_RS00060	alpha/beta hydrolase	NZ_CP065432.1	14748	13903	11	0.00044444444444444447	0	0	0
I5593_RS00065	anhydro-N-acetylmuramic acid kinase	NZ_CP065432.1	16003	14876	12	0.0004285714285714286	0	0	0
I5593_RS00070	tyrosine--tRNA ligase	NZ_CP065432.1	16065	17297	13	0.00041379310344827585	0	0	0
I5593_RS00100	glutathione S-transferase family protein	NZ_CP065432.1	23641	24240	14	0.0004	0	0	0
I5593_RS00105	TIGR04219 family outer membrane beta-barrel protein	NZ_CP065432.1	24990	24298	15	0.0003333333333333333	0	0	0
I5593_RS00110	sodium-dependent transporter	NZ_CP065432.1	25620	27098	16	0.0002666666666666667	0	0	0
