identifier	function	contig	start	stop	position	rank	my_status	pp	Final_status	start of attL	end of attL	start of attR	end of attR	sequence of attL	sequence of attR	Reason for att site
G655_RS00005	chromosomal replication initiator protein DnaA	NC_020912.1	483	2027	0	0.002125	0	0	0
G655_RS00010	DNA polymerase III subunit beta	NC_020912.1	2056	3159	1	0.002	0	0	0
G655_RS00015	DNA replication/repair protein RecF	NC_020912.1	3169	4278	2	0.001888888888888889	0	0	0
G655_RS00020	DNA topoisomerase (ATP-hydrolyzing) subunit B	NC_020912.1	4275	6695	3	0.0017894736842105265	0	0	0
G655_RS00025	1-acyl-sn-glycerol-3-phosphate acyltransferase	NC_020912.1	7791	7018	4	0.0017000000000000001	0	0	0
G655_RS00030	D-glycero-beta-D-manno-heptose 1,7-bisphosphate 7-phosphatase	NC_020912.1	8339	7803	5	0.0016190476190476191	0	0	0
G655_RS00035	hypothetical protein	NC_020912.1	8671	10377	6	0.0015454545454545456	0	0.5	0
G655_RS00040	glycine--tRNA ligase subunit beta	NC_020912.1	12488	10434	7	0.0014782608695652175	0	0	0
G655_RS00045	glycine--tRNA ligase subunit alpha	NC_020912.1	13435	12488	8	0.0014166666666666668	0	0	0
G655_RS00050	DNA-3-methyladenine glycosylase I	NC_020912.1	13540	14091	9	0.00144	0	0	0
G655_RS00055	lysophospholipid acyltransferase	NC_020912.1	14236	15123	10	0.0013846153846153847	0	0	0
G655_RS00060	PilZ domain-containing protein	NC_020912.1	15208	15474	11	0.0013333333333333335	0	0	0
G655_RS00065	7-cyano-7-deazaguanine/7-aminomethyl-7- deazaguanine transporter	NC_020912.1	15621	16274	12	0.0012857142857142859	0	0	0
G655_RS00070	hypothetical protein	NC_020912.1	16608	16336	13	0.0012413793103448277	0	0.5	0
G655_RS00075	tetratricopeptide repeat protein	NC_020912.1	17240	16923	14	0.0012000000000000001	0	0	0
G655_RS00080	Trk system potassium transporter TrkA	NC_020912.1	18761	17388	15	0.0012000000000000001	0	0	0
G655_RS00085	16S rRNA (cytosine(967)-C(5))-methyltransferase RsmB	NC_020912.1	20092	18788	16	0.0012000000000000001	0	0	0
G655_RS00090	methionyl-tRNA formyltransferase	NC_020912.1	21033	20089	17	0.0011333333333333334	0	0	0
G655_RS00095	peptide deformylase	NC_020912.1	21594	21088	18	0.0008	0	0	0
G655_RS00100	LysM peptidoglycan-binding domain-containing protein	NC_020912.1	21733	22758	19	0.0008	0	0	0
G655_RS00105	DNA-processing protein DprA	NC_020912.1	22893	23981	20	0.0008	0	0	0
G655_RS00110	threonylcarbamoyl-AMP synthase	NC_020912.1	24022	24579	21	0.0006000000000000001	0	0	0
G655_RS00115	NADPH:quinone reductase	NC_020912.1	25566	24589	22	0.0003333333333333333	0	0	0
G655_RS00120	oxygen-dependent coproporphyrinogen oxidase	NC_020912.1	25757	26674	23	0.00013333333333333334	0	0	0
G655_RS00125	shikimate dehydrogenase	NC_020912.1	26732	27556	24	0.00013333333333333334	0	0	0
G655_RS00130	phospholipase	NC_020912.1	27667	28653	25	0.00013333333333333334	0	0	0
G655_RS00135	peptidylprolyl isomerase	NC_020912.1	28634	29920	26	0.00013333333333333334	0	0	0
G655_RS00140	hypothetical protein	NC_020912.1	29917	30519	27	0.0002666666666666667	0	0.5	0
G655_RS00145	SulP family inorganic anion transporter	NC_020912.1	32076	30523	28	0.0003333333333333333	0	0	0
