identifier	function	contig	start	stop	position	rank	my_status	pp	Final_status	start of attL	end of attL	start of attR	end of attR	sequence of attL	sequence of attR	Reason for att site
PA7790_RS00005	chromosomal replication initiator protein DnaA	NZ_CP014999.1	483	2027	0	0.003875	0	0	0
PA7790_RS00010	DNA polymerase III subunit beta	NZ_CP014999.1	2056	3159	1	0.0036470588235294117	0	0	0
PA7790_RS00015	DNA replication/repair protein RecF	NZ_CP014999.1	3169	4278	2	0.0034444444444444444	0	0	0
PA7790_RS00020	DNA topoisomerase (ATP-hydrolyzing) subunit B	NZ_CP014999.1	4275	6695	3	0.003263157894736842	0	0	0
PA7790_RS00030	IS3 family transposase	NZ_CP014999.1	7046	8209	4	0.0031	0	0.75	0
PA7790_RS00035	hypothetical protein	NZ_CP014999.1	8346	8140	5	0.0029523809523809524	0	0.5	0
PA7790_RS00040	DEAD/DEAH box helicase	NZ_CP014999.1	10816	8399	6	0.002818181818181818	0	0	0
PA7790_RS33125	hypothetical protein	NZ_CP014999.1	13470	11254	7	0.0026956521739130435	0	0.5	0
PA7790_RS00055	hypothetical protein	NZ_CP014999.1	13826	13611	8	0.0025833333333333333	0	0.5	0
PA7790_RS00060	1-acyl-sn-glycerol-3-phosphate acyltransferase	NZ_CP014999.1	14817	14044	9	0.00248	0	0	0
PA7790_RS00065	D-glycero-beta-D-manno-heptose 1,7-bisphosphate 7-phosphatase	NZ_CP014999.1	15365	14829	10	0.0023846153846153848	0	0	0
PA7790_RS00070	hypothetical protein	NZ_CP014999.1	15696	17402	11	0.0022962962962962963	0	0.5	0
PA7790_RS00075	glycine--tRNA ligase subunit beta	NZ_CP014999.1	19513	17459	12	0.002214285714285714	0	0	0
PA7790_RS00080	glycine--tRNA ligase subunit alpha	NZ_CP014999.1	20460	19513	13	0.0021379310344827587	0	0	0
PA7790_RS00085	DNA-3-methyladenine glycosylase I	NZ_CP014999.1	20565	21116	14	0.0020666666666666667	0	0	0
PA7790_RS00090	lysophospholipid acyltransferase	NZ_CP014999.1	21260	22147	15	0.002	0	0	0
PA7790_RS00095	PilZ domain-containing protein	NZ_CP014999.1	22232	22498	16	0.0018666666666666666	0	0	0
PA7790_RS00100	7-cyano-7-deazaguanine/7-aminomethyl-7- deazaguanine transporter	NZ_CP014999.1	22645	23298	17	0.0017333333333333335	0	0	0
PA7790_RS00105	hypothetical protein	NZ_CP014999.1	23632	23360	18	0.0012666666666666666	0	0.5	0
PA7790_RS00110	tetratricopeptide repeat protein	NZ_CP014999.1	24242	23925	19	0.0008666666666666667	0	0	0
PA7790_RS00115	Trk system potassium transporter TrkA	NZ_CP014999.1	25764	24391	20	0.0008666666666666667	0	0	0
PA7790_RS00120	16S rRNA (cytosine(967)-C(5))-methyltransferase RsmB	NZ_CP014999.1	27096	25792	21	0.00046666666666666666	0	0	0
PA7790_RS00125	methionyl-tRNA formyltransferase	NZ_CP014999.1	28037	27093	22	0.0002666666666666667	0	0	0
PA7790_RS00130	peptide deformylase	NZ_CP014999.1	28598	28092	23	0.0002666666666666667	0	0	0
PA7790_RS00135	LysM peptidoglycan-binding domain-containing protein	NZ_CP014999.1	28737	29762	24	0.0002666666666666667	0	0	0
PA7790_RS00140	DNA-processing protein DprA	NZ_CP014999.1	29897	30985	25	0.0	0	0	0
PA7790_RS00145	Sua5/YciO/YrdC/YwlC family protein	NZ_CP014999.1	31026	31583	26	6.666666666666667e-05	0	0	0
PA7790_RS00150	NADPH:quinone reductase	NZ_CP014999.1	32570	31593	27	0.00013333333333333334	0	0	0
PA7790_RS00155	oxygen-dependent coproporphyrinogen oxidase	NZ_CP014999.1	32761	33678	28	0.0002	0	0	0
PA7790_RS00160	shikimate dehydrogenase	NZ_CP014999.1	33736	34560	29	0.0002	0	0	0
PA7790_RS00165	phospholipase C	NZ_CP014999.1	34671	35657	30	0.0002	0	0	0
PA7790_RS00170	peptidylprolyl isomerase	NZ_CP014999.1	35638	36924	31	0.0002	0	0	0
PA7790_RS00175	hypothetical protein	NZ_CP014999.1	36921	37523	32	0.0002	0	0.5	0
PA7790_RS00180	SulP family inorganic anion transporter	NZ_CP014999.1	39080	37527	33	0.0002	0	0	0
PA7790_RS00185	choline ABC transporter substrate-binding protein	NZ_CP014999.1	40008	39085	34	0.001	0	0	0
