identifier	function	contig	start	stop	position	rank	my_status	pp	Final_status	start of attL	end of attL	start of attR	end of attR	sequence of attL	sequence of attR	Reason for att site
T223_RS00005	chromosomal replication initiator protein DnaA	NC_023066.1	483	2027	0	0.001	0	0	0
T223_RS00010	DNA polymerase III subunit beta	NC_023066.1	2056	3159	1	0.0009411764705882353	0	0	0
T223_RS00015	DNA replication/repair protein RecF	NC_023066.1	3169	4278	2	0.0008888888888888889	0	0	0
T223_RS00020	DNA topoisomerase (ATP-hydrolyzing) subunit B	NC_023066.1	4275	6695	3	0.0008421052631578948	0	0	0
T223_RS00025	1-acyl-sn-glycerol-3-phosphate acyltransferase	NC_023066.1	7780	7007	4	0.0008	0	0	0
T223_RS00030	D-glycero-beta-D-manno-heptose 1,7-bisphosphate 7-phosphatase	NC_023066.1	8328	7792	5	0.0007619047619047619	0	0	0
T223_RS00035	hypothetical protein	NC_023066.1	8659	10365	6	0.0007272727272727273	0	0.5	0
T223_RS00040	glycine--tRNA ligase subunit beta	NC_023066.1	12476	10422	7	0.0006956521739130435	0	0	0
T223_RS00045	glycine--tRNA ligase subunit alpha	NC_023066.1	13423	12476	8	0.0006666666666666666	0	0	0
T223_RS00050	DNA-3-methyladenine glycosylase I	NC_023066.1	13528	14079	9	0.00064	0	0	0
T223_RS00055	lysophospholipid acyltransferase	NC_023066.1	14223	15110	10	0.0009230769230769231	0	0	0
T223_RS00060	PilZ domain-containing protein	NC_023066.1	15195	15461	11	0.0008888888888888889	0	0	0
T223_RS00065	7-cyano-7-deazaguanine/7-aminomethyl-7- deazaguanine transporter	NC_023066.1	15608	16261	12	0.0008571428571428572	0	0	0
T223_RS00070	hypothetical protein	NC_023066.1	16595	16323	13	0.0008275862068965517	0	0.5	0
T223_RS00075	tetratricopeptide repeat protein	NC_023066.1	17204	16887	14	0.0008666666666666667	0	0	0
T223_RS00080	Trk system potassium transporter TrkA	NC_023066.1	18726	17353	15	0.0008666666666666667	0	0	0
T223_RS00085	16S rRNA (cytosine(967)-C(5))-methyltransferase RsmB	NC_023066.1	20058	18754	16	0.0008666666666666667	0	0	0
T223_RS00090	methionyl-tRNA formyltransferase	NC_023066.1	20999	20055	17	0.0009333333333333334	0	0	0
T223_RS00095	peptide deformylase	NC_023066.1	21560	21054	18	0.0008	0	0	0
