identifier	function	contig	start	stop	position	rank	my_status	pp	Final_status	start of attL	end of attL	start of attR	end of attR	sequence of attL	sequence of attR	Reason for att site
PA1840_RS00005	chromosomal replication initiator protein DnaA	NZ_CP034430.1	483	2027	0	0.001	0	0	0
PA1840_RS00010	DNA polymerase III subunit beta	NZ_CP034430.1	2056	3159	1	0.0009411764705882353	0	0	0
PA1840_RS00015	DNA replication/repair protein RecF	NZ_CP034430.1	3169	4278	2	0.0008888888888888889	0	0	0
PA1840_RS00020	DNA topoisomerase (ATP-hydrolyzing) subunit B	NZ_CP034430.1	4275	6695	3	0.0008421052631578948	0	0	0
PA1840_RS00025	DEAD/DEAH box helicase	NZ_CP034430.1	7287	12167	4	0.0008	0	0	0
PA1840_RS00030	hypothetical protein	NZ_CP034430.1	12578	12829	5	0.0007619047619047619	0	0.5	0
PA1840_RS00035	IS3 family transposase	NZ_CP034430.1	12982	14140	6	0.0007272727272727273	0	0.75	0
PA1840_RS00040	IS21-like element ISPst3 family helper ATPase IstB	NZ_CP034430.1	15098	14295	7	0.0006956521739130435	0	0	0
PA1840_RS00045	IS21 family transposase	NZ_CP034430.1	16590	15091	8	0.0006666666666666666	0	0.75	0
PA1840_RS00050	hypothetical protein	NZ_CP034430.1	16762	17178	9	0.00064	0	0.5	0
PA1840_RS00055	ATP-binding protein	NZ_CP034430.1	17280	18365	10	0.0006153846153846154	0	0	0
PA1840_RS00060	winged helix-turn-helix domain-containing protein	NZ_CP034430.1	18389	18949	11	0.0005925925925925926	0	1	0
PA1840_RS00065	YegP family protein	NZ_CP034430.1	19239	19571	12	0.0005714285714285715	0	0.5	0
PA1840_RS00070	hypothetical protein	NZ_CP034430.1	19709	20521	13	0.0005517241379310345	0	0.5	0
PA1840_RS00075	Merged-or-split: IS3 family transposase	NZ_CP034430.1	21784	20622	14	0.0005333333333333334	0	0.75	0
PA1840_RS00080	1-acyl-sn-glycerol-3-phosphate acyltransferase	NZ_CP034430.1	23358	22585	15	0.0005333333333333334	0	0	0
PA1840_RS00085	D-glycero-beta-D-manno-heptose 1,7-bisphosphate 7-phosphatase	NZ_CP034430.1	23906	23370	16	0.0006666666666666666	0	0	0
PA1840_RS00090	hypothetical protein	NZ_CP034430.1	24238	25944	17	0.0005333333333333334	0	0.5	0
PA1840_RS00095	glycine--tRNA ligase subunit beta	NZ_CP034430.1	28055	26001	18	0.0002666666666666667	0	0	0
PA1840_RS00100	glycine--tRNA ligase subunit alpha	NZ_CP034430.1	29002	28055	19	0.0002666666666666667	0	0	0
PA1840_RS00105	DNA-3-methyladenine glycosylase I	NZ_CP034430.1	29107	29658	20	0.0008666666666666666	0	0	0
PA1840_RS00110	lysophospholipid acyltransferase	NZ_CP034430.1	29803	30690	21	0.0008666666666666666	0	0	0
PA1840_RS00115	PilZ domain-containing protein	NZ_CP034430.1	30775	31041	22	0.0008666666666666666	0	0	0
PA1840_RS00120	7-cyano-7-deazaguanine/7-aminomethyl-7- deazaguanine transporter	NZ_CP034430.1	31188	31841	23	0.0008	0	0	0
PA1840_RS00125	hypothetical protein	NZ_CP034430.1	32175	31903	24	0.0008	0	0.5	0
PA1840_RS00130	tetratricopeptide repeat protein	NZ_CP034430.1	32807	32490	25	0.0007333333333333333	0	0	0
PA1840_RS00135	Trk system potassium transporter TrkA	NZ_CP034430.1	34329	32956	26	0.0007333333333333333	0	0	0
PA1840_RS00140	16S rRNA (cytosine(967)-C(5))-methyltransferase RsmB	NZ_CP034430.1	35660	34356	27	0.0007333333333333333	0	0	0
PA1840_RS00145	methionyl-tRNA formyltransferase	NZ_CP034430.1	36601	35657	28	0.0007333333333333333	0	0	0
PA1840_RS00150	peptide deformylase	NZ_CP034430.1	37162	36656	29	0.0007333333333333333	0	0	0
PA1840_RS00155	LysM peptidoglycan-binding domain-containing protein	NZ_CP034430.1	37301	38326	30	0.0008	0	0	0
PA1840_RS00160	DNA-processing protein DprA	NZ_CP034430.1	38461	39549	31	0.0008	0	0	0
PA1840_RS00165	threonylcarbamoyl-AMP synthase	NZ_CP034430.1	39590	40147	32	0.001	0	0	0
PA1840_RS00170	quinone oxidoreductase	NZ_CP034430.1	41134	40157	33	0.0012	0	0	0
PA1840_RS00175	oxygen-dependent coproporphyrinogen oxidase	NZ_CP034430.1	41325	42242	34	0.0024666666666666665	0	0	0
PA1840_RS00180	shikimate dehydrogenase	NZ_CP034430.1	42300	43124	35	0.0058	0	0	0
PA1840_RS00185	phospholipase	NZ_CP034430.1	43235	44221	36	0.011866666666666666	0	0	0
PA1840_RS00190	peptidylprolyl isomerase	NZ_CP034430.1	44202	45488	37	0.027133333333333336	0	0	0
PA1840_RS00195	hypothetical protein	NZ_CP034430.1	45485	46087	38	0.057066666666666675	0	0.5	0
PA1840_RS00200	SulP family inorganic anion transporter	NZ_CP034430.1	47644	46091	39	0.0856	0	0	0
PA1840_RS00205	choline ABC transporter substrate-binding protein	NZ_CP034430.1	48572	47649	40	0.11359999999999999	0	0	0
PA1840_RS00210	choline-sulfatase	NZ_CP034430.1	50100	48589	41	0.14033333333333334	0	0	0
PA1840_RS00215	LysR family transcriptional regulator	NZ_CP034430.1	50213	51127	42	0.16673333333333332	0	0	0
PA1840_RS00220	DOPA 4,5-dioxygenase family protein	NZ_CP034430.1	51138	51515	43	0.19233333333333333	0	0	0
PA1840_RS00225	Hpt domain-containing protein	NZ_CP034430.1	51859	51494	44	0.2162	0	0	0
PA1840_RS00230	response regulator transcription factor	NZ_CP034430.1	52490	51867	45	0.2421333333333333	0	0	0
PA1840_RS00235	tryptophan synthase subunit alpha	NZ_CP034430.1	53482	52676	46	0.2677333333333333	0	0	0
PA1840_RS00240	tryptophan synthase subunit beta	NZ_CP034430.1	54687	53479	47	0.29586666666666667	0	0	0
PA1840_RS00245	LysR family transcriptional regulator	NZ_CP034430.1	54791	55678	48	0.32426666666666665	0	0	0
PA1840_RS00250	dodecin family protein	NZ_CP034430.1	55779	55994	49	0.3506	0	0	0
PA1840_RS00255	DUF1161 domain-containing protein	NZ_CP034430.1	56178	56405	50	0.37573333333333336	0	0	0
PA1840_RS00260	two-partner secretion system transporter TpsB2	NZ_CP034430.1	56703	58391	51	0.3970666666666667	0	0	0
