identifier	function	contig	start	stop	position	rank	my_status	pp	Final_status	start of attL	end of attL	start of attR	end of attR	sequence of attL	sequence of attR	Reason for att site
HPT09_RS00005	Merged-or-split: hypothetical protein	NZ_CP053706.1	220	1	0	0.036125000000000004	0	0.5	0
HPT09_RS00010	hypothetical protein	NZ_CP053706.1	614	135	1	0.034	0	0.5	0
HPT09_RS00015	hypothetical protein	NZ_CP053706.1	958	650	2	0.03211111111111112	0	0.5	0
HPT09_RS00020	FAD-binding oxidoreductase	NZ_CP053706.1	1165	2478	3	0.03042105263157895	0	0	0
HPT09_RS00025	cupin domain-containing protein	NZ_CP053706.1	2600	2950	4	0.028900000000000002	0	0	0
HPT09_RS00030	RidA family protein	NZ_CP053706.1	2965	3309	5	0.027523809523809527	0	0	0
HPT09_RS00035	FAD-binding oxidoreductase	NZ_CP053706.1	3445	6499	6	0.026272727272727277	0	0	0
HPT09_RS00040	aromatic amino acid DMT transporter YddG	NZ_CP053706.1	7467	6568	7	0.0251304347826087	0	0	0
HPT09_RS00045	type IV toxin-antitoxin system AbiEi family antitoxin domain-containing protein	NZ_CP053706.1	7971	8558	8	0.024083333333333335	0	0	0
HPT09_RS00050	inositol monophosphatase	NZ_CP053706.1	9271	10104	9	0.02312	0	0	0
HPT09_RS00055	hypothetical protein	NZ_CP053706.1	10561	10112	10	0.022230769230769235	0	0.5	0
HPT09_RS00060	helix-turn-helix domain-containing protein	NZ_CP053706.1	10649	10939	11	0.02140740740740741	0	1	0
HPT09_RS00065	hypothetical protein	NZ_CP053706.1	10979	11284	12	0.020642857142857147	0	0.5	0
HPT09_RS00070	DUF2384 domain-containing protein	NZ_CP053706.1	11518	11985	13	0.01993103448275862	0	0	0
HPT09_RS00075	hypothetical protein	NZ_CP053706.1	12672	12265	14	0.019266666666666668	0	0.5	0
HPT09_RS00080	hypothetical protein	NZ_CP053706.1	14675	12669	15	0.018266666666666667	0	0.5	0
HPT09_RS00085	hypothetical protein	NZ_CP053706.1	15658	14672	16	0.01746666666666667	0	0.5	0
HPT09_RS00090	hypothetical protein	NZ_CP053706.1	16626	15694	17	0.016933333333333335	0	0.5	0
HPT09_RS00095	site-specific integrase	NZ_CP053706.1	18086	16623	18	0.016666666666666666	0	1.5	0
HPT09_RS00100	HlyD family secretion protein	NZ_CP053706.1	18340	18170	19	0.015600000000000001	0	0	0
HPT09_RS00105	TolC family protein	NZ_CP053706.1	19785	18337	20	0.012400000000000001	0	0	0
HPT09_RS00110	alpha/beta fold hydrolase	NZ_CP053706.1	21052	20168	21	0.010333333333333333	0	0	0
HPT09_RS00115	crotonase/enoyl-CoA hydratase family protein	NZ_CP053706.1	21906	21109	22	0.003466666666666667	0	0	0
HPT09_RS00120	TetR/AcrR family transcriptional regulator	NZ_CP053706.1	22071	22631	23	0.002666666666666667	0	0	0
HPT09_RS00125	S8/S53 family peptidase	NZ_CP053706.1	22711	24483	24	0.00046666666666666666	0	0	0
HPT09_RS00130	PAS domain-containing protein	NZ_CP053706.1	27082	24506	25	0.0002	0	0	0
HPT09_RS00135	hypothetical protein	NZ_CP053706.1	27625	27311	26	0.0002	0	0.5	0
HPT09_RS00140	hypothetical protein	NZ_CP053706.1	28667	29911	27	0.0002	0	0.5	0
HPT09_RS00145	type I secretion system permease/ATPase	NZ_CP053706.1	29998	31779	28	0.0002	0	0	0
HPT09_RS00150	HlyD family type I secretion periplasmic adaptor subunit	NZ_CP053706.1	31776	33074	29	0.0002	0	0	0
HPT09_RS00155	TolC family outer membrane protein	NZ_CP053706.1	33078	34523	30	0.0002	0	0	0
HPT09_RS00160	serralysin family metalloprotease AprA	NZ_CP053706.1	34882	36321	31	0.0002	0	0	0
HPT09_RS00165	protease inhibitor Inh/omp19 family protein	NZ_CP053706.1	36637	36963	32	0.0002	0	0	0
HPT09_RS00170	methyl-accepting chemotaxis protein	NZ_CP053706.1	38601	36976	33	0.0002	0	0	0
HPT09_RS00175	Ldh family oxidoreductase	NZ_CP053706.1	38841	39845	34	0.0002	0	0	0
HPT09_RS00180	aldehyde dehydrogenase (NADP(+))	NZ_CP053706.1	41529	39949	35	0.0002666666666666667	0	0	0
HPT09_RS00185	dihydrodipicolinate synthase family protein	NZ_CP053706.1	42539	41622	36	0.0004	0	0	0
HPT09_RS00190	proline racemase family protein	NZ_CP053706.1	43724	42690	37	0.0004	0	0	0
HPT09_RS00195	amino acid ABC transporter ATP-binding protein	NZ_CP053706.1	44472	43750	38	0.00046666666666666666	0	0	0
HPT09_RS00200	amino acid ABC transporter permease	NZ_CP053706.1	45113	44469	39	0.0005333333333333334	0	0	0
HPT09_RS00205	amino acid ABC transporter permease	NZ_CP053706.1	45789	45124	40	0.0006000000000000001	0	0	0
HPT09_RS00210	aconitase family protein	NZ_CP053706.1	47531	45789	41	0.0006000000000000001	0	0	0
HPT09_RS00215	transporter substrate-binding domain-containing protein	NZ_CP053706.1	48411	47590	42	0.0006000000000000001	0	0	0
HPT09_RS00220	AraC family transcriptional regulator	NZ_CP053706.1	49343	48669	43	0.0006000000000000001	0	0	0
HPT09_RS00225	MFS transporter	NZ_CP053706.1	50950	49508	44	0.0007333333333333334	0	0	0
HPT09_RS00230	helix-turn-helix transcriptional regulator	NZ_CP053706.1	50989	51933	45	0.0006000000000000001	0	1	0
HPT09_RS00235	HTH domain-containing protein	NZ_CP053706.1	51943	52077	46	0.0006000000000000001	0	0	0
HPT09_RS00240	LysR family transcriptional regulator	NZ_CP053706.1	53096	52230	47	0.0006000000000000001	0	0	0
HPT09_RS00245	EamA family transporter	NZ_CP053706.1	53196	54098	48	0.0006000000000000001	0	0	0
HPT09_RS00250	NAD(P)/FAD-dependent oxidoreductase	NZ_CP053706.1	55348	54095	49	0.0005333333333333334	0	0	0
HPT09_RS00255	(2Fe-2S)-binding protein	NZ_CP053706.1	55581	55345	50	0.001	0	0	0
HPT09_RS00260	D-hydroxyproline dehydrogenase subunit beta LhpB	NZ_CP053706.1	56693	55578	51	0.0011333333333333334	0	0	0
HPT09_RS00265	4-hydroxyproline epimerase	NZ_CP053706.1	57634	56690	52	0.0012000000000000001	0	0	0
HPT09_RS00270	GntR family transcriptional regulator	NZ_CP053706.1	58419	57751	53	0.0012000000000000001	0	0	0
HPT09_RS00275	FUSC family protein	NZ_CP053706.1	58664	60703	54	0.0012000000000000001	0	0	0
HPT09_RS00280	TonB-dependent vitamin B12 receptor	NZ_CP053706.1	61055	62905	55	0.0012000000000000001	0	0	0
HPT09_RS00285	cob(I)yrinic acid a,c-diamide adenosyltransferase	NZ_CP053706.1	62969	63580	56	0.0012666666666666668	0	0	0
HPT09_RS00290	cobyrinate a,c-diamide synthase	NZ_CP053706.1	63612	64919	57	0.0012666666666666668	0	0	0
HPT09_RS00295	5,6-dimethylbenzimidazole synthase	NZ_CP053706.1	64921	65577	58	0.0012666666666666668	0	0	0
HPT09_RS00300	cobalamin biosynthesis protein	NZ_CP053706.1	65574	66511	59	0.0012666666666666668	0	0	0
HPT09_RS00305	threonine-phosphate decarboxylase	NZ_CP053706.1	66504	67499	60	0.0012666666666666668	0	0	0
HPT09_RS00310	cobyric acid synthase	NZ_CP053706.1	67492	68964	61	0.0012666666666666668	0	0	0
HPT09_RS00315	bifunctional adenosylcobinamide kinase/adenosylcobinamide-phosphate guanylyltransferase	NZ_CP053706.1	68957	69478	62	0.0012666666666666668	0	0	0
HPT09_RS00320	nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase	NZ_CP053706.1	69475	70530	63	0.0012666666666666668	0	0	0
HPT09_RS00325	alpha-ribazole phosphatase family protein	NZ_CP053706.1	70527	71111	64	0.0012666666666666668	0	0	0
HPT09_RS00330	adenosylcobinamide-GDP ribazoletransferase	NZ_CP053706.1	71114	71851	65	0.0012000000000000001	0	0	0
HPT09_RS00335	MFS transporter	NZ_CP053706.1	73319	71814	66	0.0010666666666666667	0	0	0
HPT09_RS00340	TetR/AcrR family transcriptional regulator	NZ_CP053706.1	73438	73998	67	0.0010666666666666667	0	0	0
HPT09_RS00345	acyl-CoA dehydrogenase C-terminal domain-containing protein	NZ_CP053706.1	75849	74029	68	0.001	0	0	0
HPT09_RS00350	MarR family winged helix-turn-helix transcriptional regulator	NZ_CP053706.1	75981	76430	69	0.0009333333333333334	0	1	0
HPT09_RS00355	MFS transporter	NZ_CP053706.1	76504	77703	70	0.0009333333333333334	0	0	0
HPT09_RS00360	glutathione peroxidase	NZ_CP053706.1	77868	78422	71	0.0009333333333333334	0	0	0
HPT09_RS00365	outer membrane protein transport protein	NZ_CP053706.1	79755	78481	72	0.0009333333333333334	0	0	0
HPT09_RS00370	hypothetical protein	NZ_CP053706.1	80440	79961	73	0.0009333333333333334	0	0.5	0
HPT09_RS00375	TetR family transcriptional regulator	NZ_CP053706.1	81255	80662	74	0.000866666666666667	0	0	0
HPT09_RS00380	alpha/beta fold hydrolase	NZ_CP053706.1	81367	82206	75	0.000866666666666667	0	0	0
HPT09_RS00385	sulfurtransferase	NZ_CP053706.1	83082	82228	76	0.000866666666666667	0	0	0
HPT09_RS00390	SMP-30/gluconolactonase/LRE family protein	NZ_CP053706.1	84444	83383	77	0.000866666666666667	0	0	0
HPT09_RS00395	ribonuclease D	NZ_CP053706.1	84585	85709	78	0.000866666666666667	0	0	0
HPT09_RS00400	YcgL domain-containing protein	NZ_CP053706.1	85706	85999	79	0.000866666666666667	0	0.5	0
HPT09_RS00405	D-2-hydroxyacid dehydrogenase	NZ_CP053706.1	86254	87186	80	0.00046666666666666666	0	0	0
HPT09_RS00410	CDF family iron/cobalt efflux transporter AitP	NZ_CP053706.1	88178	87198	81	0.00046666666666666666	0	0	0
HPT09_RS00415	metal/formaldehyde-sensitive transcriptional repressor	NZ_CP053706.1	88246	88521	82	0.0004	0	0	0
HPT09_RS00420	YcgN family cysteine cluster protein	NZ_CP053706.1	88598	89047	83	0.0004	0	0.5	0
HPT09_RS00425	RNA polymerase sigma factor	NZ_CP053706.1	89196	89723	84	0.0006666666666666666	0	0	0
HPT09_RS00430	FecR family protein	NZ_CP053706.1	89720	90703	85	0.0006666666666666666	0	0	0
HPT09_RS00435	heme receptor HxuC	NZ_CP053706.1	90832	93387	86	0.0006000000000000001	0	0	0
HPT09_RS00440	signal peptidase I	NZ_CP053706.1	93933	93394	87	0.0006666666666666668	0	0	0
HPT09_RS00445	S9 family peptidase	NZ_CP053706.1	96061	94010	88	0.0006666666666666668	0	0	0
