identifier	function	contig	start	stop	position	rank	my_status	pp	Final_status	start of attL	end of attL	start of attR	end of attR	sequence of attL	sequence of attR	Reason for att site
KAB05_RS00005	tyrosine--tRNA ligase	NZ_CP017650.1	1479	247	0	0.003625	0	0	0
KAB05_RS00010	anhydro-N-acetylmuramic acid kinase	NZ_CP017650.1	1541	2668	1	0.0034117647058823533	0	0	0
KAB05_RS00015	alpha/beta hydrolase	NZ_CP017650.1	2796	3641	2	0.0032222222222222222	0	0	0
KAB05_RS00020	iron-sulfur cluster insertion protein ErpA	NZ_CP017650.1	4033	3698	3	0.0030526315789473684	0	0	0
KAB05_RS00025	hypothetical protein	NZ_CP017650.1	5162	4158	4	0.0029000000000000002	0	0.5	0
KAB05_RS00030	hypothetical protein	NZ_CP017650.1	6512	5505	5	0.002761904761904762	0	0.5	0
KAB05_RS00035	RND transporter	NZ_CP017650.1	7772	6768	6	0.0026363636363636363	0	0	0
KAB05_RS00040	ATP-binding cassette domain-containing protein	NZ_CP017650.1	8029	9960	7	0.0026086956521739132	0	0	0
KAB05_RS00045	VTT domain-containing protein	NZ_CP017650.1	10211	10768	8	0.0026666666666666666	0	0	0
KAB05_RS00050	cytochrome b562	NZ_CP017650.1	11244	10852	9	0.00256	0	0	0
KAB05_RS00055	DNA topoisomerase (ATP-hydrolyzing) subunit B	NZ_CP017650.1	13750	11282	10	0.0024615384615384616	0	0	0
KAB05_RS00060	DNA replication/repair protein RecF	NZ_CP017650.1	14885	13803	11	0.0023703703703703703	0	0	0
KAB05_RS00065	DNA polymerase III subunit beta	NZ_CP017650.1	15649	14900	12	0.002285714285714286	0	0	0
KAB05_RS20190	hypothetical protein	NZ_CP017650.1	16048	15646	13	0.002206896551724138	0	0.5	0
KAB05_RS00070	chromosomal replication initiator protein DnaA	NZ_CP017650.1	17543	16146	14	0.0021333333333333334	0	0	0
KAB05_RS00075	50S ribosomal protein L34	NZ_CP017650.1	18213	18347	15	0	0	0	0
KAB05_RS00080	ribonuclease P protein component	NZ_CP017650.1	18377	18769	16	0.002	0	0	0
KAB05_RS00085	membrane protein insertion efficiency factor YidD	NZ_CP017650.1	18780	19100	17	0.0020666666666666667	0	0	0
KAB05_RS00090	membrane protein insertase YidC	NZ_CP017650.1	19106	20866	18	0.0020666666666666667	0	0	0
KAB05_RS00095	tRNA uridine-5-carboxymethylaminomethyl(34) synthesis GTPase MnmE	NZ_CP017650.1	20957	22312	19	0.002	0	0	0
KAB05_RS00100	metal/formaldehyde-sensitive transcriptional repressor	NZ_CP017650.1	22621	22358	20	0.002	0	0	0
KAB05_RS00105	CDF family Co(II)/Ni(II) efflux transporter DmeF	NZ_CP017650.1	22664	23671	21	0.002	0	0	0
KAB05_RS00110	DsbC family protein	NZ_CP017650.1	23767	24465	22	0.002	0	0	0
KAB05_RS00115	GlsB/YeaQ/YmgE family stress response membrane protein	NZ_CP017650.1	24769	24518	23	0.002	0	0	0
KAB05_RS00120	hypoxanthine phosphoribosyltransferase	NZ_CP017650.1	25469	24942	24	0.0015333333333333334	0	0	0
KAB05_RS00130	guanine deaminase	NZ_CP017650.1	27009	25684	25	0.0005333333333333334	0	0	0
KAB05_RS00135	aromatic ring-hydroxylating dioxygenase subunit alpha	NZ_CP017650.1	28121	27066	26	0.0002666666666666667	0	0	0
KAB05_RS00140	glutathionylspermidine synthase family protein	NZ_CP017650.1	29573	28413	27	0.0002666666666666667	0	0	0
KAB05_RS00145	hypothetical protein	NZ_CP017650.1	29960	29595	28	0.0002666666666666667	0	0.5	0
KAB05_RS00150	TerC family protein	NZ_CP017650.1	31105	30149	29	0.0002666666666666667	0	0	0
KAB05_RS00155	undecaprenyl-diphosphatase	NZ_CP017650.1	32020	31424	30	0.0002666666666666667	0	0	0
KAB05_RS00160	low temperature requirement protein A	NZ_CP017650.1	32156	33406	31	0.0002666666666666667	0	0	0
KAB05_RS00165	UDP-N-acetylmuramate:L-alanyl-gamma-D-glutamyl- meso-diaminopimelate ligase	NZ_CP017650.1	34849	33476	32	0.0002666666666666667	0	0	0
KAB05_RS00170	DMT family protein	NZ_CP017650.1	35091	35453	33	0.0002666666666666667	0	0	0
KAB05_RS00175	5-(carboxyamino)imidazole ribonucleotide mutase	NZ_CP017650.1	35637	36149	34	0.0002666666666666667	0	0	0
KAB05_RS00180	5-(carboxyamino)imidazole ribonucleotide synthase	NZ_CP017650.1	36159	37280	35	0.0004	0	0	0
KAB05_RS00185	lytic murein transglycosylase	NZ_CP017650.1	37993	39201	36	0.0005333333333333334	0	0	0
KAB05_RS00190	hypothetical protein	NZ_CP017650.1	39637	39251	37	0.0006000000000000001	0	0.5	0
KAB05_RS00195	matrixin family metalloprotease	NZ_CP017650.1	40644	39739	38	0.00046666666666666666	0	0	0
KAB05_RS00200	matrixin family metalloprotease	NZ_CP017650.1	41748	40831	39	0.0008	0	0	0
KAB05_RS00205	molecular chaperone DnaK	NZ_CP017650.1	44019	42079	40	0.0009333333333333333	0	0	0
KAB05_RS00210	nucleotide exchange factor GrpE	NZ_CP017650.1	44727	44173	41	0.0010666666666666667	0	0	0
KAB05_RS00215	LysR family transcriptional regulator	NZ_CP017650.1	45784	44856	42	0.0011333333333333334	0	0	0
KAB05_RS00220	MBL fold metallo-hydrolase	NZ_CP017650.1	45892	46757	43	0.0012000000000000001	0	0	0
KAB05_RS00225	hypothetical protein	NZ_CP017650.1	47150	47380	44	0.0016	0	0.5	0
KAB05_RS00230	hypothetical protein	NZ_CP017650.1	47882	47556	45	0.0016666666666666668	0	0.5	0
KAB05_RS00235	alpha/beta hydrolase	NZ_CP017650.1	48093	49163	46	0.0016666666666666668	0	0	0
KAB05_RS00240	peptidyl-prolyl cis-trans isomerase	NZ_CP017650.1	49379	49864	47	0.0016666666666666668	0	0	0
KAB05_RS00270	ankyrin repeat domain-containing protein	NZ_CP017650.1	55721	56062	48	0.0016666666666666668	0	0	0
KAB05_RS00275	NAD(P)H-dependent oxidoreductase	NZ_CP017650.1	56650	56108	49	0.002	0	0	0
KAB05_RS00280	peptidylprolyl isomerase	NZ_CP017650.1	57267	56785	50	0.002466666666666667	0	0	0
KAB05_RS00285	signal peptidase II	NZ_CP017650.1	57799	57269	51	0.002466666666666667	0	0	0
KAB05_RS00290	isoleucine--tRNA ligase	NZ_CP017650.1	60629	57792	52	0.002466666666666667	0	0	0
KAB05_RS00295	bifunctional riboflavin kinase/FAD synthetase	NZ_CP017650.1	61692	60691	53	0.002466666666666667	0	0	0
KAB05_RS00300	TDT family transporter	NZ_CP017650.1	61901	63034	54	0.002466666666666667	0	0	0
KAB05_RS00305	5'-nucleosidase	NZ_CP017650.1	63115	63681	55	0.002666666666666667	0	0	0
KAB05_RS00310	TetR/AcrR family transcriptional regulator	NZ_CP017650.1	64336	63716	56	0.002800000000000001	0	0	0
