identifier	function	contig	start	stop	position	rank	my_status	pp	Final_status	start of attL	end of attL	start of attR	end of attR	sequence of attL	sequence of attR	Reason for att site
CKAES1R_RS00005	chromosomal replication initiator protein DnaA	NZ_CP037926.1	483	2027	0	0.0015	0	0	0
CKAES1R_RS00010	DNA polymerase III subunit beta	NZ_CP037926.1	2056	3159	1	0.001411764705882353	0	0	0
CKAES1R_RS00015	DNA replication/repair protein RecF	NZ_CP037926.1	3169	4278	2	0.0013333333333333333	0	0	0
CKAES1R_RS00020	DNA topoisomerase (ATP-hydrolyzing) subunit B	NZ_CP037926.1	4275	6695	3	0.0012631578947368421	0	0	0
CKAES1R_RS00025	1-acyl-sn-glycerol-3-phosphate acyltransferase	NZ_CP037926.1	7780	7007	4	0.0012000000000000001	0	0	0
CKAES1R_RS00030	D-glycero-beta-D-manno-heptose 1,7-bisphosphate 7-phosphatase	NZ_CP037926.1	8328	7792	5	0.001142857142857143	0	0	0
CKAES1R_RS00035	hypothetical protein	NZ_CP037926.1	8660	10366	6	0.001090909090909091	0	0.5	0
CKAES1R_RS00040	glycine--tRNA ligase subunit beta	NZ_CP037926.1	12477	10423	7	0.0010434782608695653	0	0	0
CKAES1R_RS00045	glycine--tRNA ligase subunit alpha	NZ_CP037926.1	13424	12477	8	0.001	0	0	0
CKAES1R_RS00050	DNA-3-methyladenine glycosylase I	NZ_CP037926.1	13529	14080	9	0.0010400000000000001	0	0	0
CKAES1R_RS00055	lysophospholipid acyltransferase	NZ_CP037926.1	14225	15112	10	0.001	0	0	0
CKAES1R_RS00060	PilZ domain-containing protein	NZ_CP037926.1	15197	15463	11	0.0009629629629629631	0	0	0
CKAES1R_RS00065	7-cyano-7-deazaguanine/7-aminomethyl-7- deazaguanine transporter	NZ_CP037926.1	15610	16263	12	0.0009285714285714287	0	0	0
CKAES1R_RS00070	hypothetical protein	NZ_CP037926.1	16597	16325	13	0.0008965517241379311	0	0.5	0
CKAES1R_RS00075	tetratricopeptide repeat protein	NZ_CP037926.1	17207	16890	14	0.0008666666666666667	0	0	0
