identifier	function	contig	start	stop	position	rank	my_status	pp	Final_status	start of attL	end of attL	start of attR	end of attR	sequence of attL	sequence of attR	Reason for att site
H8A93_RS00005	chromosomal replication initiator protein DnaA	NZ_CP060392.1	1	1545	0	0.010750000000000003	0	0	0
H8A93_RS00010	DNA polymerase III subunit beta	NZ_CP060392.1	1574	2677	1	0.01035294117647059	0	0	0
H8A93_RS00015	DNA replication/repair protein RecF	NZ_CP060392.1	2687	3796	2	0.009777777777777781	0	0	0
H8A93_RS00020	DNA topoisomerase (ATP-hydrolyzing) subunit B	NZ_CP060392.1	3793	6213	3	0.009578947368421055	0	0	0
H8A93_RS00025	restriction endonuclease subunit S	NZ_CP060392.1	6546	7139	4	0.009500000000000003	0	0	0
H8A93_RS00030	DNA damage-inducible protein D	NZ_CP060392.1	7139	7975	5	0.009238095238095241	0	0	0
H8A93_RS00035	type I restriction-modification system subunit M	NZ_CP060392.1	7979	9502	6	0.008909090909090912	0	0	0
H8A93_RS00040	restriction endonuclease subunit S	NZ_CP060392.1	9492	10700	7	0.008608695652173915	0	0	0
H8A93_RS00045	haloacid dehalogenase-like hydrolase	NZ_CP060392.1	10700	11536	8	0.008250000000000002	0	0	0
H8A93_RS00050	type I restriction endonuclease subunit R	NZ_CP060392.1	11583	14864	9	0.007920000000000003	0	0	0
H8A93_RS00055	M48 family metallopeptidase	NZ_CP060392.1	14861	15613	10	0.007615384615384618	0	0	0
H8A93_RS00060	N-6 DNA methylase	NZ_CP060392.1	17414	15618	11	0.007555555555555558	0	0	0
H8A93_RS00065	hypothetical protein	NZ_CP060392.1	18184	18918	12	0.007285714285714289	0	0.5	0
H8A93_RS00070	DDE-type integrase/transposase/recombinase	NZ_CP060392.1	18908	20839	13	0.007103448275862071	0	1.5	0
H8A93_RS00075	TniB family NTP-binding protein	NZ_CP060392.1	20836	21780	14	0.006933333333333336	0	0	0
H8A93_RS00080	TniQ family protein	NZ_CP060392.1	21777	23651	15	0.006466666666666668	0	0	0
H8A93_RS00085	hypothetical protein	NZ_CP060392.1	23831	24163	16	0.005933333333333335	0	0.5	0
H8A93_RS00090	hypothetical protein	NZ_CP060392.1	24175	24546	17	0.005800000000000002	0	0.5	0
H8A93_RS00095	hypothetical protein	NZ_CP060392.1	24642	24926	18	0.0055333333333333345	0	0.5	0
H8A93_RS00100	hypothetical protein	NZ_CP060392.1	25562	26140	19	0.0032666666666666677	0	0.5	0
H8A93_RS00105	DUF2384 domain-containing protein	NZ_CP060392.1	26181	26630	20	0.0032666666666666677	0	0	0
H8A93_RS00110	hypothetical protein	NZ_CP060392.1	27103	26651	21	0.0028666666666666675	0	0.5	0
H8A93_RS00115	nucleoside 2-deoxyribosyltransferase	NZ_CP060392.1	27620	28855	22	0.0027333333333333337	0	0	0
H8A93_RS00120	7-cyano-7-deazaguanine synthase	NZ_CP060392.1	28848	29441	23	0.002533333333333334	0	0	0
H8A93_RS00125	8-oxoguanine DNA glycosylase	NZ_CP060392.1	30266	29448	24	0.002533333333333334	0	0	0
H8A93_RS00130	DNA adenine methylase	NZ_CP060392.1	30937	30263	25	0.002333333333333334	0	0	0
H8A93_RS00135	hypothetical protein	NZ_CP060392.1	31765	31202	26	0.0020000000000000005	0	0.5	0
H8A93_RS00140	DUF262 domain-containing protein	NZ_CP060392.1	33580	31784	27	0.0015333333333333336	0	0	0
H8A93_RS00145	DEAD/DEAH box helicase	NZ_CP060392.1	36060	33655	28	0.0014	0	0	0
H8A93_RS00150	hypothetical protein	NZ_CP060392.1	38746	36518	29	0.0013333333333333335	0	0.5	0
H8A93_RS00155	hypothetical protein	NZ_CP060392.1	39388	39170	30	0.0012666666666666668	0	0.5	0
H8A93_RS00160	hypothetical protein	NZ_CP060392.1	40955	40323	31	0.0011333333333333336	0	0.5	0
H8A93_RS00165	hypothetical protein	NZ_CP060392.1	41259	42335	32	0.0011333333333333336	0	0.5	0
H8A93_RS00170	1-acyl-sn-glycerol-3-phosphate acyltransferase	NZ_CP060392.1	43646	42873	33	0.0009333333333333334	0	0	0
H8A93_RS00175	D-glycero-beta-D-manno-heptose 1,7-bisphosphate 7-phosphatase	NZ_CP060392.1	44194	43658	34	0.0008000000000000001	0	0	0
H8A93_RS00180	hypothetical protein	NZ_CP060392.1	44526	46232	35	0.0006666666666666666	0	0.5	0
H8A93_RS00185	glycine--tRNA ligase subunit beta	NZ_CP060392.1	48343	46289	36	0.0006000000000000001	0	0	0
H8A93_RS00190	glycine--tRNA ligase subunit alpha	NZ_CP060392.1	49290	48343	37	0.0005333333333333334	0	0	0
H8A93_RS00195	DNA-3-methyladenine glycosylase I	NZ_CP060392.1	49395	49946	38	0.0005333333333333334	0	0	0
H8A93_RS00200	lysophospholipid acyltransferase	NZ_CP060392.1	50091	50978	39	0.0006000000000000001	0	0	0
H8A93_RS00205	PilZ domain-containing protein	NZ_CP060392.1	51063	51329	40	0.0006000000000000001	0	0	0
H8A93_RS00210	7-cyano-7-deazaguanine/7-aminomethyl-7- deazaguanine transporter	NZ_CP060392.1	51476	52129	41	0.0004	0	0	0
H8A93_RS00215	hypothetical protein	NZ_CP060392.1	52463	52191	42	0.0004	0	0.5	0
H8A93_RS00220	tetratricopeptide repeat protein	NZ_CP060392.1	53095	52778	43	0.0003333333333333333	0	0	0
H8A93_RS00225	Trk system potassium transporter TrkA	NZ_CP060392.1	54617	53244	44	0.0002666666666666667	0	0	0
H8A93_RS00230	16S rRNA (cytosine(967)-C(5))-methyltransferase RsmB	NZ_CP060392.1	55948	54644	45	0.0002666666666666667	0	0	0
H8A93_RS00235	methionyl-tRNA formyltransferase	NZ_CP060392.1	56889	55945	46	0.0002	0	0	0
H8A93_RS00240	peptide deformylase	NZ_CP060392.1	57450	56944	47	0.0002	0	0	0
