identifier	function	contig	start	stop	position	rank	my_status	pp	Final_status	start of attL	end of attL	start of attR	end of attR	sequence of attL	sequence of attR	Reason for att site
PSPA7_RS00005	chromosomal replication initiator protein DnaA	NC_009656.1	482	2026	0	0.002125	0	0	0
PSPA7_RS00010	DNA polymerase III subunit beta	NC_009656.1	2055	3158	1	0.002	0	0	0
PSPA7_RS00015	DNA replication/repair protein RecF	NC_009656.1	3168	4277	2	0.001888888888888889	0	0	0
PSPA7_RS00020	DNA topoisomerase (ATP-hydrolyzing) subunit B	NC_009656.1	4274	6694	3	0.0017894736842105265	0	0	0
PSPA7_RS00025	1-acyl-sn-glycerol-3-phosphate acyltransferase	NC_009656.1	7798	7025	4	0.0017000000000000001	0	0	0
PSPA7_RS00030	D-glycero-beta-D-manno-heptose 1,7-bisphosphate 7-phosphatase	NC_009656.1	8346	7810	5	0.0016190476190476191	0	0	0
PSPA7_RS00035	glycine--tRNA ligase subunit beta	NC_009656.1	10745	8691	6	0.0015454545454545456	0	0	0
PSPA7_RS00040	glycine--tRNA ligase subunit alpha	NC_009656.1	11692	10745	7	0.0014782608695652175	0	0	0
PSPA7_RS00045	DNA-3-methyladenine glycosylase I	NC_009656.1	11797	12348	8	0.0014166666666666668	0	0	0
PSPA7_RS00050	lysophospholipid acyltransferase	NC_009656.1	12625	13512	9	0.00136	0	0	0
PSPA7_RS00055	PilZ domain-containing protein	NC_009656.1	13589	13855	10	0.0015384615384615385	0	0	0
PSPA7_RS00060	7-cyano-7-deazaguanine/7-aminomethyl-7- deazaguanine transporter	NC_009656.1	13999	14655	11	0.0014814814814814814	0	0	0
PSPA7_RS00065	hypothetical protein	NC_009656.1	14982	14713	12	0.0014285714285714286	0	0.5	0
PSPA7_RS00070	hypothetical protein	NC_009656.1	15602	15288	13	0.0013793103448275863	0	0.5	0
PSPA7_RS00075	TrkH family potassium uptake protein	NC_009656.1	17108	15657	14	0.0013333333333333333	0	0	0
PSPA7_RS00080	Trk system potassium transporter TrkA	NC_009656.1	18618	17245	15	0.0011333333333333334	0	0	0
PSPA7_RS00085	16S rRNA (cytosine(967)-C(5))-methyltransferase RsmB	NC_009656.1	19950	18646	16	0.0011333333333333334	0	0	0
PSPA7_RS00090	methionyl-tRNA formyltransferase	NC_009656.1	20891	19947	17	0.001	0	0	0
PSPA7_RS00095	peptide deformylase	NC_009656.1	21450	20944	18	0.0009333333333333332	0	0	0
PSPA7_RS00100	LysM peptidoglycan-binding domain-containing protein	NC_009656.1	21589	22614	19	0.0008666666666666667	0	0	0
PSPA7_RS00105	DNA-processing protein DprA	NC_009656.1	22749	23837	20	0.0008	0	0	0
PSPA7_RS00110	threonylcarbamoyl-AMP synthase	NC_009656.1	23877	24434	21	0.0008	0	0	0
PSPA7_RS00115	NADPH:quinone reductase	NC_009656.1	25422	24445	22	0.0006000000000000001	0	0	0
PSPA7_RS00120	oxygen-dependent coproporphyrinogen oxidase	NC_009656.1	25614	26531	23	0.0002	0	0	0
PSPA7_RS00125	shikimate dehydrogenase	NC_009656.1	26589	27413	24	0.0002	0	0	0
PSPA7_RS00130	phospholipase	NC_009656.1	27525	28511	25	0.0002	0	0	0
PSPA7_RS00135	peptidylprolyl isomerase	NC_009656.1	28492	29778	26	0.0003333333333333333	0	0	0
PSPA7_RS00140	hypothetical protein	NC_009656.1	29775	30377	27	0.0004	0	0.5	0
PSPA7_RS00145	SulP family inorganic anion transporter	NC_009656.1	31934	30381	28	0.0006000000000000001	0	0	0
PSPA7_RS00150	choline ABC transporter substrate-binding protein	NC_009656.1	32862	31939	29	0.0006666666666666668	0	0	0
PSPA7_RS00155	choline-sulfatase	NC_009656.1	34391	32880	30	0.0007333333333333336	0	0	0
PSPA7_RS00160	LysR family transcriptional regulator	NC_009656.1	34520	35419	31	0.0011333333333333334	0	0	0
PSPA7_RS00165	DOPA 4,5-dioxygenase family protein	NC_009656.1	35430	35807	32	0.0019333333333333333	0	0	0
PSPA7_RS00170	Hpt domain-containing protein	NC_009656.1	36151	35786	33	0.0027333333333333333	0	0	0
PSPA7_RS00175	response regulator transcription factor	NC_009656.1	36782	36159	34	0.0033333333333333335	0	0	0
PSPA7_RS00180	tryptophan synthase subunit alpha	NC_009656.1	37773	36967	35	0.0035333333333333336	0	0	0
PSPA7_RS00185	tryptophan synthase subunit beta	NC_009656.1	38978	37770	36	0.0036000000000000003	0	0	0
PSPA7_RS00190	LysR family transcriptional regulator	NC_009656.1	39082	39969	37	0.004733333333333334	0	0	0
PSPA7_RS00195	dodecin family protein	NC_009656.1	40071	40286	38	0.0054	0	0	0
PSPA7_RS00200	DUF1161 domain-containing protein	NC_009656.1	40398	40625	39	0.0064	0	0	0
PSPA7_RS00205	ShlB/FhaC/HecB family hemolysin secretion/activation protein	NC_009656.1	40918	42606	40	0.006533333333333334	0	0	0
PSPA7_RS32305	DUF637 domain-containing protein	NC_009656.1	42719	52899	41	0.006866666666666668	0	0	0
PSPA7_RS32310	hypothetical protein	NC_009656.1	53224	53757	42	0.007066666666666667	0	0.5	0
PSPA7_RS30525	hypothetical protein	NC_009656.1	53972	54355	43	0.007133333333333334	0	0.5	0
PSPA7_RS31880	hypothetical protein	NC_009656.1	54863	55075	44	0.007533333333333335	0	0.5	0
PSPA7_RS00215	transposase	NC_009656.1	55569	56261	45	0.007533333333333335	0	0.75	0
PSPA7_RS30535	hypothetical protein	NC_009656.1	56384	56701	46	0.007600000000000001	0	0.5	0
PSPA7_RS00220	MgtC/SapB family protein	NC_009656.1	58401	57148	47	0.007733333333333334	0	0	0
PSPA7_RS00225	CsgG/HfaB family protein	NC_009656.1	58884	59570	48	0.007800000000000001	0	0	0
PSPA7_RS00230	DUF4810 domain-containing protein	NC_009656.1	59601	59954	49	0.008066666666666668	0	0	0
PSPA7_RS00235	DUF799 domain-containing protein	NC_009656.1	59951	60616	50	0.008066666666666668	0	0	0
