identifier	function	contig	start	stop	position	rank	my_status	pp	Final_status	start of attL	end of attL	start of attR	end of attR	sequence of attL	sequence of attR	Reason for att site
EGY29_RS00005	Merged-or-split: chemotaxis response regulator CheY	NZ_CP033843.1	78	1	0	0.05937500000000001	0	0	0
EGY29_RS00010	RNA polymerase sigma factor FliA	NZ_CP033843.1	923	180	1	0.05600000000000001	0	0	0
EGY29_RS00015	flagellar synthesis regulator FleN	NZ_CP033843.1	1762	920	2	0	0	0	0
EGY29_RS00020	flagellar biosynthesis protein FlhF	NZ_CP033843.1	3190	1901	3	0	0	0	0
EGY29_RS00025	flagellar biosynthesis protein FlhA	NZ_CP033843.1	5397	3274	4	0	0	0	0
EGY29_RS00030	YgcG family protein	NZ_CP033843.1	6877	5537	5	0.04561904761904763	0	0.5	0
EGY29_RS00035	YgcG family protein	NZ_CP033843.1	8169	6910	6	0.043545454545454554	0	0.5	0
EGY29_RS00040	flagellar type III secretion system protein FlhB	NZ_CP033843.1	9378	8242	7	0	0	0	0
EGY29_RS00045	flagellar type III secretion system protein FliR	NZ_CP033843.1	10157	9381	8	0	0	0	0
EGY29_RS00050	flagellar biosynthesis protein FliQ	NZ_CP033843.1	10426	10157	9	0	0	0	0
EGY29_RS00055	flagellar type III secretion system pore protein FliP	NZ_CP033843.1	11238	10471	10	0	0	0	0
EGY29_RS00060	flagellar biosynthetic protein FliO	NZ_CP033843.1	11687	11235	11	0	0	0	0
EGY29_RS00065	flagellar motor switch protein FliN	NZ_CP033843.1	12162	11689	12	0	0	0	0
EGY29_RS00070	flagellar motor switch protein FliM	NZ_CP033843.1	13161	12190	13	0	0	0	0
EGY29_RS00075	flagellar basal body-associated protein FliL	NZ_CP033843.1	13690	13169	14	0	0	0	0
EGY29_RS00080	flagellar hook-length control protein FliK	NZ_CP033843.1	15217	13934	15	0	0	0	0
EGY29_RS00085	YecA family protein	NZ_CP033843.1	15405	15992	16	0.03113333333333334	0	0.5	0
