identifier	function	contig	start	stop	position	rank	my_status	pp	Final_status	start of attL	end of attL	start of attR	end of attR	sequence of attL	sequence of attR	Reason for att site
G3R47_RS00005	chromosomal replication initiator protein DnaA	NZ_CP048827.1	1	1398	0	0.00375	0	0	0
G3R47_RS00010	DNA polymerase III subunit beta	NZ_CP048827.1	1496	2644	1	0.003529411764705882	0	0	0
G3R47_RS00015	DNA replication/repair protein RecF	NZ_CP048827.1	2659	3741	2	0.003333333333333333	0	0	0
G3R47_RS00020	DNA topoisomerase (ATP-hydrolyzing) subunit B	NZ_CP048827.1	3794	6262	3	0.003157894736842105	0	0	0
G3R47_RS00025	cytochrome b562	NZ_CP048827.1	6300	6692	4	0.003	0	0	0
G3R47_RS00030	VTT domain-containing protein	NZ_CP048827.1	7335	6778	5	0.002857142857142857	0	0	0
G3R47_RS00035	ATP-binding cassette domain-containing protein	NZ_CP048827.1	9512	7587	6	0.002727272727272727	0	0	0
G3R47_RS00040	hypothetical protein	NZ_CP048827.1	9769	10773	7	0.0026956521739130435	0	0.5	0
G3R47_RS00045	hypothetical protein	NZ_CP048827.1	11029	12036	8	0.0025833333333333333	0	0.5	0
G3R47_RS00050	hypothetical protein	NZ_CP048827.1	12379	13383	9	0.0028000000000000004	0	0.5	0
G3R47_RS00055	iron-sulfur cluster insertion protein ErpA	NZ_CP048827.1	13508	13843	10	0.0036923076923076922	0	0	0
G3R47_RS00060	alpha/beta hydrolase	NZ_CP048827.1	14745	13900	11	0.003703703703703704	0	0	0
G3R47_RS00065	anhydro-N-acetylmuramic acid kinase	NZ_CP048827.1	16000	14873	12	0.003785714285714286	0	0	0
G3R47_RS00070	tyrosine--tRNA ligase	NZ_CP048827.1	16062	17294	13	0.003655172413793104	0	0	0
G3R47_RS00075	hypothetical protein	NZ_CP048827.1	17476	17745	14	0.0036000000000000003	0	0.5	0
G3R47_RS00100	hypothetical protein	NZ_CP048827.1	23379	23552	15	0.0035333333333333336	0	0.5	0
G3R47_RS00110	ankyrin repeat domain-containing protein	NZ_CP048827.1	23786	24127	16	0.003466666666666667	0	0	0
G3R47_RS00115	NAD(P)H-dependent oxidoreductase	NZ_CP048827.1	24715	24173	17	0.0037333333333333337	0	0	0
G3R47_RS00120	peptidylprolyl isomerase	NZ_CP048827.1	25331	24849	18	0.003466666666666667	0	0	0
G3R47_RS00125	signal peptidase II	NZ_CP048827.1	25863	25333	19	0.0036000000000000003	0	0	0
G3R47_RS00130	isoleucine--tRNA ligase	NZ_CP048827.1	28693	25856	20	0.0036000000000000003	0	0	0
G3R47_RS00135	bifunctional riboflavin kinase/FAD synthetase	NZ_CP048827.1	29756	28755	21	0.0035333333333333336	0	0	0
G3R47_RS00140	TDT family transporter	NZ_CP048827.1	29965	31098	22	0.0030666666666666676	0	0	0
G3R47_RS00145	hypothetical protein	NZ_CP048827.1	31179	31745	23	0.002666666666666667	0	0.5	0
G3R47_RS00150	TetR/AcrR family transcriptional regulator	NZ_CP048827.1	32400	31780	24	0.002466666666666667	0	0	0
G3R47_RS00155	ATP-binding cassette domain-containing protein	NZ_CP048827.1	33461	32661	25	0.002466666666666667	0	0	0
G3R47_RS00160	aliphatic sulfonate ABC transporter permease SsuC	NZ_CP048827.1	34271	33474	26	0.002466666666666667	0	0	0
G3R47_RS00165	FMNH2-dependent alkanesulfonate monooxygenase	NZ_CP048827.1	35443	34268	27	0.002466666666666667	0	0	0
G3R47_RS00170	sulfonate ABC transporter substrate-binding protein	NZ_CP048827.1	36453	35470	28	0.002466666666666667	0	0	0
G3R47_RS00175	aliphatic sulfonate ABC transporter substrate-binding protein	NZ_CP048827.1	37493	36525	29	0.0025333333333333336	0	0	0
G3R47_RS00180	amino-acid N-acetyltransferase	NZ_CP048827.1	39182	37827	30	0.0025333333333333336	0	0	0
G3R47_RS00185	RcnB family protein	NZ_CP048827.1	39622	39302	31	0.002666666666666667	0	0	0
G3R47_RS00190	RcnB family protein	NZ_CP048827.1	40201	39845	32	0.002666666666666667	0	0	0
G3R47_RS00195	YciK family oxidoreductase	NZ_CP048827.1	41219	40473	33	0.002666666666666667	0	0.5	0
G3R47_RS00200	HAD-IA family hydrolase	NZ_CP048827.1	41986	41285	34	0.002666666666666667	0	0	0
G3R47_RS00205	bifunctional 3-demethylubiquinone 3-O-methyltransferase/2-octaprenyl-6-hydroxy phenol methylase	NZ_CP048827.1	42696	41983	35	0.0027333333333333337	0	0	0
