identifier	function	contig	start	stop	position	rank	my_status	pp	Final_status	start of attL	end of attL	start of attR	end of attR	sequence of attL	sequence of attR	Reason for att site
T225_RS00005	chromosomal replication initiator protein DnaA	NZ_CP006984.1	483	2027	0	0.0016250000000000001	0	0	0
T225_RS00010	DNA polymerase III subunit beta	NZ_CP006984.1	2056	3159	1	0.0015294117647058824	0	0	0
T225_RS00015	DNA replication/repair protein RecF	NZ_CP006984.1	3169	4278	2	0.0014444444444444446	0	0	0
T225_RS00020	DNA topoisomerase (ATP-hydrolyzing) subunit B	NZ_CP006984.1	4275	6695	3	0.001368421052631579	0	0	0
T225_RS00025	1-acyl-sn-glycerol-3-phosphate acyltransferase	NZ_CP006984.1	7780	7007	4	0.0013000000000000002	0	0	0
T225_RS00030	D-glycero-beta-D-manno-heptose 1,7-bisphosphate 7-phosphatase	NZ_CP006984.1	8328	7792	5	0.0012380952380952382	0	0	0
T225_RS00035	hypothetical protein	NZ_CP006984.1	8659	10365	6	0.0011818181818181819	0	0.5	0
T225_RS00040	glycine--tRNA ligase subunit beta	NZ_CP006984.1	12476	10422	7	0.0011304347826086958	0	0	0
T225_RS00045	glycine--tRNA ligase subunit alpha	NZ_CP006984.1	13423	12476	8	0.0013333333333333333	0	0	0
T225_RS00050	DNA-3-methyladenine glycosylase I	NZ_CP006984.1	13528	14079	9	0.00128	0	0	0
T225_RS00055	lysophospholipid acyltransferase	NZ_CP006984.1	14223	15110	10	0.0013846153846153847	0	0	0
T225_RS00060	PilZ domain-containing protein	NZ_CP006984.1	15195	15461	11	0.0013333333333333335	0	0	0
T225_RS00065	7-cyano-7-deazaguanine/7-aminomethyl-7- deazaguanine transporter	NZ_CP006984.1	15608	16261	12	0.0012857142857142859	0	0	0
T225_RS00070	hypothetical protein	NZ_CP006984.1	16595	16323	13	0.0012413793103448277	0	0.5	0
T225_RS00075	tetratricopeptide repeat protein	NZ_CP006984.1	17204	16887	14	0.0012000000000000001	0	0	0
T225_RS00080	Trk system potassium transporter TrkA	NZ_CP006984.1	18726	17353	15	0.0012000000000000001	0	0	0
