identifier	function	contig	start	stop	position	rank	my_status	pp	Final_status	start of attL	end of attL	start of attR	end of attR	sequence of attL	sequence of attR	Reason for att site
FQZ15_RS00005	chromosomal replication initiator protein DnaA	NZ_CP061521.1	1	1398	0	0.000875	0	0	0
FQZ15_RS00010	DNA polymerase III subunit beta	NZ_CP061521.1	1496	2644	1	0.0008235294117647059	0	0	0
FQZ15_RS00015	DNA replication/repair protein RecF	NZ_CP061521.1	2659	3741	2	0.0007777777777777778	0	0	0
FQZ15_RS00020	DNA topoisomerase (ATP-hydrolyzing) subunit B	NZ_CP061521.1	3794	6262	3	0.0007368421052631579	0	0	0
FQZ15_RS00025	cytochrome b562	NZ_CP061521.1	6300	6692	4	0.0007	0	0	0
FQZ15_RS00030	VTT domain-containing protein	NZ_CP061521.1	7333	6776	5	0.0006666666666666666	0	0	0
FQZ15_RS00035	ATP-binding cassette domain-containing protein	NZ_CP061521.1	9515	7584	6	0.0008181818181818183	0	0	0
FQZ15_RS00040	RND transporter	NZ_CP061521.1	9772	10776	7	0.000782608695652174	0	0	0
FQZ15_RS00045	hypothetical protein	NZ_CP061521.1	11032	12039	8	0.0007500000000000001	0	0.5	0
FQZ15_RS00050	hypothetical protein	NZ_CP061521.1	12382	13386	9	0.00072	0	0.5	0
FQZ15_RS00055	iron-sulfur cluster insertion protein ErpA	NZ_CP061521.1	13511	13846	10	0.0006923076923076924	0	0	0
FQZ15_RS00060	alpha/beta hydrolase	NZ_CP061521.1	14748	13903	11	0.0006666666666666668	0	0	0
FQZ15_RS00065	anhydro-N-acetylmuramic acid kinase	NZ_CP061521.1	16003	14876	12	0.0006428571428571429	0	0	0
FQZ15_RS00070	tyrosine--tRNA ligase	NZ_CP061521.1	16065	17297	13	0.0006206896551724138	0	0	0
FQZ15_RS00100	glutathione S-transferase family protein	NZ_CP061521.1	23741	24340	14	0.0006000000000000001	0	0	0
FQZ15_RS00105	TIGR04219 family outer membrane beta-barrel protein	NZ_CP061521.1	25090	24398	15	0.00046666666666666666	0	0	0
FQZ15_RS00110	sodium-dependent transporter	NZ_CP061521.1	25722	27200	16	0.0004	0	0	0
FQZ15_RS00115	methionine/alanine import family NSS transporter small subunit	NZ_CP061521.1	27213	27356	17	0.0002	0	0	0
FQZ15_RS00120	16S rRNA (cytosine(967)-C(5))-methyltransferase RsmB	NZ_CP061521.1	28703	27399	18	0.0002	0	0	0
FQZ15_RS00125	methionyl-tRNA formyltransferase	NZ_CP061521.1	29662	28700	19	0.0002	0	0	0
FQZ15_RS00130	dihydroxy-acid dehydratase	NZ_CP061521.1	30011	31840	20	0.0002	0	0	0
FQZ15_RS00135	hypothetical protein	NZ_CP061521.1	32154	33443	21	0.0002	0	0.5	0
FQZ15_RS00140	sulfite exporter TauE/SafE family protein	NZ_CP061521.1	33546	34253	22	0.0002	0	0	0
FQZ15_RS00145	LysR family transcriptional regulator	NZ_CP061521.1	35152	34262	23	0.00013333333333333334	0	0	0
FQZ15_RS00150	NCS2 family nucleobase:cation symporter	NZ_CP061521.1	36527	35232	24	0.00013333333333333334	0	0	0
FQZ15_RS00155	phosphoenolpyruvate carboxylase	NZ_CP061521.1	39512	36828	25	0.00013333333333333334	0	0	0
FQZ15_RS00160	TetR/AcrR family transcriptional regulator	NZ_CP061521.1	40306	39683	26	0.00013333333333333334	0	0	0
FQZ15_RS00165	efflux RND transporter periplasmic adaptor subunit	NZ_CP061521.1	40456	41556	27	0.00013333333333333334	0	0	0
FQZ15_RS00170	efflux RND transporter permease subunit	NZ_CP061521.1	41559	44684	28	0.00013333333333333334	0	0	0
FQZ15_RS00175	hypothetical protein	NZ_CP061521.1	44824	45201	29	0.0002666666666666667	0	0.5	0
FQZ15_RS00180	molecular chaperone DnaJ	NZ_CP061521.1	45306	46418	30	0.0005333333333333334	0	0	0
FQZ15_RS00185	hypothetical protein	NZ_CP061521.1	46883	46533	31	0.001	0	0.5	0
FQZ15_RS00190	4-hydroxy-tetrahydrodipicolinate reductase	NZ_CP061521.1	47068	47889	32	0.001	0	0	0
FQZ15_RS00195	START domain-containing protein	NZ_CP061521.1	47941	48594	33	0.0012	0	0	0
FQZ15_RS00200	MFS transporter	NZ_CP061521.1	49825	48635	34	0.001333333333333333	0	0	0
FQZ15_RS00205	2,5-didehydrogluconate reductase DkgB	NZ_CP061521.1	50633	49830	35	0.0015999999999999999	0	0	0
FQZ15_RS00210	LysR family transcriptional regulator	NZ_CP061521.1	50754	51656	36	0.0017333333333333335	0	0	0
FQZ15_RS00215	hypothetical protein	NZ_CP061521.1	52014	51640	37	0.0018000000000000002	0	0.5	0
FQZ15_RS00220	hypothetical protein	NZ_CP061521.1	52144	52022	38	0.0018000000000000002	0	0.5	0
FQZ15_RS00225	PLP-dependent aminotransferase family protein	NZ_CP061521.1	52105	53529	39	0.0018000000000000002	0	0	0
