identifier	function	contig	start	stop	position	rank	my_status	pp	Final_status	start of attL	end of attL	start of attR	end of attR	sequence of attL	sequence of attR	Reason for att site
KAB02_RS00005	VTT domain-containing protein	NZ_CP017644.1	92	649	0	0.031625	0	0	0
KAB02_RS00010	cytochrome b562	NZ_CP017644.1	1125	733	1	0.029764705882352943	0	0	0
KAB02_RS00015	DNA topoisomerase (ATP-hydrolyzing) subunit B	NZ_CP017644.1	3631	1163	2	0.02822222222222222	0	0	0
KAB02_RS00020	DNA replication/repair protein RecF	NZ_CP017644.1	4766	3684	3	0.02673684210526316	0	0	0
KAB02_RS00025	DNA polymerase III subunit beta	NZ_CP017644.1	5530	4781	4	0.0254	0	0	0
KAB02_RS20465	hypothetical protein	NZ_CP017644.1	5929	5527	5	0.02419047619047619	0	0.5	0
KAB02_RS00030	chromosomal replication initiator protein DnaA	NZ_CP017644.1	7424	6027	6	0.023090909090909092	0	0	0
KAB02_RS00035	50S ribosomal protein L34	NZ_CP017644.1	8094	8228	7	0	0	0	0
KAB02_RS00040	ribonuclease P protein component	NZ_CP017644.1	8258	8650	8	0.021166666666666667	0	0	0
KAB02_RS00045	membrane protein insertion efficiency factor YidD	NZ_CP017644.1	8661	8981	9	0.02032	0	0	0
KAB02_RS00050	membrane protein insertase YidC	NZ_CP017644.1	8987	10747	10	0.01953846153846154	0	0	0
KAB02_RS00055	tRNA uridine-5-carboxymethylaminomethyl(34) synthesis GTPase MnmE	NZ_CP017644.1	10838	12193	11	0.018814814814814815	0	0	0
KAB02_RS00060	metal/formaldehyde-sensitive transcriptional repressor	NZ_CP017644.1	12502	12239	12	0.018214285714285714	0	0	0
KAB02_RS00065	CDF family Co(II)/Ni(II) efflux transporter DmeF	NZ_CP017644.1	12545	13558	13	0.017793103448275862	0	0	0
KAB02_RS00070	DsbC family protein	NZ_CP017644.1	13654	14352	14	0.017266666666666666	0	0	0
KAB02_RS00075	GlsB/YeaQ/YmgE family stress response membrane protein	NZ_CP017644.1	14656	14405	15	0.017133333333333334	0	0	0
KAB02_RS00080	hypoxanthine phosphoribosyltransferase	NZ_CP017644.1	15356	14829	16	0.0164	0	0	0
KAB02_RS00090	guanine deaminase	NZ_CP017644.1	16896	15571	17	0.01406666666666667	0	0	0
KAB02_RS00095	aromatic ring-hydroxylating dioxygenase subunit alpha	NZ_CP017644.1	18008	16953	18	0.013333333333333336	0	0	0
KAB02_RS00100	glutathionylspermidine synthase family protein	NZ_CP017644.1	19460	18300	19	0.013133333333333335	0	0	0
KAB02_RS00105	hypothetical protein	NZ_CP017644.1	19847	19482	20	0.009800000000000001	0	0.5	0
KAB02_RS00110	TerC family protein	NZ_CP017644.1	20992	20036	21	0.005000000000000001	0	0	0
KAB02_RS00115	undecaprenyl-diphosphatase	NZ_CP017644.1	21907	21311	22	0.003866666666666667	0	0	0
KAB02_RS00120	low temperature requirement protein A	NZ_CP017644.1	22043	23293	23	0.0037333333333333337	0	0	0
KAB02_RS00125	UDP-N-acetylmuramate:L-alanyl-gamma-D-glutamyl- meso-diaminopimelate ligase	NZ_CP017644.1	24736	23363	24	0.0032666666666666673	0	0	0
KAB02_RS00130	DMT family protein	NZ_CP017644.1	24978	25340	25	0.003133333333333334	0	0	0
KAB02_RS00135	5-(carboxyamino)imidazole ribonucleotide mutase	NZ_CP017644.1	25524	26036	26	0.0006666666666666668	0	0	0
KAB02_RS00140	5-(carboxyamino)imidazole ribonucleotide synthase	NZ_CP017644.1	26046	27167	27	0.0006000000000000001	0	0	0
KAB02_RS00145	lytic murein transglycosylase	NZ_CP017644.1	27880	29088	28	0.0004	0	0	0
KAB02_RS00150	hypothetical protein	NZ_CP017644.1	29524	29138	29	0.0005333333333333334	0	0.5	0
KAB02_RS00155	matrixin family metalloprotease	NZ_CP017644.1	30531	29626	30	0.0006666666666666666	0	0	0
KAB02_RS00160	matrixin family metalloprotease	NZ_CP017644.1	31635	30718	31	0.0007333333333333333	0	0	0
